#time,accel_x,accel_y,accel_z
4128.787077,-9844.739029,0.000000,306.438199
4128.787408,-9474.636058,444.123565,229.828649
4128.787738,-10066.800811,0.000000,229.828649
4128.788068,-9696.697840,148.041188,229.828649
4128.788398,-9770.718434,0.000000,0.000000
4128.788728,-9992.780217,666.185348,689.485948
4128.789059,-9918.759623,296.082377,536.266849
4128.789389,-9992.780217,0.000000,229.828649
4128.789719,-10288.862594,444.123565,153.219100
4128.790049,-9770.718434,0.000000,0.000000
4128.790379,-9770.718434,0.000000,0.000000
4128.790710,-9696.697840,0.000000,0.000000
4128.791040,-9622.677246,-74.020594,536.266849
4128.791370,-9770.718434,0.000000,1072.533697
4128.791700,-9770.718434,-148.041188,995.924147
4128.792030,-9770.718434,148.041188,383.047749
4128.792361,-9918.759623,0.000000,459.657299
4128.792691,-10066.800811,370.102971,0.000000
4128.793021,-10066.800811,740.205942,459.657299
4128.793351,-9918.759623,0.000000,766.095498
4128.793681,-9622.677246,-444.123565,919.314598
4128.794012,-9622.677246,-370.102971,919.314598
4128.794342,-9844.739029,-370.102971,1455.581446
4128.794672,-10214.842000,-370.102971,1608.800546
4128.795002,-10066.800811,-222.061783,919.314598
4128.795332,-9918.759623,-148.041188,153.219100
4128.795663,-9548.656652,-370.102971,0.000000
4128.795993,-9770.718434,-444.123565,76.609550
4128.796323,-9844.739029,-296.082377,995.924147
4128.796653,-9918.759623,0.000000,1455.581446
4128.796983,-9474.636058,-592.164754,1762.019645
4128.797314,-9178.553681,-444.123565,2145.067394
4128.797644,-9326.594869,-740.205942,2298.286494
4128.797974,-9548.656652,-1184.329507,2298.286494
4128.798304,-9770.718434,-888.247130,2374.896044
4128.798634,-9918.759623,-962.267725,2757.943793
4128.798965,-10214.842000,-1110.308913,2911.162892
4128.799295,-10288.862594,-1110.308913,3370.820191
4128.799625,-10140.821405,-962.267725,2757.943793
4128.799955,-10214.842000,-814.226536,2298.286494
4128.800285,-10658.965565,-444.123565,2145.067394
4128.800616,-10066.800811,-888.247130,1532.190996
4128.800946,-9696.697840,-1480.411884,1762.019645
4128.801276,-10214.842000,-1850.514855,2757.943793
4128.801606,-10362.883188,-2072.576638,3064.381992
4128.801936,-10140.821405,-2960.823768,2834.553343
4128.802267,-9252.574275,-3182.885551,2451.505594
4128.802597,-8364.327145,-3552.988522,2604.724693
4128.802927,-8808.450710,-3256.906145,3600.648841
4128.803257,-9030.512492,-3256.906145,4213.525239
