#time,accel_x,accel_y,accel_z
3646.090784,-11991.336260,-444.123565,-1838.629195
3646.091114,-12213.398043,-1332.370696,-1072.533697
3646.091444,-11103.089130,-2072.576638,-1072.533697
3646.091774,-9548.656652,-1850.514855,-306.438199
3646.092104,-9104.533087,-2146.597232,-1991.848295
3646.092434,-9400.615463,-814.226536,-2451.505594
3646.092764,-9252.574275,-1406.391290,-3294.210641
3646.093094,-8882.471304,-74.020594,-2221.676944
3646.093424,-8660.409521,-222.061783,-1302.362347
3646.093754,-9770.718434,0.000000,0.000000
3646.094084,-10732.986159,-1332.370696,-1072.533697
3646.094414,-9696.697840,592.164754,-1455.581446
3646.094744,-8586.388927,296.082377,-2068.457845
3646.095074,-11103.089130,222.061783,-153.219100
3646.095404,-10140.821405,0.000000,-383.047749
3646.095734,-8734.430116,-666.185348,-1455.581446
3646.096064,-9030.512492,-444.123565,-1991.848295
3646.096394,-10362.883188,-222.061783,-842.705048
3646.096724,-9844.739029,444.123565,-612.876398
3646.097054,-9252.574275,370.102971,153.219100
3646.097384,-8808.450710,1184.329507,76.609550
3646.097714,-9992.780217,1406.391290,-306.438199
3646.098044,-10362.883188,1406.391290,-1302.362347
3646.098374,-10436.903782,1184.329507,-1302.362347
3646.098704,-10955.047942,1036.288319,-2451.505594
3646.099034,-11621.233289,296.082377,-2834.553343
3646.099364,-11103.089130,-148.041188,-4136.915689
3646.099694,-10288.862594,-1184.329507,-3753.867940
3646.100024,-8586.388927,-1406.391290,-3600.648841
3646.100354,-7254.018232,-1998.556043,-2451.505594
3646.100685,-6883.915261,-888.247130,-612.876398
3646.101015,-8142.265362,-666.185348,0.000000
3646.101345,-9844.739029,74.020594,1225.752797
3646.101675,-11029.068536,296.082377,1608.800546
3646.102005,-11621.233289,-222.061783,-459.657299
3646.102335,-11917.315666,-666.185348,-1915.238745
3646.102665,-12287.418637,-1480.411884,-2681.334243
3646.102995,-11991.336260,-2146.597232,-2451.505594
3646.103325,-10584.944971,-3108.864956,-2911.162892
3646.103655,-8068.244768,-3478.967927,-3677.258390
3646.103985,-8142.265362,-2738.761985,-4290.134789
3646.104315,-8660.409521,-2960.823768,-4213.525239
3646.104645,-8660.409521,-2812.782580,-4136.915689
3646.104975,-7846.182985,-3330.926739,-4060.306139
3646.105305,-9030.512492,-3478.967927,-2451.505594
3646.105635,-9770.718434,-3478.967927,-612.876398
3646.105965,-10510.924376,-3627.009116,-459.657299
3646.106295,-10658.965565,-4367.215058,-1762.019645
3646.106625,-11473.192101,-4367.215058,-2834.553343
3646.106955,-10584.944971,-4811.338623,-2451.505594
3646.107285,-10881.027347,-4811.338623,-1072.533697
3646.107615,-11103.089130,-4367.215058,-842.705048
3646.107945,-10584.944971,-4219.173869,-2604.724693
3646.108275,-8660.409521,-4293.194464,-5592.497135
3646.108605,-7476.080014,-4663.297435,-7660.954980
3646.108935,-7624.121203,-4737.318029,-6665.030833
3646.109265,-8438.347739,-4367.215058,-3677.258390
3646.109595,-9030.512492,-4441.235652,0.000000
3646.109925,-9474.636058,-4145.153275,1455.581446
3646.110255,-9474.636058,-4737.318029,1608.800546
3646.110585,-11695.253884,-4441.235652,612.876398
3646.110915,-13397.727550,-4589.276840,306.438199
3646.111245,-13101.645173,-4293.194464,-76.609550
3646.111575,-11621.233289,-4737.318029,-919.314598
3646.111905,-9400.615463,-4515.256246,-995.924147
3646.112235,-7698.141797,-4811.338623,-1149.143247
3646.112565,-7994.224174,-3923.091493,-1685.410096
3646.112895,-7254.018232,-3701.029710,-3064.381992
3646.113225,-7031.956449,-2960.823768,-3217.601092
3646.113555,-7920.203579,-1776.494261,-1225.752797
3646.113885,-10658.965565,-1332.370696,1072.533697
3646.114215,-12509.480420,-1332.370696,995.924147
3646.114545,-12139.377449,-2516.700203,0.000000
3646.114875,-11843.295072,-2886.803174,-689.485948
3646.115205,-11251.130318,-3330.926739,1608.800546
3646.115535,-9696.697840,-3404.947333,3447.429741
3646.115865,-7994.224174,-2072.576638,3294.210641
3646.116195,-7698.141797,-370.102971,1532.190996
3646.116525,-8438.347739,1036.288319,-766.095498
3646.116855,-9178.553681,1184.329507,-2068.457845
3646.117185,-10288.862594,1628.453072,-612.876398
3646.117515,-10732.986159,1332.370696,995.924147
3646.117845,-10288.862594,814.226536,1991.848295
3646.118175,-9548.656652,0.000000,1685.410096
3646.118505,-9474.636058,296.082377,919.314598
3646.118835,-11473.192101,814.226536,1149.143247
3646.119165,-11325.150913,1480.411884,0.000000
3646.119495,-10362.883188,2220.617826,0.000000
3646.119824,-7920.203579,1998.556043,1608.800546
3646.120154,-9252.574275,2368.659014,3447.429741
3646.120484,-10362.883188,2516.700203,3294.210641
3646.120814,-9844.739029,2812.782580,689.485948
3646.121144,-8734.430116,2960.823768,-1915.238745
3646.121474,-9178.553681,3404.947333,-2374.896044
3646.121804,-10881.027347,2960.823768,-1685.410096
3646.122134,-10510.924376,2516.700203,-842.705048
3646.122464,-9844.739029,2072.576638,-1302.362347
3646.122794,-9400.615463,2220.617826,-689.485948
3646.123124,-9474.636058,2220.617826,919.314598
3646.123454,-9326.594869,2812.782580,2451.505594
3646.123784,-9696.697840,2812.782580,1685.410096
3646.124114,-9474.636058,3404.947333,-153.219100
3646.124444,-9622.677246,3330.926739,-995.924147
3646.124774,-9178.553681,3034.844362,-612.876398
3646.125104,-9548.656652,2590.720797,0.000000
3646.125434,-9992.780217,2812.782580,229.828649
3646.125764,-9622.677246,2886.803174,0.000000
3646.126094,-9548.656652,2516.700203,-1685.410096
3646.126424,-10066.800811,2960.823768,-2528.115143
3646.126754,-10807.006753,2368.659014,-919.314598
3646.127084,-11177.109724,2442.679609,229.828649
3646.127414,-9326.594869,1776.494261,689.485948
3646.127744,-8068.244768,740.205942,1685.410096
3646.128074,-8882.471304,1554.432478,2451.505594
3646.128404,-9770.718434,1924.535449,2987.772442
3646.128734,-10362.883188,2220.617826,995.924147
3646.129064,-10436.903782,2442.679609,-919.314598
3646.129394,-10658.965565,2072.576638,-919.314598
3646.129724,-11251.130318,1702.473667,842.705048
3646.130054,-11029.068536,888.247130,1455.581446
3646.130384,-9844.739029,-148.041188,766.095498
3646.130714,-8808.450710,-148.041188,383.047749
3646.131044,-8882.471304,-222.061783,153.219100
3646.131374,-9474.636058,-296.082377,0.000000
3646.131704,-10066.800811,-296.082377,0.000000
3646.132034,-9992.780217,-296.082377,229.828649
3646.132364,-9622.677246,-296.082377,1225.752797
3646.132694,-9474.636058,-1036.288319,1149.143247
3646.133024,-9104.533087,-1332.370696,1685.410096
3646.133354,-9696.697840,-1258.350101,1378.971896
3646.133684,-11103.089130,-888.247130,229.828649
3646.134014,-10658.965565,-1628.453072,-766.095498
3646.134344,-9992.780217,-1998.556043,-1149.143247
3646.134674,-9548.656652,-2442.679609,76.609550
3646.135004,-9622.677246,-2664.741391,612.876398
3646.135333,-9030.512492,-2960.823768,536.266849
3646.135663,-8142.265362,-2516.700203,0.000000
3646.135993,-8068.244768,-2146.597232,-306.438199
3646.136323,-9844.739029,-1702.473667,-383.047749
3646.136653,-10881.027347,-1924.535449,-76.609550
3646.136983,-10955.047942,-2294.638420,0.000000
3646.137313,-10214.842000,-2812.782580,536.266849
3646.137643,-10140.821405,-3627.009116,1455.581446
3646.137973,-9548.656652,-3404.947333,1532.190996
3646.138303,-9030.512492,-3034.844362,842.705048
3646.138633,-9474.636058,-1998.556043,-459.657299
3646.138963,-9918.759623,-2146.597232,-383.047749
3646.139293,-10066.800811,-1258.350101,-612.876398
3646.139623,-9252.574275,-1776.494261,-612.876398
3646.139953,-9252.574275,-2072.576638,229.828649
3646.140283,-9770.718434,-1998.556043,766.095498
3646.140613,-9548.656652,-2146.597232,76.609550
3646.140943,-9548.656652,-1406.391290,-612.876398
3646.141273,-10066.800811,-1184.329507,-1455.581446
3646.141603,-10807.006753,-1036.288319,0.000000
3646.141933,-10436.903782,-1332.370696,383.047749
3646.142263,-9918.759623,-1332.370696,689.485948
3646.142593,-8956.491898,-962.267725,766.095498
3646.142923,-8734.430116,-666.185348,766.095498
3646.143253,-9474.636058,-296.082377,842.705048
3646.143583,-9696.697840,666.185348,-306.438199
3646.143913,-9548.656652,740.205942,-612.876398
3646.144243,-9770.718434,740.205942,-842.705048
3646.144573,-10436.903782,592.164754,-383.047749
3646.144903,-10140.821405,0.000000,459.657299
3646.145233,-9548.656652,0.000000,842.705048
3646.145563,-9104.533087,370.102971,612.876398
