#time,accel_x,accel_y,accel_z
3977.259756,-9030.512492,-1406.391290,919.314598
3977.260086,-8882.471304,-1776.494261,1149.143247
3977.260416,-8660.409521,-1554.432478,1685.410096
3977.260746,-8660.409521,-1258.350101,2604.724693
3977.261076,-9326.594869,-814.226536,3217.601092
3977.261407,-9844.739029,-296.082377,3140.991542
3977.261737,-10732.986159,74.020594,2451.505594
3977.262067,-11547.212695,666.185348,1378.971896
3977.262397,-11177.109724,592.164754,995.924147
3977.262727,-9770.718434,518.144159,1762.019645
3977.263057,-9548.656652,1184.329507,2145.067394
3977.263388,-9252.574275,518.144159,689.485948
3977.263718,-9400.615463,444.123565,0.000000
3977.264048,-8808.450710,74.020594,-459.657299
3977.264378,-9548.656652,148.041188,612.876398
3977.264708,-9770.718434,74.020594,1838.629195
3977.265038,-10362.883188,148.041188,2145.067394
3977.265369,-9844.739029,74.020594,1149.143247
3977.265699,-10066.800811,296.082377,766.095498
3977.266029,-11103.089130,148.041188,1838.629195
3977.266359,-11177.109724,666.185348,3217.601092
3977.266689,-10436.903782,296.082377,3447.429741
3977.267019,-9252.574275,148.041188,3524.039291
3977.267349,-9400.615463,296.082377,2911.162892
3977.267680,-9326.594869,-444.123565,1685.410096
3977.268010,-9252.574275,-518.144159,229.828649
3977.268340,-9030.512492,-888.247130,0.000000
3977.268670,-9548.656652,-814.226536,995.924147
3977.269000,-9474.636058,-1184.329507,2068.457845
3977.269330,-9548.656652,-1332.370696,2834.553343
3977.269661,-10140.821405,-1184.329507,1838.629195
3977.269991,-10288.862594,-888.247130,1378.971896
3977.270321,-10362.883188,-740.205942,1532.190996
3977.270651,-11177.109724,-296.082377,2221.676944
3977.270981,-7994.224174,0.000000,2911.162892
3977.271311,-8586.388927,-592.164754,2911.162892
3977.271642,-9104.533087,-1258.350101,2451.505594
3977.271972,-8956.491898,-2368.659014,1838.629195
3977.272302,-9918.759623,-2590.720797,995.924147
3977.272632,-9844.739029,-2368.659014,1225.752797
3977.272962,-9770.718434,-2072.576638,1455.581446
3977.273292,-8956.491898,-1924.535449,536.266849
3977.273623,-10140.821405,-1850.514855,766.095498
3977.273953,-11251.130318,-1036.288319,2298.286494
3977.274283,-11399.171507,-740.205942,3830.477490
3977.274613,-11177.109724,-888.247130,4366.744339
3977.274943,-11325.150913,-666.185348,3983.696590
3977.275273,-11325.150913,-1554.432478,1378.971896
3977.275604,-10955.047942,-1850.514855,459.657299
3977.275934,-11029.068536,-2220.617826,-459.657299
3977.276264,-9770.718434,-2220.617826,689.485948
3977.276594,-8364.327145,-2590.720797,1225.752797
3977.276924,-7772.162391,-2442.679609,1762.019645
3977.277254,-8956.491898,-2294.638420,2068.457845
3977.277584,-10214.842000,-2294.638420,919.314598
3977.277915,-10510.924376,-2146.597232,766.095498
3977.278245,-9696.697840,-2442.679609,536.266849
3977.278575,-9696.697840,-2368.659014,766.095498
3977.278905,-10732.986159,-2368.659014,1455.581446
3977.279235,-11251.130318,-2368.659014,1991.848295
3977.279565,-10362.883188,-3330.926739,2298.286494
3977.279896,-9252.574275,-3627.009116,1378.971896
3977.280226,-8586.388927,-4071.132681,306.438199
3977.280556,-7476.080014,-3997.112087,1225.752797
3977.280886,-7402.059420,-3701.029710,1302.362347
3977.281216,-8290.306550,-2812.782580,1762.019645
3977.281546,-8586.388927,-2294.638420,229.828649
3977.281877,-9770.718434,-1850.514855,-995.924147
3977.282206,-9844.739029,-1776.494261,-2221.676944
3977.282536,-10288.862594,-1924.535449,-1915.238745
3977.282866,-9474.636058,-1924.535449,-536.266849
3977.283196,-9030.512492,-2442.679609,459.657299
3977.283525,-8882.471304,-1998.556043,995.924147
3977.283855,-8882.471304,-2442.679609,229.828649
3977.284185,-8808.450710,-2220.617826,-1149.143247
3977.284515,-8956.491898,-1924.535449,-2068.457845
3977.284845,-9030.512492,-1036.288319,-1608.800546
3977.285174,-9844.739029,-370.102971,0.000000
3977.285504,-11029.068536,222.061783,1608.800546
3977.285834,-11251.130318,666.185348,1378.971896
3977.286164,-11621.233289,296.082377,-383.047749
3977.286493,-10955.047942,370.102971,-1991.848295
3977.286823,-10584.944971,74.020594,-1991.848295
3977.287153,-10214.842000,148.041188,-153.219100
3977.287483,-9770.718434,0.000000,1685.410096
3977.287813,-9548.656652,592.164754,2451.505594
3977.288142,-9474.636058,592.164754,2145.067394
3977.288472,-10362.883188,1184.329507,612.876398
3977.288802,-11103.089130,1480.411884,-612.876398
3977.289132,-10658.965565,1480.411884,76.609550
3977.289462,-11251.130318,1850.514855,1608.800546
3977.289791,-10881.027347,2294.638420,2681.334243
3977.290121,-10807.006753,2294.638420,1991.848295
3977.290451,-10436.903782,2738.761985,306.438199
3977.290781,-9770.718434,2368.659014,-1149.143247
3977.291110,-9696.697840,2220.617826,-536.266849
3977.291440,-9474.636058,1998.556043,612.876398
3977.291770,-9178.553681,2072.576638,2145.067394
3977.292100,-8660.409521,2072.576638,2068.457845
3977.292430,-8956.491898,1924.535449,0.000000
3977.292759,-8734.430116,2220.617826,-2374.896044
3977.293089,-8956.491898,2072.576638,-2528.115143
3977.293419,-9178.553681,2368.659014,-1302.362347
3977.293749,-9696.697840,2368.659014,1915.238745
3977.294078,-9548.656652,2664.741391,2604.724693
3977.294408,-9696.697840,2664.741391,1225.752797
3977.294738,-9696.697840,2886.803174,-1378.971896
3977.295068,-9474.636058,2590.720797,-3294.210641
3977.295398,-9474.636058,2738.761985,-2911.162892
3977.295727,-9030.512492,2294.638420,-1762.019645
3977.296057,-8586.388927,2442.679609,0.000000
3977.296387,-9030.512492,2590.720797,383.047749
3977.296717,-9548.656652,2072.576638,-1685.410096
3977.297046,-10066.800811,2072.576638,-3370.820191
3977.297376,-10362.883188,2072.576638,-3217.601092
3977.297706,-10955.047942,2146.597232,-1149.143247
3977.298036,-10066.800811,1776.494261,1225.752797
3977.298366,-10362.883188,1628.453072,1378.971896
3977.298695,-10807.006753,1554.432478,306.438199
3977.299025,-10214.842000,1036.288319,-1455.581446
3977.299355,-10807.006753,74.020594,-1608.800546
3977.299685,-10584.944971,-370.102971,-689.485948
3977.300014,-9918.759623,-592.164754,1225.752797
3977.300344,-8808.450710,-1332.370696,2911.162892
3977.300674,-8734.430116,-1554.432478,1225.752797
3977.301004,-8734.430116,-1554.432478,-612.876398
3977.301334,-9474.636058,-1480.411884,-1685.410096
3977.301663,-9770.718434,-1554.432478,-612.876398
3977.301993,-10214.842000,-1480.411884,2374.896044
3977.302323,-10140.821405,-1702.473667,4903.011187
3977.302653,-10288.862594,-1850.514855,3524.039291
3977.302983,-10214.842000,-1924.535449,536.266849
3977.303312,-9104.533087,-2886.803174,-2068.457845
3977.303642,-9770.718434,-2442.679609,-2068.457845
3977.303972,-9622.677246,-2590.720797,383.047749
