#time,accel_x,accel_y,accel_z
3891.046020,-9104.533087,-2220.617826,995.924147
3891.046350,-8142.265362,-2368.659014,1149.143247
3891.046680,-7920.203579,-1850.514855,1762.019645
3891.047010,-9030.512492,-1258.350101,1991.848295
3891.047340,-10732.986159,-148.041188,1991.848295
3891.047670,-11325.150913,518.144159,1991.848295
3891.048000,-11325.150913,592.164754,1685.410096
3891.048330,-11251.130318,1258.350101,1455.581446
3891.048660,-10510.924376,814.226536,536.266849
3891.048990,-9474.636058,518.144159,0.000000
3891.049320,-9030.512492,148.041188,-612.876398
3891.049650,-9400.615463,0.000000,-1302.362347
3891.049980,-8956.491898,74.020594,-1838.629195
3891.050310,-8290.306550,74.020594,-612.876398
3891.050640,-8808.450710,518.144159,306.438199
3891.050970,-9992.780217,1036.288319,766.095498
3891.051300,-11177.109724,1480.411884,229.828649
3891.051630,-10881.027347,1110.308913,-153.219100
3891.051960,-11103.089130,1110.308913,536.266849
3891.052290,-11103.089130,814.226536,1378.971896
3891.052620,-10658.965565,666.185348,1225.752797
3891.052950,-9104.533087,222.061783,306.438199
3891.053280,-8660.409521,296.082377,0.000000
3891.053610,-9252.574275,444.123565,153.219100
3891.053940,-9918.759623,666.185348,536.266849
3891.054270,-9030.512492,370.102971,-153.219100
3891.054600,-8586.388927,740.205942,-1762.019645
3891.054930,-9252.574275,592.164754,-1455.581446
3891.055260,-10288.862594,740.205942,0.000000
3891.055590,-10510.924376,444.123565,76.609550
3891.055920,-9548.656652,0.000000,229.828649
3891.056250,-9474.636058,148.041188,612.876398
3891.056580,-10436.903782,148.041188,2068.457845
3891.056910,-10436.903782,222.061783,2374.896044
3891.057240,-10288.862594,74.020594,1685.410096
3891.057570,-9622.677246,74.020594,383.047749
3891.057900,-9548.656652,-296.082377,0.000000
3891.058230,-9252.574275,-592.164754,0.000000
3891.058560,-9252.574275,-740.205942,0.000000
3891.058890,-9326.594869,-666.185348,-536.266849
3891.059220,-9474.636058,-888.247130,0.000000
3891.059550,-9178.553681,-1036.288319,153.219100
3891.059880,-9992.780217,-814.226536,1532.190996
