#time,accel_x,accel_y,accel_z
3553.909406,-8882.471304,-1998.556043,-4443.353888
3553.909737,-9474.636058,-2072.576638,-4366.744339
3553.910067,-10584.944971,-1628.453072,-2451.505594
3553.910397,-10732.986159,-1998.556043,459.657299
3553.910727,-10362.883188,-1850.514855,919.314598
3553.911057,-9770.718434,-1776.494261,229.828649
3553.911387,-9918.759623,-2368.659014,-1072.533697
3553.911717,-9326.594869,-1184.329507,-612.876398
3553.912047,-9622.677246,-1110.308913,0.000000
3553.912377,-9770.718434,518.144159,995.924147
3553.912707,-9696.697840,888.247130,383.047749
3553.913037,-10584.944971,1184.329507,-689.485948
3553.913367,-10658.965565,962.267725,-1608.800546
3553.913698,-10807.006753,1036.288319,-1915.238745
3553.914028,-9474.636058,222.061783,-2604.724693
3553.914358,-8660.409521,-444.123565,-1991.848295
3553.914688,-7994.224174,0.000000,-306.438199
3553.915018,-9474.636058,370.102971,842.705048
3553.915348,-10436.903782,888.247130,919.314598
3553.915678,-10584.944971,888.247130,1225.752797
3553.916008,-10436.903782,1258.350101,1762.019645
3553.916338,-10066.800811,1554.432478,2451.505594
3553.916668,-10881.027347,1406.391290,1991.848295
3553.916998,-10362.883188,1554.432478,612.876398
3553.917328,-10066.800811,740.205942,76.609550
3553.917658,-9474.636058,-74.020594,-995.924147
3553.917989,-9770.718434,1184.329507,-2221.676944
3553.918319,-8290.306550,1184.329507,-1762.019645
3553.918649,-9326.594869,1036.288319,0.000000
3553.918979,-9474.636058,1036.288319,995.924147
3553.919309,-9474.636058,888.247130,0.000000
3553.919639,-10214.842000,444.123565,-536.266849
3553.919969,-10510.924376,592.164754,536.266849
3553.920299,-10288.862594,740.205942,1072.533697
3553.920629,-9696.697840,0.000000,1838.629195
3553.920959,-9770.718434,0.000000,1302.362347
3553.921289,-10066.800811,222.061783,-689.485948
3553.921619,-10140.821405,-888.247130,-2145.067394
3553.921950,-9252.574275,-1036.288319,-2068.457845
3553.922280,-9030.512492,-962.267725,-1302.362347
3553.922610,-8290.306550,-888.247130,-995.924147
3553.922940,-8586.388927,-1258.350101,0.000000
3553.923270,-9326.594869,-888.247130,76.609550
