#time,accel_x,accel_y,accel_z
3649.353522,-10436.903782,-1036.288319,-2528.115143
3649.353852,-10140.821405,-1258.350101,-2451.505594
3649.354182,-9992.780217,-1258.350101,-2451.505594
3649.354513,-9252.574275,-1258.350101,-2221.676944
3649.354843,-8438.347739,-1628.453072,-2681.334243
3649.355173,-8142.265362,-1480.411884,-2681.334243
3649.355503,-8808.450710,-1258.350101,-1225.752797
3649.355833,-9696.697840,-592.164754,-459.657299
3649.356163,-9992.780217,-666.185348,-76.609550
3649.356493,-9696.697840,-1776.494261,-383.047749
3649.356823,-10955.047942,-962.267725,-1302.362347
3649.357153,-9474.636058,-370.102971,-459.657299
3649.357484,-10658.965565,0.000000,-1072.533697
3649.357814,-10732.986159,-222.061783,-1378.971896
3649.358144,-8660.409521,-222.061783,-1991.848295
3649.358474,-9548.656652,-296.082377,-2834.553343
3649.358804,-10436.903782,-222.061783,-3524.039291
3649.359134,-9992.780217,-148.041188,-2911.162892
3649.359464,-8734.430116,-222.061783,-2757.943793
3649.359794,-8438.347739,-814.226536,-1532.190996
3649.360124,-9474.636058,-1184.329507,-536.266849
3649.360455,-9622.677246,-1036.288319,-76.609550
3649.360785,-10066.800811,-962.267725,-383.047749
3649.361115,-9918.759623,-1110.308913,0.000000
3649.361445,-10214.842000,-1258.350101,153.219100
3649.361775,-10288.862594,-592.164754,229.828649
3649.362105,-10658.965565,-592.164754,-229.828649
3649.362435,-11029.068536,-444.123565,-919.314598
3649.362765,-10732.986159,-518.144159,-1915.238745
3649.363095,-10214.842000,-740.205942,-3064.381992
3649.363426,-9400.615463,-740.205942,-2451.505594
3649.363756,-9030.512492,-1258.350101,-2604.724693
3649.364086,-9474.636058,-1258.350101,-1455.581446
3649.364416,-8956.491898,-1776.494261,-842.705048
3649.364746,-8882.471304,-1184.329507,-612.876398
3649.365076,-9548.656652,-1110.308913,-689.485948
3649.365406,-11177.109724,-962.267725,-1915.238745
3649.365736,-11399.171507,-962.267725,-1838.629195
3649.366066,-10807.006753,-1258.350101,-2068.457845
3649.366396,-10510.924376,-1776.494261,-2451.505594
3649.366727,-9474.636058,-2368.659014,-2451.505594
3649.367057,-9548.656652,-2368.659014,-2221.676944
3649.367387,-9474.636058,-2146.597232,-2145.067394
3649.367717,-8660.409521,-2294.638420,-2451.505594
3649.368047,-8364.327145,-1998.556043,-2451.505594
3649.368377,-8734.430116,-1480.411884,-2145.067394
3649.368707,-9548.656652,-888.247130,-1455.581446
3649.369037,-10732.986159,0.000000,-1532.190996
3649.369367,-11547.212695,0.000000,-2911.162892
3649.369698,-11621.233289,-814.226536,-4979.620737
3649.370028,-11325.150913,-1554.432478,-6358.592633
3649.370358,-10807.006753,-2590.720797,-5975.544884
3649.370688,-9696.697840,-3404.947333,-3753.867940
3649.371018,-8142.265362,-4071.132681,-2145.067394
3649.371348,-6809.894666,-3849.070898,-1608.800546
3649.371678,-6587.832884,-3923.091493,-1991.848295
3649.372008,-7105.977043,-2516.700203,-459.657299
3649.372338,-10066.800811,-1406.391290,76.609550
3649.372669,-12435.459826,-666.185348,76.609550
3649.372999,-13249.686362,-1184.329507,-689.485948
3649.373329,-13397.727550,-2590.720797,-1302.362347
3649.373659,-12583.501014,-3997.112087,-1302.362347
3649.373989,-11103.089130,-5699.585753,-2068.457845
