#time,accel_x,accel_y,accel_z
3948.036362,-11399.171507,1480.411884,766.095498
3948.036692,-11325.150913,888.247130,1072.533697
3948.037021,-11399.171507,518.144159,1149.143247
3948.037351,-10436.903782,-962.267725,1149.143247
3948.037681,-9474.636058,-1258.350101,76.609550
3948.038011,-7328.038826,-1554.432478,-766.095498
3948.038340,-6809.894666,-1554.432478,-766.095498
3948.038670,-8068.244768,-370.102971,76.609550
3948.039000,-8956.491898,0.000000,1225.752797
3948.039330,-9918.759623,888.247130,1991.848295
3948.039660,-10881.027347,1406.391290,3064.381992
3948.039989,-11621.233289,2072.576638,2068.457845
3948.040319,-11843.295072,1554.432478,995.924147
3948.040649,-11621.233289,1184.329507,0.000000
3948.040979,-10807.006753,1036.288319,-459.657299
3948.041308,-10140.821405,296.082377,-229.828649
3948.041638,-9548.656652,444.123565,-459.657299
3948.041968,-8734.430116,148.041188,-1455.581446
3948.042298,-8290.306550,444.123565,-1991.848295
3948.042628,-8956.491898,222.061783,-1302.362347
3948.042957,-9474.636058,962.267725,-383.047749
3948.043287,-9400.615463,666.185348,689.485948
3948.043617,-9696.697840,1036.288319,1455.581446
3948.043947,-10214.842000,444.123565,1608.800546
3948.044276,-11695.253884,444.123565,1149.143247
3948.044606,-11325.150913,222.061783,306.438199
3948.044936,-10732.986159,-148.041188,229.828649
3948.045266,-9992.780217,148.041188,1378.971896
3948.045596,-9844.739029,0.000000,1455.581446
3948.045925,-8956.491898,518.144159,919.314598
3948.046255,-7179.997637,592.164754,-612.876398
3948.046585,-8142.265362,222.061783,-1225.752797
3948.046915,-8808.450710,0.000000,-842.705048
3948.047244,-9474.636058,-444.123565,76.609550
3948.047574,-10510.924376,-518.144159,689.485948
3948.047904,-10066.800811,-962.267725,1225.752797
3948.048234,-10436.903782,-740.205942,766.095498
3948.048564,-10436.903782,-888.247130,1072.533697
3948.048893,-9918.759623,-666.185348,459.657299
3948.049223,-9696.697840,-592.164754,1455.581446
3948.049553,-9474.636058,-222.061783,2221.676944
3948.049883,-9474.636058,-592.164754,1762.019645
3948.050212,-9326.594869,-444.123565,153.219100
3948.050542,-9696.697840,-814.226536,-1072.533697
