#time,accel_x,accel_y,accel_z
3655.857759,-10214.842000,-1924.535449,-1838.629195
3655.858089,-10362.883188,-1258.350101,-919.314598
3655.858419,-10807.006753,-1628.453072,-229.828649
3655.858748,-10955.047942,-1184.329507,-536.266849
3655.859078,-10214.842000,-1332.370696,-1455.581446
3655.859408,-9992.780217,-1554.432478,-3217.601092
3655.859738,-9178.553681,-1332.370696,-2757.943793
3655.860067,-9696.697840,-592.164754,-1072.533697
3655.860397,-8808.450710,0.000000,76.609550
3655.860727,-9622.677246,-370.102971,-1072.533697
3655.861057,-9548.656652,0.000000,-919.314598
3655.861386,-10288.862594,-148.041188,-1225.752797
3655.861716,-10066.800811,222.061783,-919.314598
3655.862046,-9474.636058,-518.144159,-1378.971896
3655.862376,-9178.553681,74.020594,-1455.581446
3655.862705,-9474.636058,0.000000,-536.266849
3655.863035,-10436.903782,444.123565,-1225.752797
3655.863365,-10362.883188,666.185348,-1608.800546
3655.863695,-9918.759623,148.041188,-2145.067394
3655.864024,-9474.636058,666.185348,0.000000
3655.864354,-9104.533087,2220.617826,459.657299
3655.864684,-9474.636058,888.247130,229.828649
3655.865014,-10510.924376,0.000000,-1455.581446
3655.865343,-8882.471304,222.061783,-1762.019645
3655.865673,-10214.842000,666.185348,-2681.334243
3655.866003,-11029.068536,0.000000,-3140.991542
3655.866333,-9030.512492,222.061783,-2987.772442
3655.866662,-8882.471304,74.020594,-2528.115143
3655.866992,-9252.574275,-740.205942,-2298.286494
3655.867322,-9326.594869,-740.205942,-536.266849
3655.867652,-9770.718434,-888.247130,-689.485948
3655.867981,-9474.636058,-370.102971,0.000000
3655.868311,-10436.903782,-518.144159,306.438199
3655.868641,-10658.965565,-148.041188,0.000000
3655.868971,-10066.800811,-370.102971,-1378.971896
3655.869300,-10214.842000,-370.102971,-1915.238745
3655.869630,-10362.883188,-592.164754,-3524.039291
3655.869960,-10955.047942,-1184.329507,-3677.258390
3655.870290,-9622.677246,-1480.411884,-3524.039291
3655.870619,-8882.471304,-1702.473667,-2298.286494
3655.870949,-9178.553681,-1554.432478,-1915.238745
3655.871279,-9548.656652,-1776.494261,-3370.820191
3655.871609,-9844.739029,-2368.659014,-5132.839837
3655.871938,-9992.780217,-2368.659014,-3140.991542
3655.872268,-10362.883188,-3034.844362,-2221.676944
3655.872598,-10510.924376,-3849.070898,-612.876398
3655.872928,-9770.718434,-4367.215058,-995.924147
3655.873257,-9104.533087,-4293.194464,-1532.190996
3655.873587,-9400.615463,-4441.235652,-1225.752797
3655.873917,-9844.739029,-4441.235652,-1608.800546
3655.874247,-10288.862594,-3775.050304,-2604.724693
3655.874576,-10955.047942,-3182.885551,-3064.381992
3655.874906,-10732.986159,-3330.926739,-4673.182538
3655.875236,-9696.697840,-4589.276840,-5209.449386
3655.875566,-9030.512492,-5329.482782,-4979.620737
3655.875895,-8586.388927,-6217.729913,-3830.477490
3655.876225,-8586.388927,-6809.894666,-2145.067394
3655.876555,-8068.244768,-6513.812290,-1608.800546
3655.876885,-6883.915261,-5625.565159,76.609550
3655.877214,-8956.491898,-4589.276840,0.000000
3655.877544,-12435.459826,-3478.967927,-1378.971896
3655.877874,-12213.398043,-3108.864956,-1838.629195
3655.878204,-11547.212695,-4145.153275,-3370.820191
3655.878533,-11029.068536,-5181.441594,-3600.648841
3655.878863,-10584.944971,-6217.729913,-2298.286494
3655.879193,-9400.615463,-6513.812290,-2451.505594
3655.879523,-7179.997637,-6439.791695,-3064.381992
3655.879852,-5995.668130,-6217.729913,-3447.429741
3655.880182,-7105.977043,-4737.318029,-3140.991542
3655.880512,-8882.471304,-4219.173869,-1302.362347
3655.880842,-9844.739029,-3552.988522,383.047749
3655.881172,-10881.027347,-3108.864956,1532.190996
3655.881502,-11917.315666,-2812.782580,1378.971896
3655.881831,-11843.295072,-3552.988522,536.266849
3655.882161,-10881.027347,-3997.112087,766.095498
3655.882491,-10807.006753,-3034.844362,689.485948
3655.882821,-11103.089130,-2442.679609,153.219100
3655.883151,-10066.800811,-2220.617826,-1225.752797
3655.883481,-8290.306550,-2368.659014,-2374.896044
3655.883810,-8290.306550,-2220.617826,-1225.752797
3655.884140,-8882.471304,-1036.288319,689.485948
3655.884470,-9104.533087,-888.247130,2221.676944
3655.884800,-9326.594869,0.000000,1608.800546
3655.885130,-9400.615463,74.020594,76.609550
3655.885459,-9622.677246,296.082377,1072.533697
3655.885789,-10510.924376,0.000000,2298.286494
3655.886119,-11103.089130,0.000000,3677.258390
3655.886449,-11103.089130,222.061783,5592.497135
3655.886779,-10955.047942,814.226536,5362.668486
3655.887109,-10140.821405,814.226536,3677.258390
3655.887438,-9770.718434,1924.535449,842.705048
3655.887768,-9622.677246,2146.597232,-1149.143247
3655.888098,-8956.491898,3108.864956,-919.314598
3655.888428,-8216.285956,3627.009116,0.000000
3655.888758,-7994.224174,4071.132681,612.876398
3655.889088,-8808.450710,3775.050304,766.095498
3655.889417,-10584.944971,4071.132681,0.000000
3655.889747,-11621.233289,3997.112087,-1378.971896
3655.890077,-11399.171507,3775.050304,-1915.238745
3655.890407,-10881.027347,2960.823768,-383.047749
3655.890737,-10066.800811,3701.029710,1455.581446
3655.891067,-9474.636058,4071.132681,3140.991542
3655.891396,-8734.430116,3849.070898,2298.286494
3655.891726,-9104.533087,5329.482782,306.438199
3655.892056,-9770.718434,5329.482782,-1072.533697
3655.892386,-11325.150913,4885.359217,-1608.800546
3655.892716,-10955.047942,4441.235652,-1302.362347
3655.893045,-11251.130318,4589.276840,842.705048
3655.893375,-10436.903782,3849.070898,1225.752797
3655.893705,-9548.656652,2812.782580,306.438199
3655.894035,-9326.594869,1924.535449,-3217.601092
3655.894365,-7698.141797,2590.720797,-3140.991542
3655.894695,-9474.636058,2664.741391,-2911.162892
3655.895024,-10436.903782,3404.947333,0.000000
3655.895354,-9770.718434,2442.679609,1915.238745
3655.895684,-8956.491898,3034.844362,2451.505594
3655.896014,-9548.656652,2368.659014,689.485948
3655.896344,-11029.068536,2590.720797,-1455.581446
3655.896674,-10807.006753,2368.659014,-1915.238745
3655.897003,-10807.006753,1850.514855,-842.705048
3655.897333,-10584.944971,1406.391290,76.609550
3655.897663,-10214.842000,592.164754,842.705048
3655.897993,-9474.636058,370.102971,-383.047749
3655.898323,-9622.677246,0.000000,-1991.848295
3655.898653,-8290.306550,-148.041188,-3370.820191
3655.898982,-8290.306550,-1332.370696,-2145.067394
3655.899312,-8882.471304,-888.247130,306.438199
3655.899642,-9622.677246,-1110.308913,2604.724693
3655.899972,-9104.533087,-1628.453072,3447.429741
3655.900302,-9474.636058,-1554.432478,2298.286494
3655.900632,-10362.883188,-1924.535449,-459.657299
3655.900961,-11325.150913,-2516.700203,-2068.457845
3655.901291,-11029.068536,-3182.885551,-1455.581446
3655.901621,-9548.656652,-3552.988522,1378.971896
3655.901951,-8956.491898,-3775.050304,2757.943793
3655.902281,-8956.491898,-3330.926739,2757.943793
3655.902610,-9400.615463,-3404.947333,842.705048
3655.902940,-9030.512492,-2812.782580,-2298.286494
3655.903270,-8734.430116,-3034.844362,-3217.601092
3655.903600,-9918.759623,-2516.700203,-995.924147
3655.903930,-10732.986159,-3330.926739,2451.505594
