#time,accel_x,accel_y,accel_z
3665.447310,-9844.739029,-666.185348,-3600.648841
3665.447640,-10140.821405,-1036.288319,-2681.334243
3665.447970,-10288.862594,-888.247130,-306.438199
3665.448300,-10584.944971,-962.267725,842.705048
3665.448630,-9770.718434,-814.226536,-459.657299
3665.448960,-9770.718434,-740.205942,-2604.724693
3665.449289,-9178.553681,-666.185348,-3064.381992
3665.449619,-9030.512492,-74.020594,-1378.971896
3665.449949,-9252.574275,444.123565,-383.047749
3665.450279,-9844.739029,740.205942,-1455.581446
3665.450609,-9178.553681,296.082377,-3064.381992
3665.450939,-8808.450710,0.000000,-3294.210641
3665.451268,-9474.636058,222.061783,-2604.724693
3665.451598,-9474.636058,0.000000,-2298.286494
3665.451928,-9622.677246,0.000000,-1608.800546
3665.452258,-9252.574275,-222.061783,-995.924147
3665.452588,-9844.739029,148.041188,-306.438199
3665.452918,-10658.965565,222.061783,0.000000
3665.453248,-10807.006753,296.082377,-766.095498
3665.453577,-10288.862594,0.000000,-612.876398
3665.453907,-10140.821405,740.205942,-383.047749
3665.454237,-10436.903782,444.123565,76.609550
3665.454567,-10510.924376,74.020594,-76.609550
3665.454897,-10140.821405,0.000000,-2374.896044
3665.455227,-10140.821405,0.000000,-3830.477490
3665.455556,-9474.636058,-740.205942,-5056.230287
3665.455886,-9548.656652,-888.247130,-3753.867940
3665.456216,-9326.594869,-1554.432478,-2604.724693
3665.456546,-9104.533087,-1850.514855,-1378.971896
3665.456876,-8438.347739,-3256.906145,-1149.143247
3665.457206,-10066.800811,-2886.803174,0.000000
3665.457536,-9030.512492,-1554.432478,1991.848295
3665.457865,-11177.109724,-518.144159,1608.800546
3665.458195,-11843.295072,-740.205942,612.876398
3665.458525,-9622.677246,-1110.308913,0.000000
3665.458855,-10510.924376,-1184.329507,-2374.896044
3665.459185,-11769.274478,-1924.535449,-4213.525239
3665.459515,-11621.233289,-2664.741391,-4136.915689
3665.459844,-8660.409521,-2516.700203,-4903.011187
3665.460174,-7402.059420,-3182.885551,-3830.477490
