#time,accel_x,accel_y,accel_z
3611.537406,-9770.718434,-370.102971,-2068.457845
3611.537736,-10288.862594,74.020594,-1149.143247
3611.538066,-10955.047942,0.000000,-306.438199
3611.538396,-9992.780217,0.000000,-612.876398
3611.538726,-9104.533087,-370.102971,-1915.238745
3611.539056,-9178.553681,592.164754,-2374.896044
3611.539386,-9474.636058,296.082377,-2757.943793
3611.539716,-10362.883188,814.226536,-1915.238745
3611.540046,-9474.636058,666.185348,-1302.362347
3611.540376,-9178.553681,962.267725,-459.657299
3611.540706,-9844.739029,888.247130,-612.876398
3611.541036,-10214.842000,888.247130,-1225.752797
3611.541365,-10066.800811,962.267725,-1378.971896
3611.541695,-8808.450710,1110.308913,-1608.800546
3611.542025,-9474.636058,740.205942,-1762.019645
3611.542355,-9770.718434,666.185348,-1455.581446
3611.542685,-9844.739029,444.123565,-995.924147
3611.543015,-9770.718434,518.144159,-1532.190996
3611.543345,-9252.574275,0.000000,-2145.067394
3611.543675,-9400.615463,74.020594,-1838.629195
3611.544005,-9622.677246,222.061783,-1685.410096
3611.544335,-9622.677246,148.041188,-1225.752797
3611.544665,-9326.594869,0.000000,-919.314598
3611.544995,-9178.553681,0.000000,-1762.019645
3611.545325,-9474.636058,0.000000,-2451.505594
3611.545655,-9844.739029,-74.020594,-3140.991542
3611.545985,-10510.924376,0.000000,-3447.429741
3611.546315,-9030.512492,-222.061783,-2987.772442
3611.546645,-9992.780217,-1628.453072,-383.047749
3611.546975,-11917.315666,-814.226536,689.485948
3611.547305,-9178.553681,-1110.308913,842.705048
3611.547634,-9400.615463,-1332.370696,383.047749
3611.547964,-10510.924376,-1184.329507,-1149.143247
3611.548294,-10658.965565,-962.267725,-3524.039291
3611.548624,-10066.800811,-1702.473667,-3600.648841
3611.548954,-10362.883188,-814.226536,-2298.286494
3611.549284,-10140.821405,-1554.432478,-1685.410096
3611.549614,-9696.697840,-2368.659014,-1455.581446
3611.549944,-8808.450710,-3108.864956,-1378.971896
3611.550274,-8734.430116,-2886.803174,-612.876398
3611.550604,-9548.656652,-2368.659014,-536.266849
3611.550934,-10214.842000,-2072.576638,-766.095498
3611.551264,-10288.862594,-1554.432478,-1532.190996
3611.551594,-10584.944971,-1628.453072,-1455.581446
3611.551924,-10732.986159,-1776.494261,-1608.800546
3611.552254,-11473.192101,-2294.638420,-1378.971896
3611.552584,-10658.965565,-2442.679609,-1225.752797
3611.552914,-9770.718434,-2738.761985,-1762.019645
3611.553244,-9622.677246,-2220.617826,-2987.772442
3611.553574,-9474.636058,-2368.659014,-3294.210641
3611.553904,-9548.656652,-2442.679609,-3140.991542
3611.554233,-8734.430116,-2516.700203,-2221.676944
3611.554563,-9104.533087,-2664.741391,-766.095498
3611.554893,-9622.677246,-2812.782580,383.047749
3611.555223,-9696.697840,-2368.659014,1225.752797
3611.555553,-9844.739029,-2516.700203,995.924147
3611.555883,-9770.718434,-2368.659014,76.609550
3611.556213,-10510.924376,-2368.659014,612.876398
3611.556543,-10362.883188,-2220.617826,1532.190996
3611.556873,-10362.883188,-1924.535449,1762.019645
3611.557203,-10510.924376,-1702.473667,1302.362347
3611.557533,-9992.780217,-1924.535449,-383.047749
3611.557863,-9474.636058,-2442.679609,-2145.067394
3611.558193,-9030.512492,-2516.700203,-2145.067394
3611.558523,-8290.306550,-2738.761985,0.000000
3611.558853,-8142.265362,-1998.556043,1378.971896
3611.559183,-7994.224174,-1924.535449,1762.019645
3611.559513,-8290.306550,-1554.432478,995.924147
3611.559843,-8882.471304,-1554.432478,229.828649
3611.560173,-10066.800811,-1702.473667,1455.581446
3611.560503,-11251.130318,-1776.494261,3064.381992
3611.560833,-11769.274478,-1406.391290,3907.087040
3611.561162,-11103.089130,-1702.473667,2681.334243
3611.561492,-9770.718434,-1850.514855,306.438199
3611.561822,-9326.594869,-2368.659014,-3370.820191
3611.562152,-8586.388927,-2368.659014,-4290.134789
3611.562482,-8438.347739,-2294.638420,-1762.019645
3611.562812,-7698.141797,-1702.473667,383.047749
3611.563142,-7772.162391,-1036.288319,2145.067394
3611.563472,-7994.224174,-814.226536,2068.457845
3611.563802,-9326.594869,-444.123565,995.924147
3611.564132,-11177.109724,-888.247130,1149.143247
3611.564462,-11769.274478,0.000000,2068.457845
3611.564792,-12509.480420,-518.144159,2681.334243
3611.565122,-11843.295072,-296.082377,2145.067394
3611.565452,-11547.212695,-814.226536,0.000000
3611.565782,-10362.883188,-1036.288319,-1915.238745
3611.566112,-9696.697840,-1036.288319,-2528.115143
3611.566442,-8660.409521,-370.102971,-1072.533697
