#time,accel_x,accel_y,accel_z
3845.488576,-9992.780217,0.000000,383.047749
3845.488906,-9696.697840,-296.082377,383.047749
3845.489237,-9548.656652,0.000000,306.438199
3845.489567,-9844.739029,0.000000,383.047749
3845.489897,-9696.697840,0.000000,459.657299
3845.490227,-9918.759623,74.020594,536.266849
3845.490558,-9770.718434,222.061783,229.828649
3845.490888,-9770.718434,74.020594,0.000000
3845.491218,-10066.800811,148.041188,76.609550
3845.491548,-10066.800811,74.020594,0.000000
3845.491878,-10362.883188,74.020594,153.219100
3845.492209,-9844.739029,0.000000,766.095498
3845.492539,-10066.800811,0.000000,766.095498
3845.492869,-9992.780217,0.000000,153.219100
3845.493199,-9548.656652,-296.082377,0.000000
3845.493530,-9696.697840,0.000000,-995.924147
3845.493860,-9622.677246,-148.041188,-612.876398
3845.494190,-9918.759623,-222.061783,-306.438199
3845.494520,-9696.697840,-444.123565,306.438199
3845.494851,-9844.739029,-666.185348,459.657299
3845.495181,-9474.636058,-814.226536,0.000000
3845.495511,-9548.656652,-740.205942,-766.095498
3845.495841,-9622.677246,-740.205942,-689.485948
3845.496172,-9622.677246,-666.185348,-689.485948
3845.496502,-9844.739029,-518.144159,-383.047749
3845.496832,-9918.759623,-518.144159,0.000000
3845.497162,-10214.842000,-444.123565,229.828649
3845.497493,-9918.759623,-592.164754,-76.609550
3845.497823,-10066.800811,-444.123565,-1302.362347
3845.498153,-9918.759623,-814.226536,-2145.067394
3845.498483,-9770.718434,-666.185348,-2068.457845
3845.498813,-9474.636058,-888.247130,-2221.676944
3845.499144,-9104.533087,-1110.308913,-919.314598
3845.499474,-9326.594869,-814.226536,-306.438199
3845.499804,-9474.636058,-1110.308913,76.609550
3845.500134,-9696.697840,-1110.308913,-229.828649
3845.500465,-9992.780217,-888.247130,-536.266849
3845.500795,-10140.821405,-814.226536,-459.657299
3845.501125,-10140.821405,-666.185348,-1072.533697
3845.501455,-10362.883188,-962.267725,-1225.752797
3845.501786,-10658.965565,-666.185348,-1608.800546
3845.502116,-10362.883188,-888.247130,-2145.067394
3845.502446,-10362.883188,-1406.391290,-2451.505594
3845.502776,-9770.718434,-1628.453072,-2834.553343
3845.503107,-9474.636058,-1702.473667,-2528.115143
3845.503437,-9474.636058,-2220.617826,-2451.505594
3845.503767,-8512.368333,-2072.576638,-2221.676944
3845.504097,-8216.285956,-1924.535449,-1762.019645
3845.504428,-8956.491898,-1628.453072,-766.095498
3845.504758,-10066.800811,-1406.391290,229.828649
3845.505088,-10436.903782,-1184.329507,229.828649
3845.505418,-11547.212695,-1184.329507,153.219100
3845.505748,-12065.356855,-1628.453072,-919.314598
3845.506079,-11769.274478,-2590.720797,-2298.286494
3845.506409,-11029.068536,-2812.782580,-4443.353888
3845.506739,-9178.553681,-3627.009116,-4979.620737
3845.507069,-7698.141797,-3701.029710,-4290.134789
3845.507400,-6883.915261,-3775.050304,-2145.067394
3845.507730,-8290.306550,-2368.659014,-1302.362347
3845.508060,-9104.533087,-1480.411884,-1838.629195
3845.508390,-10362.883188,-1110.308913,-3600.648841
3845.508721,-10807.006753,-1924.535449,-5209.449386
3845.509051,-11251.130318,-2886.803174,-4519.963438
3845.509381,-11103.089130,-4367.215058,-3217.601092
3845.509711,-9696.697840,-5403.503377,-1532.190996
3845.510042,-8216.285956,-5699.585753,-1225.752797
3845.510372,-7402.059420,-5107.421000,-2374.896044
3845.510702,-7772.162391,-4441.235652,-2757.943793
3845.511032,-8882.471304,-3330.926739,-1991.848295
3845.511363,-10140.821405,-2072.576638,-995.924147
3845.511693,-10881.027347,-962.267725,-1532.190996
3845.512023,-11695.253884,-1258.350101,-2221.676944
3845.512353,-11251.130318,-2516.700203,-4749.792088
3845.512683,-10362.883188,-3627.009116,-5669.106685
3845.513014,-9252.574275,-4885.359217,-5132.839837
3845.513344,-8808.450710,-5255.462188,-2834.553343
3845.513674,-8290.306550,-4737.318029,-383.047749
3845.514004,-8068.244768,-3997.112087,689.485948
3845.514335,-8068.244768,-3256.906145,1225.752797
3845.514665,-10362.883188,-1480.411884,383.047749
3845.514995,-12583.501014,-1850.514855,-1302.362347
3845.515325,-12509.480420,-1554.432478,-2451.505594
3845.515656,-11177.109724,-2516.700203,-2374.896044
3845.515986,-9844.739029,-3775.050304,-2681.334243
3845.516316,-9400.615463,-4219.173869,-2068.457845
3845.516646,-9474.636058,-4219.173869,-1072.533697
3845.516977,-7476.080014,-3849.070898,-1225.752797
3845.517307,-8808.450710,-2886.803174,-2451.505594
3845.517637,-9326.594869,-2368.659014,-1915.238745
3845.517967,-9548.656652,-2072.576638,1378.971896
3845.518298,-11917.315666,-1036.288319,1838.629195
3845.518628,-12139.377449,-1258.350101,-995.924147
3845.518958,-10066.800811,-1850.514855,-1915.238745
3845.519288,-9030.512492,-2442.679609,-2451.505594
3845.519618,-10214.842000,-2294.638420,-1991.848295
3845.519949,-10807.006753,-1628.453072,-1455.581446
3845.520279,-9770.718434,-1924.535449,-2528.115143
3845.520609,-9622.677246,-1776.494261,-3447.429741
3845.520939,-9326.594869,-2146.597232,-2451.505594
3845.521270,-9918.759623,-1554.432478,0.000000
3845.521600,-9696.697840,-1036.288319,0.000000
3845.521930,-9104.533087,-1332.370696,-1608.800546
3845.522260,-8216.285956,-1480.411884,-3217.601092
3845.522591,-9400.615463,-1702.473667,-2911.162892
3845.522921,-9474.636058,-1480.411884,-1072.533697
