#time,accel_x,accel_y,accel_z
3592.422036,-10214.842000,-1924.535449,-1838.629195
3592.422366,-9474.636058,-1332.370696,-1915.238745
3592.422696,-9622.677246,-1702.473667,-1915.238745
3592.423025,-9474.636058,-1776.494261,-1838.629195
3592.423355,-9104.533087,-1332.370696,-1915.238745
3592.423685,-9400.615463,-740.205942,-2757.943793
3592.424015,-9548.656652,-592.164754,-1762.019645
3592.424345,-9622.677246,0.000000,-1072.533697
3592.424675,-9326.594869,-370.102971,-842.705048
3592.425005,-9474.636058,-222.061783,-1608.800546
3592.425335,-9696.697840,148.041188,-1915.238745
3592.425665,-10214.842000,-74.020594,-995.924147
3592.425995,-10288.862594,-74.020594,-689.485948
3592.426325,-9992.780217,74.020594,-842.705048
3592.426654,-9178.553681,0.000000,-2451.505594
3592.426984,-9770.718434,222.061783,-2604.724693
3592.427314,-9844.739029,222.061783,-2451.505594
3592.427644,-9474.636058,148.041188,-1608.800546
3592.427974,-9474.636058,370.102971,-689.485948
3592.428304,-9918.759623,0.000000,536.266849
3592.428634,-9548.656652,74.020594,689.485948
3592.428964,-9844.739029,0.000000,306.438199
3592.429294,-9770.718434,0.000000,-229.828649
3592.429624,-9548.656652,-296.082377,-1762.019645
3592.429954,-9844.739029,-370.102971,-1838.629195
3592.430283,-10140.821405,444.123565,-306.438199
3592.430613,-10066.800811,518.144159,1149.143247
3592.430943,-12509.480420,1036.288319,306.438199
3592.431273,-10214.842000,444.123565,-1225.752797
3592.431603,-8586.388927,0.000000,-842.705048
3592.431933,-10807.006753,0.000000,-2068.457845
3592.432263,-10288.862594,-370.102971,-2528.115143
3592.432593,-9104.533087,-888.247130,-1608.800546
3592.432923,-8512.368333,-740.205942,-1072.533697
3592.433253,-8734.430116,-962.267725,0.000000
3592.433583,-9030.512492,-1702.473667,689.485948
3592.433912,-9696.697840,-962.267725,842.705048
3592.434242,-9992.780217,-666.185348,383.047749
3592.434572,-10658.965565,-370.102971,76.609550
3592.434902,-11177.109724,0.000000,306.438199
3592.435232,-10584.944971,0.000000,-306.438199
3592.435562,-10584.944971,-666.185348,-1762.019645
3592.435892,-9844.739029,-1406.391290,-2068.457845
3592.436222,-9696.697840,-2146.597232,-2374.896044
3592.436552,-8068.244768,-2220.617826,-1378.971896
3592.436882,-7846.182985,-2294.638420,229.828649
3592.437212,-8216.285956,-1554.432478,689.485948
3592.437541,-9844.739029,-370.102971,689.485948
3592.437871,-10584.944971,0.000000,-229.828649
3592.438201,-11473.192101,444.123565,-689.485948
3592.438531,-12213.398043,-148.041188,-1378.971896
3592.438861,-13249.686362,-1332.370696,-1991.848295
3592.439191,-12139.377449,-2664.741391,-1762.019645
3592.439521,-9844.739029,-3923.091493,-1915.238745
3592.439851,-7254.018232,-4441.235652,-1455.581446
3592.440181,-6439.791695,-4293.194464,-612.876398
3592.440511,-6735.874072,-2812.782580,-383.047749
3592.440841,-7105.977043,-1998.556043,536.266849
3592.441170,-8290.306550,-444.123565,1302.362347
3592.441500,-10436.903782,-222.061783,689.485948
3592.441830,-12879.583391,-296.082377,306.438199
3592.442160,-13767.830521,-1702.473667,0.000000
3592.442490,-12509.480420,-3256.906145,-459.657299
3592.442820,-10214.842000,-3997.112087,-689.485948
3592.443150,-8512.368333,-4515.256246,-1225.752797
3592.443480,-8290.306550,-3775.050304,-2221.676944
3592.443810,-7402.059420,-2812.782580,-2145.067394
3592.444140,-7254.018232,-1776.494261,-1915.238745
3592.444470,-7624.121203,-740.205942,-842.705048
3592.444799,-8660.409521,-592.164754,612.876398
3592.445129,-9844.739029,-444.123565,1072.533697
3592.445459,-9918.759623,-888.247130,1378.971896
3592.445788,-10584.944971,-1850.514855,153.219100
3592.446117,-10881.027347,-2442.679609,-229.828649
3592.446447,-11399.171507,-2294.638420,-306.438199
3592.446777,-11177.109724,-2812.782580,1838.629195
3592.447106,-10288.862594,-2368.659014,2528.115143
3592.447436,-8808.450710,-2072.576638,2298.286494
3592.447766,-7994.224174,-666.185348,1915.238745
3592.448095,-8512.368333,592.164754,689.485948
3592.448425,-9400.615463,1036.288319,-612.876398
3592.448755,-9622.677246,1332.370696,-2221.676944
3592.449085,-10436.903782,962.267725,-2221.676944
3592.449414,-11177.109724,592.164754,-1302.362347
3592.449744,-11843.295072,-370.102971,0.000000
3592.450074,-11103.089130,-1480.411884,995.924147
3592.450403,-9474.636058,-1850.514855,1915.238745
3592.450733,-8438.347739,-1702.473667,3064.381992
3592.451063,-9178.553681,0.000000,3830.477490
3592.451392,-9548.656652,666.185348,4136.915689
3592.451722,-9326.594869,1628.453072,3370.820191
3592.452052,-9400.615463,1998.556043,2374.896044
3592.452381,-10140.821405,2294.638420,995.924147
3592.452711,-10807.006753,1924.535449,76.609550
3592.453041,-10362.883188,2072.576638,-536.266849
3592.453370,-11029.068536,2072.576638,-2068.457845
3592.453700,-10732.986159,2146.597232,-3140.991542
3592.454030,-10807.006753,1776.494261,-2528.115143
3592.454359,-9992.780217,1332.370696,-1149.143247
3592.454689,-8882.471304,1258.350101,1225.752797
3592.455019,-7846.182985,1628.453072,2681.334243
3592.455348,-7624.121203,2072.576638,2528.115143
3592.455678,-8512.368333,2442.679609,2145.067394
3592.456008,-9696.697840,3256.906145,766.095498
3592.456338,-10510.924376,3552.988522,383.047749
3592.456667,-11251.130318,3256.906145,-229.828649
3592.456997,-11029.068536,2516.700203,-76.609550
3592.457327,-10584.944971,2294.638420,153.219100
3592.457656,-9918.759623,1702.473667,689.485948
3592.457986,-9400.615463,1628.453072,229.828649
3592.458316,-9548.656652,2146.597232,-766.095498
3592.458645,-9178.553681,2516.700203,-1915.238745
3592.458975,-9400.615463,3034.844362,-1838.629195
3592.459305,-9548.656652,2812.782580,-1532.190996
3592.459634,-9844.739029,2220.617826,-1455.581446
3592.459964,-9622.677246,1776.494261,-383.047749
3592.460294,-9400.615463,1480.411884,689.485948
3592.460623,-8882.471304,888.247130,1608.800546
3592.460953,-9622.677246,1332.370696,1455.581446
3592.461283,-10214.842000,1036.288319,1455.581446
3592.461612,-10732.986159,666.185348,995.924147
3592.461942,-11029.068536,666.185348,766.095498
3592.462272,-10510.924376,0.000000,1072.533697
3592.462601,-10066.800811,0.000000,1378.971896
3592.462931,-9326.594869,0.000000,689.485948
3592.463261,-9696.697840,222.061783,-459.657299
3592.463591,-9622.677246,666.185348,-1762.019645
3592.463920,-9696.697840,0.000000,-2911.162892
3592.464250,-9400.615463,0.000000,-3064.381992
3592.464580,-9252.574275,-962.267725,-1762.019645
3592.464909,-9474.636058,-1924.535449,612.876398
3592.465239,-9400.615463,-2368.659014,2374.896044
3592.465569,-8808.450710,-2368.659014,2528.115143
3592.465898,-9622.677246,-2072.576638,1991.848295
3592.466228,-9918.759623,-1628.453072,1838.629195
3592.466558,-10510.924376,-1998.556043,1378.971896
3592.466887,-10510.924376,-1924.535449,1378.971896
3592.467217,-10288.862594,-1998.556043,1378.971896
3592.467547,-9622.677246,-2590.720797,1378.971896
3592.467876,-9178.553681,-2442.679609,306.438199
3592.468206,-9252.574275,-1850.514855,-383.047749
3592.468536,-9770.718434,-1184.329507,-1149.143247
3592.468865,-10584.944971,-740.205942,-2221.676944
3592.469195,-11399.171507,-888.247130,-2757.943793
3592.469525,-10807.006753,-1554.432478,-2298.286494
3592.469855,-10510.924376,-2294.638420,-766.095498
3592.470184,-9844.739029,-2886.803174,612.876398
3592.470514,-9252.574275,-2812.782580,1915.238745
3592.470844,-8808.450710,-2590.720797,2528.115143
3592.471173,-8734.430116,-1628.453072,2451.505594
3592.471503,-9252.574275,-1184.329507,2068.457845
3592.471833,-10066.800811,-444.123565,2068.457845
