#time,accel_x,accel_y,accel_z
3943.277798,-9104.533087,-2220.617826,2374.896044
3943.278128,-10066.800811,-1554.432478,3064.381992
3943.278458,-10732.986159,-444.123565,3370.820191
3943.278788,-11177.109724,0.000000,3370.820191
3943.279118,-11547.212695,444.123565,1915.238745
3943.279448,-10732.986159,222.061783,1915.238745
3943.279778,-10214.842000,222.061783,1838.629195
3943.280108,-9030.512492,148.041188,1608.800546
3943.280438,-8586.388927,-666.185348,1532.190996
3943.280768,-8586.388927,-148.041188,995.924147
3943.281098,-9400.615463,0.000000,0.000000
3943.281428,-9770.718434,0.000000,-536.266849
3943.281758,-9918.759623,444.123565,-76.609550
3943.282088,-10288.862594,666.185348,536.266849
3943.282417,-10807.006753,666.185348,1455.581446
3943.282747,-10955.047942,444.123565,1915.238745
3943.283077,-10362.883188,444.123565,2451.505594
3943.283407,-9844.739029,370.102971,1532.190996
3943.283737,-9992.780217,888.247130,1455.581446
3943.284067,-9770.718434,592.164754,1762.019645
3943.284397,-9474.636058,1036.288319,1762.019645
3943.284727,-9178.553681,814.226536,1915.238745
3943.285057,-9770.718434,814.226536,1532.190996
3943.285387,-10362.883188,740.205942,536.266849
3943.285717,-9770.718434,222.061783,-536.266849
3943.286047,-9622.677246,518.144159,-459.657299
3943.286377,-9178.553681,444.123565,-383.047749
3943.286707,-9030.512492,0.000000,689.485948
3943.287037,-9918.759623,518.144159,3064.381992
3943.287367,-11103.089130,888.247130,4519.963438
3943.287696,-11029.068536,296.082377,2528.115143
3943.288026,-10066.800811,444.123565,919.314598
3943.288356,-9252.574275,74.020594,0.000000
3943.288686,-9548.656652,148.041188,76.609550
3943.289016,-10214.842000,0.000000,76.609550
3943.289346,-8956.491898,-888.247130,-766.095498
3943.289676,-10214.842000,-1480.411884,-1072.533697
3943.290006,-8364.327145,-1480.411884,-459.657299
3943.290336,-9622.677246,-1406.391290,919.314598
3943.290666,-11251.130318,-1110.308913,1225.752797
3943.290996,-10214.842000,-666.185348,766.095498
3943.291326,-9918.759623,-888.247130,1302.362347
3943.291656,-10214.842000,-74.020594,2451.505594
3943.291986,-10955.047942,-222.061783,2068.457845
3943.292316,-11473.192101,-1110.308913,536.266849
3943.292645,-10140.821405,-1406.391290,-1532.190996
3943.292975,-9844.739029,-1924.535449,-766.095498
3943.293305,-9252.574275,-1702.473667,0.000000
3943.293635,-8586.388927,-1850.514855,306.438199
3943.293965,-8586.388927,-2146.597232,0.000000
3943.294295,-8364.327145,-2146.597232,0.000000
3943.294625,-9548.656652,-2294.638420,612.876398
3943.294955,-11103.089130,-2368.659014,1532.190996
3943.295285,-10732.986159,-2738.761985,2221.676944
3943.295615,-10214.842000,-2664.741391,2068.457845
3943.295945,-9770.718434,-3034.844362,2068.457845
3943.296275,-10658.965565,-2516.700203,1455.581446
3943.296605,-10362.883188,-2516.700203,1378.971896
3943.296935,-9326.594869,-1924.535449,459.657299
3943.297265,-9326.594869,-1628.453072,-842.705048
3943.297595,-9178.553681,-1628.453072,-306.438199
3943.297924,-9474.636058,-1998.556043,459.657299
3943.298254,-9696.697840,-2220.617826,919.314598
3943.298584,-9178.553681,-2886.803174,383.047749
3943.298914,-9104.533087,-3034.844362,459.657299
3943.299244,-9326.594869,-2812.782580,995.924147
3943.299574,-9030.512492,-2590.720797,1302.362347
3943.299904,-9696.697840,-1702.473667,1532.190996
3943.300234,-9844.739029,-962.267725,766.095498
3943.300564,-9992.780217,-148.041188,0.000000
3943.300894,-10214.842000,74.020594,-612.876398
3943.301224,-10362.883188,370.102971,-612.876398
3943.301554,-10362.883188,444.123565,0.000000
3943.301883,-9696.697840,-444.123565,-995.924147
3943.302213,-8956.491898,-962.267725,-459.657299
3943.302543,-9178.553681,-1406.391290,0.000000
3943.302873,-9474.636058,-666.185348,229.828649
3943.303203,-9770.718434,-370.102971,995.924147
3943.303533,-9770.718434,592.164754,766.095498
3943.303863,-10066.800811,1184.329507,229.828649
3943.304192,-10732.986159,1998.556043,919.314598
3943.304522,-11843.295072,2664.741391,1532.190996
3943.304852,-11695.253884,2442.679609,459.657299
3943.305182,-10955.047942,2368.659014,-536.266849
3943.305512,-10436.903782,1702.473667,-612.876398
3943.305842,-10288.862594,740.205942,0.000000
3943.306172,-9400.615463,888.247130,459.657299
3943.306501,-8364.327145,296.082377,306.438199
3943.306831,-8364.327145,444.123565,306.438199
3943.307161,-8586.388927,1110.308913,766.095498
3943.307491,-9548.656652,2072.576638,995.924147
3943.307821,-9696.697840,2368.659014,153.219100
3943.308151,-10066.800811,2664.741391,-689.485948
3943.308481,-10584.944971,2960.823768,-383.047749
3943.308811,-11103.089130,3478.967927,-536.266849
3943.309140,-10584.944971,2664.741391,-383.047749
3943.309470,-10362.883188,2516.700203,-995.924147
3943.309800,-9622.677246,2072.576638,-1608.800546
3943.310130,-8660.409521,888.247130,-1455.581446
3943.310460,-7994.224174,814.226536,-689.485948
3943.310790,-7698.141797,740.205942,-459.657299
3943.311120,-7846.182985,592.164754,-919.314598
3943.311449,-8512.368333,1554.432478,-1608.800546
3943.311779,-9326.594869,1998.556043,-689.485948
3943.312109,-10436.903782,2590.720797,-76.609550
3943.312439,-11991.336260,3330.926739,536.266849
3943.312769,-12287.418637,3182.885551,0.000000
3943.313099,-10881.027347,2664.741391,-689.485948
3943.313429,-10658.965565,1850.514855,-612.876398
3943.313758,-10288.862594,962.267725,76.609550
3943.314088,-9326.594869,222.061783,689.485948
3943.314418,-7994.224174,-296.082377,0.000000
3943.314748,-7550.100608,-740.205942,-306.438199
3943.315078,-8068.244768,-370.102971,-689.485948
3943.315408,-9252.574275,-148.041188,-536.266849
3943.315738,-9918.759623,592.164754,-459.657299
3943.316067,-10510.924376,444.123565,0.000000
