#time,accel_x,accel_y,accel_z
3838.737937,-9622.677246,0.000000,153.219100
3838.738267,-9696.697840,0.000000,153.219100
3838.738597,-9622.677246,0.000000,459.657299
3838.738927,-9622.677246,74.020594,229.828649
3838.739257,-9992.780217,74.020594,229.828649
3838.739587,-9918.759623,0.000000,459.657299
3838.739917,-9992.780217,0.000000,536.266849
3838.740247,-9844.739029,0.000000,229.828649
3838.740577,-9770.718434,0.000000,229.828649
3838.740907,-9770.718434,0.000000,76.609550
3838.741237,-9474.636058,-74.020594,459.657299
3838.741567,-9918.759623,0.000000,612.876398
3838.741897,-10140.821405,0.000000,383.047749
3838.742227,-10066.800811,0.000000,0.000000
3838.742557,-9474.636058,-148.041188,-306.438199
3838.742887,-9548.656652,0.000000,-612.876398
3838.743217,-9918.759623,0.000000,-612.876398
3838.743547,-10140.821405,-148.041188,-383.047749
3838.743877,-9622.677246,-518.144159,-536.266849
3838.744207,-9770.718434,-370.102971,0.000000
3838.744537,-9474.636058,-518.144159,0.000000
3838.744867,-9326.594869,-962.267725,-612.876398
3838.745197,-9474.636058,-740.205942,-689.485948
3838.745527,-9622.677246,-518.144159,-612.876398
3838.745856,-9844.739029,-592.164754,-306.438199
3838.746186,-10140.821405,-148.041188,306.438199
3838.746516,-10140.821405,-592.164754,306.438199
3838.746846,-10214.842000,-370.102971,-459.657299
3838.747176,-9844.739029,-296.082377,-1378.971896
3838.747506,-10066.800811,-444.123565,-2221.676944
3838.747836,-9622.677246,-592.164754,-2528.115143
3838.748166,-9326.594869,-962.267725,-1991.848295
3838.748496,-9474.636058,-1036.288319,-1072.533697
3838.748826,-9030.512492,-1036.288319,-229.828649
3838.749156,-9326.594869,-1184.329507,229.828649
3838.749486,-9696.697840,-1258.350101,0.000000
3838.749816,-9696.697840,-1036.288319,-689.485948
3838.750146,-10066.800811,-740.205942,-766.095498
3838.750476,-10140.821405,-666.185348,-919.314598
3838.750806,-10510.924376,-814.226536,-459.657299
3838.751136,-10584.944971,-296.082377,-1455.581446
3838.751466,-9992.780217,-592.164754,-2298.286494
3838.751796,-10288.862594,-1184.329507,-2834.553343
3838.752126,-9844.739029,-1776.494261,-3064.381992
3838.752456,-9770.718434,-1924.535449,-2911.162892
3838.752786,-9178.553681,-2072.576638,-2451.505594
3838.753116,-8290.306550,-1924.535449,-2451.505594
3838.753446,-8216.285956,-1702.473667,-1608.800546
3838.753776,-8808.450710,-1480.411884,-612.876398
3838.754106,-10066.800811,-1332.370696,0.000000
3838.754436,-10881.027347,-740.205942,0.000000
3838.754766,-11399.171507,-888.247130,0.000000
3838.755096,-12287.418637,-1332.370696,-536.266849
3838.755426,-12139.377449,-1776.494261,-1762.019645
3838.755755,-11251.130318,-2442.679609,-4060.306139
3838.756085,-9696.697840,-3108.864956,-5056.230287
3838.756415,-7624.121203,-3627.009116,-4749.792088
3838.756745,-7105.977043,-2960.823768,-2451.505594
3838.757075,-7920.203579,-2220.617826,-919.314598
3838.757405,-9178.553681,-1184.329507,-766.095498
3838.757735,-10510.924376,-888.247130,-2681.334243
3838.758065,-11029.068536,-1702.473667,-4519.963438
3838.758395,-11917.315666,-2738.761985,-4596.572988
3838.758725,-11695.253884,-4219.173869,-3447.429741
3838.759055,-9770.718434,-5107.421000,-1685.410096
3838.759385,-7476.080014,-5699.585753,-1225.752797
3838.759715,-6513.812290,-5403.503377,-1838.629195
3838.760045,-7550.100608,-4441.235652,-2757.943793
3838.760375,-8586.388927,-3330.926739,-2528.115143
3838.760705,-9918.759623,-1998.556043,-1608.800546
3838.761035,-11103.089130,-1184.329507,-1072.533697
3838.761365,-11251.130318,-1850.514855,-2451.505594
3838.761695,-11103.089130,-2812.782580,-4060.306139
3838.762025,-9770.718434,-4441.235652,-5515.887586
3838.762355,-9252.574275,-5329.482782,-4979.620737
3838.762685,-8956.491898,-5773.606348,-3064.381992
3838.763015,-8586.388927,-5329.482782,-1072.533697
3838.763345,-7772.162391,-4737.318029,766.095498
3838.763675,-7920.203579,-3923.091493,1378.971896
3838.764005,-10362.883188,-2442.679609,842.705048
3838.764335,-12731.542202,-1850.514855,-1072.533697
3838.764665,-12435.459826,-1998.556043,-2451.505594
3838.764995,-11103.089130,-2738.761985,-2451.505594
3838.765325,-9474.636058,-3849.070898,-2374.896044
3838.765654,-9844.739029,-4589.276840,-1915.238745
3838.765984,-9326.594869,-5699.585753,-2298.286494
3838.766314,-9104.533087,-5033.400406,-1455.581446
3838.766644,-7846.182985,-2886.803174,-1225.752797
3838.766974,-9178.553681,-2294.638420,-1455.581446
3838.767304,-11399.171507,-1406.391290,76.609550
3838.767634,-10807.006753,-1332.370696,1532.190996
3838.767964,-11399.171507,-1702.473667,0.000000
3838.768294,-11177.109724,-2220.617826,-1915.238745
3838.768624,-10436.903782,-2442.679609,-2145.067394
3838.768954,-9326.594869,-1850.514855,-1685.410096
3838.769284,-9696.697840,-1998.556043,-1225.752797
3838.769614,-10807.006753,-2368.659014,-2298.286494
3838.769944,-9918.759623,-2442.679609,-2834.553343
3838.770274,-9622.677246,-2146.597232,-2221.676944
3838.770604,-9770.718434,-1406.391290,766.095498
3838.770934,-10362.883188,-1480.411884,76.609550
3838.771264,-8808.450710,-1406.391290,-2298.286494
3838.771594,-8364.327145,-1554.432478,-4213.525239
3838.771924,-9548.656652,-1628.453072,-3140.991542
3838.772254,-10288.862594,-888.247130,-995.924147
3838.772584,-10807.006753,-518.144159,689.485948
3838.772914,-10288.862594,-370.102971,-153.219100
3838.773244,-10214.842000,-444.123565,-2911.162892
3838.773574,-10436.903782,-444.123565,-4979.620737
3838.773904,-10214.842000,-1628.453072,-4519.963438
3838.774234,-9474.636058,-1110.308913,-3217.601092
3838.774564,-9548.656652,-740.205942,-2145.067394
3838.774894,-8438.347739,-1110.308913,-1991.848295
3838.775224,-7031.956449,-592.164754,-3140.991542
3838.775553,-7254.018232,-888.247130,-3983.696590
3838.775883,-9178.553681,-296.082377,-2681.334243
3838.776213,-11769.274478,0.000000,-153.219100
3838.776543,-11917.315666,444.123565,229.828649
