#time,accel_x,accel_y,accel_z
3729.355952,-9992.780217,148.041188,459.657299
3729.356282,-9622.677246,0.000000,0.000000
3729.356612,-9918.759623,0.000000,0.000000
3729.356942,-9696.697840,74.020594,0.000000
3729.357272,-9770.718434,222.061783,76.609550
3729.357602,-9548.656652,0.000000,306.438199
3729.357932,-9696.697840,0.000000,383.047749
3729.358262,-9844.739029,148.041188,383.047749
3729.358593,-9622.677246,222.061783,0.000000
3729.358923,-9770.718434,0.000000,0.000000
3729.359253,-9770.718434,74.020594,76.609550
3729.359583,-9622.677246,0.000000,76.609550
3729.359913,-9770.718434,0.000000,689.485948
3729.360243,-10436.903782,0.000000,766.095498
3729.360573,-9844.739029,0.000000,76.609550
3729.360903,-9622.677246,-148.041188,-459.657299
3729.361234,-9548.656652,0.000000,-536.266849
3729.361564,-9770.718434,0.000000,-306.438199
3729.361894,-10066.800811,-222.061783,-153.219100
3729.362224,-9770.718434,-370.102971,-76.609550
3729.362554,-10066.800811,-592.164754,-76.609550
3729.362884,-9326.594869,-666.185348,-383.047749
3729.363214,-9548.656652,-444.123565,-766.095498
3729.363545,-9252.574275,-592.164754,-919.314598
3729.363875,-9400.615463,-296.082377,-766.095498
3729.364205,-9770.718434,-740.205942,-383.047749
3729.364535,-10140.821405,74.020594,-536.266849
3729.364865,-10140.821405,-592.164754,229.828649
3729.365195,-10066.800811,-518.144159,-612.876398
3729.365525,-9844.739029,-296.082377,-995.924147
3729.365855,-9770.718434,-444.123565,-1838.629195
3729.366186,-9696.697840,-740.205942,-1915.238745
3729.366516,-9622.677246,-814.226536,-1608.800546
3729.366846,-9326.594869,-1110.308913,-1072.533697
3729.367176,-9104.533087,-1258.350101,-459.657299
3729.367506,-9030.512492,-666.185348,0.000000
3729.367836,-9474.636058,-814.226536,-383.047749
3729.368166,-9992.780217,-1036.288319,-612.876398
3729.368496,-10288.862594,-666.185348,-1302.362347
3729.368827,-9918.759623,-592.164754,-1149.143247
3729.369157,-10436.903782,-888.247130,-1455.581446
3729.369487,-10584.944971,-666.185348,-1762.019645
3729.369817,-10140.821405,-1110.308913,-2068.457845
3729.370147,-10066.800811,-1258.350101,-2604.724693
3729.370477,-9844.739029,-1776.494261,-2451.505594
3729.370807,-9844.739029,-1924.535449,-2451.505594
3729.371137,-9104.533087,-2294.638420,-2298.286494
3729.371468,-8512.368333,-1924.535449,-2298.286494
3729.371798,-8364.327145,-1776.494261,-1532.190996
3729.372128,-9030.512492,-1628.453072,-383.047749
3729.372458,-9844.739029,-1258.350101,-76.609550
3729.372788,-10881.027347,-888.247130,383.047749
3729.373118,-10807.006753,-1406.391290,229.828649
3729.373448,-11843.295072,-1850.514855,-842.705048
3729.373779,-11991.336260,-2294.638420,-2298.286494
3729.374109,-11029.068536,-2738.761985,-4136.915689
3729.374439,-8734.430116,-3552.988522,-4673.182538
3729.374769,-7624.121203,-3627.009116,-4213.525239
3729.375099,-6957.935855,-3182.885551,-2298.286494
3729.375429,-8068.244768,-2072.576638,-995.924147
3729.375759,-9474.636058,-1332.370696,-1378.971896
3729.376089,-10288.862594,-962.267725,-3294.210641
3729.376420,-11177.109724,-1702.473667,-4826.401637
3729.376750,-11843.295072,-2812.782580,-4596.572988
3729.377080,-11621.233289,-4219.173869,-3447.429741
3729.377410,-9918.759623,-5847.626942,-2298.286494
3729.377740,-7920.203579,-5699.585753,-1915.238745
3729.378070,-7031.956449,-5033.400406,-1991.848295
3729.378400,-7920.203579,-4293.194464,-2528.115143
3729.378730,-9252.574275,-2886.803174,-2528.115143
3729.379061,-9992.780217,-1776.494261,-1378.971896
3729.379391,-11251.130318,-1480.411884,-1072.533697
3729.379721,-11621.233289,-1554.432478,-2374.896044
3729.380051,-11103.089130,-2886.803174,-4213.525239
3729.380381,-9548.656652,-4293.194464,-4903.011187
3729.380711,-9030.512492,-5403.503377,-4519.963438
3729.381041,-9104.533087,-5181.441594,-2834.553343
3729.381371,-8438.347739,-4737.318029,-1225.752797
3729.381702,-7846.182985,-4219.173869,459.657299
3729.382032,-8808.450710,-2886.803174,919.314598
3729.382362,-10732.986159,-1850.514855,0.000000
3729.382692,-12435.459826,-1554.432478,-1455.581446
3729.383022,-12065.356855,-1628.453072,-3217.601092
3729.383352,-10362.883188,-2590.720797,-3140.991542
3729.383682,-9400.615463,-3701.029710,-2757.943793
3729.384012,-9474.636058,-4441.235652,-1991.848295
3729.384343,-8956.491898,-4441.235652,-1838.629195
3729.384673,-8438.347739,-3627.009116,-1149.143247
3729.385003,-8364.327145,-3182.885551,-919.314598
3729.385333,-9992.780217,-2146.597232,-383.047749
3729.385663,-9844.739029,-1776.494261,306.438199
3729.385993,-11917.315666,-888.247130,0.000000
3729.386323,-11103.089130,-1258.350101,-1225.752797
3729.386654,-9622.677246,-2442.679609,-229.828649
3729.386984,-10732.986159,-1924.535449,-766.095498
3729.387314,-10955.047942,-1998.556043,-2374.896044
3729.387644,-10658.965565,-1850.514855,-2834.553343
3729.387974,-10066.800811,-2072.576638,-3447.429741
3729.388304,-9548.656652,-2072.576638,-3217.601092
3729.388634,-9030.512492,-1998.556043,-919.314598
3729.388964,-9400.615463,-1258.350101,1378.971896
3729.389295,-9770.718434,-1406.391290,-766.095498
3729.389625,-9178.553681,-1110.308913,-3217.601092
3729.389955,-8586.388927,-1184.329507,-3217.601092
3729.390285,-9918.759623,-962.267725,-2221.676944
3729.390615,-10584.944971,-1702.473667,459.657299
3729.390945,-10140.821405,-1110.308913,306.438199
3729.391275,-10214.842000,-814.226536,-1378.971896
3729.391605,-10436.903782,-1036.288319,-4060.306139
3729.391936,-10214.842000,-1554.432478,-4903.011187
3729.392266,-9474.636058,-1554.432478,-3677.258390
3729.392596,-9252.574275,-1480.411884,-2451.505594
3729.392926,-9104.533087,-814.226536,-2145.067394
3729.393256,-8512.368333,-518.144159,-2221.676944
3729.393586,-7402.059420,-1554.432478,-3447.429741
3729.393916,-7846.182985,-962.267725,-3524.039291
3729.394246,-9622.677246,-962.267725,-1915.238745
3729.394577,-11473.192101,0.000000,-306.438199
3729.394907,-11103.089130,0.000000,-306.438199
3729.395237,-10658.965565,-666.185348,-1225.752797
3729.395567,-10584.944971,-962.267725,-2451.505594
3729.395897,-11621.233289,-740.205942,-3753.867940
3729.396227,-12065.356855,-1628.453072,-4060.306139
3729.396557,-9178.553681,-1184.329507,-4060.306139
3729.396888,-6735.874072,-2294.638420,-2681.334243
3729.397218,-5995.668130,-1554.432478,-842.705048
3729.397548,-8364.327145,-1332.370696,-153.219100
3729.397878,-10214.842000,-962.267725,-919.314598
3729.398208,-9548.656652,-1184.329507,-1378.971896
3729.398538,-8882.471304,-666.185348,-1149.143247
3729.398868,-10584.944971,-1184.329507,0.000000
3729.399198,-13027.624579,-962.267725,153.219100
3729.399529,-12657.521608,-1184.329507,0.000000
3729.399859,-9770.718434,-2220.617826,-612.876398
3729.400189,-9400.615463,-1924.535449,-153.219100
3729.400519,-10214.842000,-1554.432478,1072.533697
3729.400849,-10066.800811,-666.185348,1225.752797
3729.401179,-9030.512492,-962.267725,-1378.971896
3729.401509,-8438.347739,-888.247130,-3830.477490
3729.401839,-9474.636058,-370.102971,-2911.162892
3729.402170,-11251.130318,-1480.411884,-1302.362347
3729.402500,-10584.944971,-1924.535449,0.000000
3729.402830,-9030.512492,-2220.617826,-919.314598
3729.403160,-9104.533087,-1998.556043,-1149.143247
3729.403490,-10955.047942,-2516.700203,-1225.752797
3729.403820,-11695.253884,-2368.659014,-229.828649
3729.404150,-9474.636058,-3034.844362,689.485948
3729.404480,-8660.409521,-2516.700203,1149.143247
3729.404811,-9030.512492,-1924.535449,1072.533697
3729.405141,-9696.697840,-2442.679609,229.828649
3729.405471,-8290.306550,-1554.432478,0.000000
3729.405801,-8142.265362,-1184.329507,-1378.971896
3729.406131,-9400.615463,-444.123565,-3064.381992
3729.406461,-10436.903782,-592.164754,-2451.505594
3729.406791,-11769.274478,-666.185348,0.000000
3729.407121,-11029.068536,-814.226536,1072.533697
3729.407452,-10510.924376,-1332.370696,-536.266849
3729.407782,-9844.739029,-2294.638420,-1302.362347
3729.408112,-8364.327145,-1702.473667,76.609550
3729.408442,-8438.347739,-1554.432478,2451.505594
3729.408772,-9326.594869,-296.082377,1762.019645
3729.409102,-8586.388927,-592.164754,536.266849
3729.409432,-8956.491898,0.000000,-1302.362347
3729.409763,-9844.739029,592.164754,-536.266849
3729.410093,-11547.212695,814.226536,995.924147
3729.410423,-11325.150913,0.000000,842.705048
3729.410753,-9992.780217,-370.102971,383.047749
3729.411083,-9918.759623,-148.041188,383.047749
3729.411413,-10288.862594,-518.144159,689.485948
3729.411743,-9992.780217,-518.144159,1225.752797
3729.412073,-9178.553681,-814.226536,689.485948
3729.412403,-8364.327145,148.041188,153.219100
3729.412733,-8586.388927,148.041188,612.876398
3729.413063,-8216.285956,592.164754,1455.581446
3729.413393,-9252.574275,1110.308913,2834.553343
3729.413723,-11029.068536,1850.514855,2834.553343
3729.414053,-11399.171507,1406.391290,1532.190996
3729.414383,-10362.883188,962.267725,-229.828649
3729.414713,-10140.821405,814.226536,0.000000
3729.415043,-11473.192101,1110.308913,459.657299
3729.415372,-11325.150913,444.123565,766.095498
3729.415702,-9104.533087,-148.041188,766.095498
3729.416032,-8364.327145,666.185348,-229.828649
3729.416362,-9178.553681,1480.411884,-383.047749
3729.416692,-9844.739029,1258.350101,-766.095498
3729.417022,-9030.512492,1628.453072,-306.438199
3729.417352,-9104.533087,1480.411884,0.000000
3729.417682,-10436.903782,2294.638420,0.000000
3729.418012,-11177.109724,962.267725,0.000000
3729.418342,-10288.862594,888.247130,-612.876398
3729.418672,-10140.821405,740.205942,-459.657299
3729.419002,-10510.924376,592.164754,-612.876398
3729.419332,-9474.636058,148.041188,0.000000
3729.419662,-8734.430116,740.205942,612.876398
3729.419992,-8142.265362,1184.329507,0.000000
3729.420322,-9474.636058,962.267725,76.609550
3729.420652,-8956.491898,1406.391290,229.828649
3729.420982,-8586.388927,1628.453072,919.314598
3729.421312,-10066.800811,1924.535449,0.000000
3729.421642,-11621.233289,1776.494261,0.000000
3729.421972,-11103.089130,1406.391290,76.609550
3729.422302,-9918.759623,1702.473667,-689.485948
3729.422632,-9992.780217,1480.411884,-1915.238745
3729.422962,-10510.924376,888.247130,-1072.533697
3729.423292,-9474.636058,1406.391290,-612.876398
3729.423622,-9030.512492,1036.288319,-306.438199
