#time,accel_x,accel_y,accel_z
4002.361595,-10807.006753,-962.267725,1532.190996
4002.361924,-10066.800811,-740.205942,1685.410096
4002.362254,-10362.883188,-962.267725,1378.971896
4002.362584,-9992.780217,-1184.329507,2374.896044
4002.362914,-8290.306550,-1924.535449,2834.553343
4002.363243,-7550.100608,-1184.329507,3217.601092
4002.363573,-7994.224174,-1332.370696,2221.676944
4002.363903,-8142.265362,-1258.350101,689.485948
4002.364232,-8956.491898,222.061783,0.000000
4002.364562,-9844.739029,518.144159,229.828649
4002.364892,-10362.883188,1036.288319,842.705048
4002.365221,-10288.862594,1036.288319,1532.190996
4002.365551,-11399.171507,666.185348,2068.457845
4002.365881,-11473.192101,444.123565,1838.629195
4002.366211,-10436.903782,296.082377,1072.533697
4002.366540,-10362.883188,0.000000,1378.971896
4002.366870,-10140.821405,0.000000,1838.629195
4002.367200,-9844.739029,0.000000,2604.724693
4002.367529,-9326.594869,0.000000,2221.676944
4002.367859,-9992.780217,-222.061783,2681.334243
4002.368189,-10584.944971,-518.144159,2757.943793
4002.368519,-10436.903782,-222.061783,1915.238745
4002.368848,-10066.800811,0.000000,1608.800546
4002.369178,-10288.862594,0.000000,1685.410096
4002.369508,-10955.047942,0.000000,2298.286494
4002.369837,-11177.109724,0.000000,2298.286494
4002.370167,-10362.883188,-370.102971,1455.581446
4002.370497,-9696.697840,-1036.288319,1532.190996
4002.370826,-9400.615463,-1628.453072,2757.943793
4002.371156,-9030.512492,-1702.473667,3370.820191
4002.371486,-9178.553681,-1924.535449,3140.991542
4002.371816,-8956.491898,-1776.494261,2451.505594
4002.372145,-9252.574275,-1924.535449,1072.533697
4002.372475,-8660.409521,-1998.556043,536.266849
4002.372805,-12435.459826,-2220.617826,1532.190996
4002.373134,-9844.739029,-2590.720797,3830.477490
4002.373464,-10658.965565,-3034.844362,5286.058936
4002.373794,-11251.130318,-2886.803174,4596.572988
4002.374124,-11103.089130,-3330.926739,3677.258390
4002.374453,-10362.883188,-2960.823768,2757.943793
4002.374783,-9918.759623,-3775.050304,3294.210641
4002.375113,-9326.594869,-3775.050304,2451.505594
4002.375442,-8808.450710,-4219.173869,1149.143247
4002.375772,-8956.491898,-4293.194464,1838.629195
4002.376102,-9696.697840,-3701.029710,2987.772442
4002.376432,-10436.903782,-3404.947333,3983.696590
4002.376761,-10362.883188,-3404.947333,3064.381992
4002.377091,-10066.800811,-4293.194464,842.705048
4002.377421,-9770.718434,-4367.215058,459.657299
4002.377750,-9918.759623,-5033.400406,1072.533697
4002.378080,-9844.739029,-5329.482782,3447.429741
4002.378410,-9400.615463,-5033.400406,4979.620737
4002.378739,-9104.533087,-5107.421000,3600.648841
4002.379069,-9474.636058,-4441.235652,1455.581446
4002.379399,-9622.677246,-4737.318029,536.266849
4002.379729,-10140.821405,-4219.173869,1532.190996
4002.380058,-10584.944971,-3701.029710,2681.334243
4002.380388,-9622.677246,-3701.029710,1991.848295
4002.380718,-8586.388927,-3552.988522,842.705048
4002.381047,-8734.430116,-3256.906145,0.000000
4002.381377,-9992.780217,-3182.885551,919.314598
4002.381707,-11251.130318,-3256.906145,2068.457845
4002.382037,-10510.924376,-2590.720797,1378.971896
4002.382366,-9992.780217,-2738.761985,306.438199
4002.382696,-9474.636058,-2442.679609,76.609550
4002.383026,-9696.697840,-2738.761985,1378.971896
4002.383355,-10214.842000,-2738.761985,1378.971896
4002.383685,-9548.656652,-2442.679609,919.314598
4002.384015,-9770.718434,-1776.494261,536.266849
4002.384344,-9326.594869,-666.185348,153.219100
4002.384674,-9844.739029,0.000000,306.438199
4002.385004,-10807.006753,740.205942,0.000000
4002.385333,-11251.130318,518.144159,-766.095498
4002.385663,-11473.192101,444.123565,-76.609550
4002.385993,-10288.862594,296.082377,536.266849
4002.386323,-10214.842000,74.020594,1455.581446
4002.386652,-9548.656652,74.020594,1455.581446
4002.386982,-9474.636058,0.000000,229.828649
4002.387312,-8734.430116,888.247130,-306.438199
4002.387641,-8586.388927,1702.473667,153.219100
4002.387971,-9770.718434,2590.720797,1225.752797
4002.388301,-10362.883188,2738.761985,842.705048
4002.388630,-10955.047942,3182.885551,-459.657299
4002.388960,-11103.089130,3182.885551,-766.095498
4002.389290,-11177.109724,2516.700203,-536.266849
4002.389619,-10362.883188,2516.700203,0.000000
4002.389949,-8586.388927,2072.576638,-766.095498
4002.390279,-7476.080014,2590.720797,-1762.019645
4002.390608,-7624.121203,2590.720797,-2451.505594
4002.390938,-8882.471304,3108.864956,-1838.629195
4002.391268,-9178.553681,3330.926739,-1072.533697
4002.391597,-9474.636058,3552.988522,76.609550
4002.391927,-9696.697840,3330.926739,-76.609550
4002.392257,-10584.944971,3627.009116,-153.219100
4002.392587,-11695.253884,3627.009116,-1072.533697
4002.392916,-10584.944971,3478.967927,-1685.410096
4002.393246,-9622.677246,3256.906145,-2068.457845
4002.393576,-9474.636058,3034.844362,-1302.362347
4002.393905,-9622.677246,3552.988522,76.609550
4002.394235,-9696.697840,2960.823768,0.000000
4002.394565,-9548.656652,3034.844362,-995.924147
4002.394894,-9030.512492,2590.720797,-2451.505594
4002.395224,-9770.718434,2442.679609,-1378.971896
4002.395554,-11103.089130,2442.679609,153.219100
4002.395883,-11177.109724,2368.659014,995.924147
4002.396213,-9622.677246,1776.494261,-229.828649
4002.396543,-9178.553681,1258.350101,-1608.800546
4002.396872,-9992.780217,962.267725,-766.095498
4002.397202,-11103.089130,296.082377,2068.457845
4002.397532,-10436.903782,222.061783,2911.162892
4002.397861,-9252.574275,0.000000,3217.601092
4002.398191,-8586.388927,-592.164754,1838.629195
4002.398521,-9030.512492,-740.205942,0.000000
4002.398851,-9622.677246,-1554.432478,-689.485948
4002.399180,-9326.594869,-1184.329507,-306.438199
4002.399510,-9326.594869,-888.247130,995.924147
4002.399840,-9548.656652,-888.247130,1455.581446
4002.400169,-10510.924376,-1184.329507,766.095498
4002.400499,-10362.883188,-1184.329507,76.609550
4002.400829,-10362.883188,-1850.514855,0.000000
4002.401158,-10066.800811,-2146.597232,919.314598
4002.401488,-9622.677246,-2368.659014,2451.505594
4002.401818,-9474.636058,-2516.700203,2451.505594
4002.402147,-8734.430116,-2664.741391,1302.362347
4002.402477,-9400.615463,-2664.741391,-689.485948
4002.402807,-10140.821405,-2590.720797,-612.876398
4002.403136,-10658.965565,-2220.617826,383.047749
4002.403466,-10436.903782,-2294.638420,1915.238745
4002.403796,-10066.800811,-2368.659014,2451.505594
4002.404125,-10214.842000,-2516.700203,1685.410096
4002.404455,-10584.944971,-1998.556043,612.876398
4002.404785,-10510.924376,-2738.761985,-153.219100
4002.405114,-10288.862594,-2368.659014,306.438199
4002.405444,-9844.739029,-2368.659014,1302.362347
4002.405774,-9844.739029,-2146.597232,1149.143247
4002.406104,-10140.821405,-1850.514855,1378.971896
4002.406433,-10584.944971,-1258.350101,459.657299
4002.406763,-10066.800811,-1480.411884,229.828649
4002.407093,-10362.883188,-1332.370696,842.705048
4002.407422,-10510.924376,-1258.350101,1225.752797
4002.407752,-10140.821405,-1110.308913,1838.629195
4002.408082,-8734.430116,-1184.329507,919.314598
4002.408411,-9104.533087,-888.247130,-689.485948
4002.408741,-9474.636058,-740.205942,-1532.190996
4002.409071,-9622.677246,-370.102971,0.000000
4002.409400,-9326.594869,74.020594,1455.581446
4002.409730,-8882.471304,222.061783,1991.848295
4002.410060,-8956.491898,0.000000,1225.752797
4002.410389,-9992.780217,0.000000,-459.657299
4002.410719,-9992.780217,0.000000,-689.485948
4002.411049,-9326.594869,370.102971,0.000000
4002.411378,-8216.285956,370.102971,153.219100
4002.411708,-8956.491898,1258.350101,842.705048
4002.412038,-9252.574275,1036.288319,459.657299
4002.412368,-9474.636058,1702.473667,-383.047749
4002.412697,-9548.656652,1406.391290,-459.657299
4002.413027,-10140.821405,1702.473667,76.609550
4002.413357,-10214.842000,1406.391290,383.047749
4002.413686,-9844.739029,1554.432478,76.609550
4002.414016,-8512.368333,1184.329507,-1225.752797
4002.414346,-8438.347739,1258.350101,-1915.238745
4002.414675,-9844.739029,1850.514855,-2145.067394
4002.415005,-10658.965565,1850.514855,-383.047749
4002.415335,-10658.965565,2368.659014,1072.533697
4002.415664,-10140.821405,2368.659014,1225.752797
4002.415994,-9770.718434,2072.576638,76.609550
4002.416324,-10510.924376,1850.514855,-1378.971896
4002.416653,-10140.821405,1480.411884,-1302.362347
4002.416983,-9770.718434,1702.473667,-995.924147
4002.417313,-9474.636058,1628.453072,0.000000
4002.417642,-9548.656652,1998.556043,0.000000
4002.417972,-9844.739029,1850.514855,-536.266849
4002.418302,-9992.780217,1776.494261,-995.924147
4002.418632,-10362.883188,1628.453072,-766.095498
4002.418961,-10881.027347,1406.391290,76.609550
4002.419291,-10436.903782,1406.391290,612.876398
4002.419621,-9696.697840,1110.308913,229.828649
4002.419950,-9030.512492,1036.288319,-1302.362347
4002.420280,-9326.594869,666.185348,-1685.410096
4002.420610,-10436.903782,740.205942,-1302.362347
4002.420939,-10362.883188,296.082377,0.000000
4002.421269,-9548.656652,740.205942,1378.971896
4002.421599,-8660.409521,222.061783,2068.457845
4002.421928,-9252.574275,0.000000,459.657299
4002.422258,-9844.739029,-222.061783,-459.657299
4002.422588,-10362.883188,-518.144159,-766.095498
4002.422917,-9918.759623,0.000000,459.657299
4002.423247,-9918.759623,-148.041188,995.924147
4002.423577,-9992.780217,74.020594,1149.143247
4002.423906,-9844.739029,-74.020594,0.000000
4002.424236,-9474.636058,0.000000,-612.876398
4002.424566,-9770.718434,-444.123565,-153.219100
4002.424896,-10214.842000,-666.185348,536.266849
4002.425225,-9844.739029,-592.164754,1072.533697
4002.425555,-9104.533087,-666.185348,612.876398
4002.425885,-8956.491898,-740.205942,-612.876398
4002.426214,-9400.615463,-962.267725,-1149.143247
