#time,accel_x,accel_y,accel_z
3811.107043,-9696.697840,74.020594,153.219100
3811.107373,-9770.718434,74.020594,76.609550
3811.107702,-9844.739029,0.000000,229.828649
3811.108032,-9918.759623,0.000000,536.266849
3811.108362,-9918.759623,148.041188,76.609550
3811.108692,-9548.656652,0.000000,153.219100
3811.109022,-9770.718434,0.000000,766.095498
3811.109352,-9770.718434,0.000000,766.095498
3811.109681,-9992.780217,222.061783,76.609550
3811.110011,-9770.718434,74.020594,766.095498
3811.110341,-9992.780217,518.144159,689.485948
3811.110671,-10214.842000,0.000000,842.705048
3811.111001,-10140.821405,0.000000,229.828649
3811.111331,-9548.656652,0.000000,-76.609550
3811.111661,-9622.677246,0.000000,-459.657299
3811.111990,-9696.697840,0.000000,-766.095498
3811.112320,-9918.759623,-222.061783,-459.657299
3811.112650,-9844.739029,148.041188,-459.657299
3811.112980,-9844.739029,-518.144159,153.219100
3811.113310,-9474.636058,-296.082377,0.000000
3811.113640,-9474.636058,-740.205942,-536.266849
3811.113969,-9918.759623,-592.164754,-536.266849
3811.114299,-9770.718434,-222.061783,-689.485948
3811.114629,-9770.718434,-222.061783,-229.828649
3811.114959,-10140.821405,-296.082377,229.828649
3811.115289,-9992.780217,-444.123565,229.828649
3811.115619,-10436.903782,-518.144159,0.000000
3811.115948,-10066.800811,-518.144159,-919.314598
3811.116278,-9992.780217,-592.164754,-1762.019645
3811.116608,-9622.677246,-740.205942,-2068.457845
3811.116938,-9178.553681,-1036.288319,-1915.238745
3811.117268,-9474.636058,-962.267725,-1532.190996
3811.117598,-9104.533087,-814.226536,-689.485948
3811.117927,-9326.594869,-1110.308913,0.000000
3811.118257,-9918.759623,-740.205942,-459.657299
3811.118587,-9844.739029,-740.205942,-459.657299
3811.118917,-9992.780217,-592.164754,-612.876398
3811.119247,-10288.862594,-592.164754,-766.095498
3811.119577,-10436.903782,-370.102971,-1149.143247
3811.119906,-10732.986159,-666.185348,-1378.971896
3811.120236,-10436.903782,-74.020594,-1915.238745
3811.120566,-10066.800811,-1110.308913,-3064.381992
3811.120896,-9696.697840,-1258.350101,-2987.772442
3811.121226,-9844.739029,-1628.453072,-2987.772442
3811.121556,-9252.574275,-1776.494261,-2451.505594
3811.121885,-8586.388927,-1850.514855,-2374.896044
3811.122215,-8512.368333,-1258.350101,-1991.848295
3811.122545,-9252.574275,-1332.370696,-1225.752797
3811.122875,-9844.739029,-962.267725,-459.657299
3811.123205,-9992.780217,-592.164754,383.047749
3811.123535,-10658.965565,-592.164754,153.219100
3811.123864,-11695.253884,-666.185348,0.000000
3811.124194,-11843.295072,-962.267725,-1225.752797
3811.124524,-11473.192101,-1480.411884,-3830.477490
3811.124854,-10288.862594,-2294.638420,-5439.278036
3811.125184,-8734.430116,-2886.803174,-5132.839837
3811.125514,-7476.080014,-2590.720797,-3524.039291
3811.125843,-7550.100608,-2220.617826,-1302.362347
3811.126173,-8512.368333,-888.247130,-612.876398
3811.126503,-9992.780217,-740.205942,-2221.676944
3811.126833,-11251.130318,-888.247130,-3677.258390
3811.127163,-11769.274478,-2220.617826,-4060.306139
3811.127493,-11843.295072,-3330.926739,-3294.210641
3811.127822,-10732.986159,-4663.297435,-1302.362347
3811.128152,-9030.512492,-5329.482782,-689.485948
3811.128482,-7105.977043,-5329.482782,-1225.752797
3811.128812,-6957.935855,-4367.215058,-2068.457845
3811.129142,-8068.244768,-3256.906145,-2451.505594
3811.129472,-9326.594869,-2294.638420,-1915.238745
3811.129802,-10658.965565,-1110.308913,-1762.019645
3811.130131,-11547.212695,-1258.350101,-2068.457845
3811.130461,-11695.253884,-2368.659014,-3677.258390
3811.130791,-10362.883188,-3997.112087,-4979.620737
3811.131121,-9326.594869,-5329.482782,-5132.839837
3811.131451,-8882.471304,-6217.729913,-3447.429741
3811.131781,-8586.388927,-5329.482782,-1608.800546
3811.132110,-7698.141797,-5329.482782,-612.876398
3811.132440,-7402.059420,-4441.235652,536.266849
3811.132770,-9178.553681,-2960.823768,612.876398
3811.133100,-11473.192101,-2146.597232,-383.047749
3811.133430,-12953.603985,-2368.659014,-2528.115143
3811.133760,-11473.192101,-3330.926739,-3830.477490
3811.134089,-9918.759623,-4219.173869,-3830.477490
3811.134419,-8512.368333,-5403.503377,-2987.772442
3811.134749,-8956.491898,-5995.668130,-2068.457845
3811.135079,-8216.285956,-5329.482782,-1225.752797
3811.135409,-8586.388927,-4219.173869,-2068.457845
3811.135739,-9030.512492,-2886.803174,-2068.457845
3811.136068,-10584.944971,-3404.947333,-76.609550
3811.136398,-13249.686362,-1702.473667,995.924147
3811.136728,-12583.501014,-2146.597232,306.438199
3811.137058,-10658.965565,-2664.741391,-306.438199
3811.137388,-9474.636058,-3330.926739,-1838.629195
3811.137718,-10288.862594,-2812.782580,-2221.676944
3811.138047,-10362.883188,-3404.947333,-1685.410096
3811.138377,-10288.862594,-2516.700203,-1455.581446
3811.138707,-9474.636058,-3034.844362,-1532.190996
3811.139037,-9474.636058,-2960.823768,-1149.143247
3811.139367,-9548.656652,-2146.597232,76.609550
3811.139697,-10584.944971,-2072.576638,0.000000
3811.140026,-9844.739029,-1406.391290,-1378.971896
3811.140356,-8956.491898,-1628.453072,-2757.943793
3811.140686,-9178.553681,-1258.350101,-3064.381992
3811.141016,-10066.800811,-1258.350101,-1072.533697
3811.141346,-10732.986159,-592.164754,919.314598
3811.141676,-11325.150913,-148.041188,459.657299
3811.142005,-10955.047942,-222.061783,-2604.724693
3811.142335,-10288.862594,-666.185348,-4060.306139
3811.142665,-9622.677246,-1332.370696,-5056.230287
3811.142995,-9030.512492,-296.082377,-2604.724693
3811.143325,-9400.615463,-370.102971,-1532.190996
3811.143655,-8882.471304,0.000000,-2221.676944
3811.143984,-7402.059420,-666.185348,-4213.525239
3811.144314,-7254.018232,-1110.308913,-4979.620737
3811.144644,-8068.244768,-296.082377,-2451.505594
3811.144974,-10288.862594,-518.144159,229.828649
3811.145304,-10881.027347,148.041188,-76.609550
3811.145634,-9918.759623,370.102971,-1608.800546
3811.145963,-9696.697840,-444.123565,-3370.820191
3811.146293,-10584.944971,-74.020594,-3600.648841
3811.146623,-11917.315666,-814.226536,-3753.867940
3811.146953,-10584.944971,-518.144159,-3370.820191
3811.147283,-7994.224174,-888.247130,-2221.676944
3811.147613,-7179.997637,-888.247130,-995.924147
3811.147943,-8068.244768,0.000000,-459.657299
3811.148272,-10288.862594,74.020594,-2068.457845
3811.148602,-10362.883188,-74.020594,-3064.381992
3811.148932,-9326.594869,-222.061783,-2834.553343
3811.149262,-9992.780217,-666.185348,0.000000
3811.149592,-11251.130318,-1406.391290,1532.190996
3811.149922,-11917.315666,-1480.411884,0.000000
3811.150251,-10288.862594,-2590.720797,-2298.286494
3811.150581,-9104.533087,-2590.720797,-2757.943793
3811.150911,-9992.780217,-1776.494261,-919.314598
3811.151241,-10955.047942,-1850.514855,0.000000
3811.151571,-9474.636058,-1776.494261,76.609550
3811.151901,-8660.409521,-1850.514855,-1302.362347
3811.152230,-8956.491898,-2220.617826,-2911.162892
3811.152560,-10807.006753,-2294.638420,-2757.943793
3811.152890,-11103.089130,-3034.844362,-2298.286494
3811.153220,-9030.512492,-3478.967927,-1762.019645
3811.153550,-9104.533087,-3182.885551,-1378.971896
3811.153880,-10066.800811,-3404.947333,-1302.362347
3811.154209,-10955.047942,-3552.988522,-306.438199
3811.154539,-10881.027347,-3552.988522,-1302.362347
3811.154869,-10436.903782,-3478.967927,-1991.848295
3811.155199,-10658.965565,-3997.112087,-2604.724693
3811.155529,-9770.718434,-3997.112087,-2145.067394
3811.155859,-9770.718434,-3478.967927,-2145.067394
3811.156188,-8734.430116,-3627.009116,-3294.210641
3811.156518,-7772.162391,-3627.009116,-5056.230287
3811.156848,-9104.533087,-3552.988522,-4596.572988
3811.157178,-10881.027347,-3108.864956,-2528.115143
3811.157508,-11399.171507,-3478.967927,-1072.533697
3811.157838,-10214.842000,-3849.070898,-919.314598
3811.158167,-9178.553681,-4589.276840,-3524.039291
3811.158497,-9548.656652,-4219.173869,-2528.115143
3811.158827,-9992.780217,-4219.173869,-536.266849
3811.159157,-11769.274478,-3330.926739,-536.266849
3811.159487,-9400.615463,-3330.926739,-2374.896044
3811.159817,-7179.997637,-3108.864956,-3524.039291
3811.160146,-9104.533087,-2072.576638,-2834.553343
3811.160476,-11843.295072,-2146.597232,-1838.629195
3811.160806,-11103.089130,-2294.638420,-2068.457845
3811.161136,-9474.636058,-2516.700203,-2374.896044
3811.161466,-9622.677246,-2442.679609,-3294.210641
3811.161795,-9548.656652,-2886.803174,-1991.848295
3811.162125,-9770.718434,-3182.885551,306.438199
3811.162455,-9622.677246,-3034.844362,842.705048
3811.162784,-9178.553681,-2664.741391,-306.438199
3811.163114,-9030.512492,-1850.514855,-1608.800546
3811.163444,-9474.636058,-1480.411884,-2374.896044
3811.163773,-10658.965565,-962.267725,-1225.752797
3811.164103,-10140.821405,-1258.350101,-842.705048
3811.164433,-10066.800811,-962.267725,-995.924147
3811.164763,-9548.656652,-1554.432478,-1991.848295
3811.165092,-10140.821405,-1258.350101,-3064.381992
3811.165422,-10288.862594,-1184.329507,-3217.601092
3811.165752,-9918.759623,-1998.556043,-3600.648841
3811.166081,-8956.491898,-2146.597232,-3524.039291
3811.166411,-8882.471304,-1924.535449,-1225.752797
3811.166741,-8956.491898,-1628.453072,306.438199
3811.167071,-8956.491898,-1850.514855,306.438199
3811.167400,-8438.347739,-1998.556043,0.000000
3811.167730,-8438.347739,-1258.350101,-383.047749
3811.168060,-9992.780217,-148.041188,-459.657299
3811.168389,-10658.965565,-740.205942,-1608.800546
3811.168719,-9696.697840,-962.267725,-995.924147
3811.169049,-9474.636058,0.000000,-1225.752797
3811.169379,-9548.656652,-444.123565,-1532.190996
3811.169708,-10066.800811,0.000000,-1072.533697
3811.170038,-10214.842000,222.061783,-1302.362347
3811.170368,-9844.739029,148.041188,-1378.971896
3811.170697,-9992.780217,370.102971,-1608.800546
3811.171027,-10362.883188,888.247130,-1455.581446
3811.171357,-9992.780217,518.144159,-1685.410096
3811.171686,-9622.677246,1406.391290,-1915.238745
3811.172016,-9844.739029,888.247130,-1302.362347
3811.172346,-11177.109724,1184.329507,0.000000
3811.172676,-11621.233289,1258.350101,-536.266849
3811.173005,-10955.047942,518.144159,0.000000
3811.173335,-11621.233289,222.061783,-689.485948
3811.173665,-11103.089130,296.082377,-995.924147
3811.173994,-9696.697840,-814.226536,-536.266849
3811.174324,-9104.533087,0.000000,-383.047749
3811.174654,-8438.347739,0.000000,612.876398
3811.174984,-9918.759623,592.164754,2451.505594
3811.175313,-11103.089130,592.164754,229.828649
3811.175643,-11251.130318,-148.041188,-1302.362347
3811.175973,-9548.656652,-518.144159,-459.657299
3811.176302,-8068.244768,-888.247130,766.095498
3811.176632,-8808.450710,-666.185348,2374.896044
3811.176962,-9030.512492,-962.267725,2221.676944
3811.177291,-8956.491898,-444.123565,2145.067394
3811.177621,-8956.491898,-1480.411884,1302.362347
3811.177951,-9844.739029,0.000000,76.609550
3811.178281,-10362.883188,0.000000,0.000000
3811.178610,-10436.903782,-296.082377,766.095498
3811.178940,-7846.182985,0.000000,-383.047749
3811.179270,-7179.997637,-592.164754,-1225.752797
3811.179599,-8956.491898,148.041188,-1072.533697
3811.179929,-10362.883188,370.102971,0.000000
3811.180259,-9474.636058,74.020594,995.924147
3811.180589,-8512.368333,74.020594,842.705048
3811.180918,-8956.491898,814.226536,383.047749
3811.181248,-11029.068536,296.082377,-689.485948
3811.181578,-12361.439231,74.020594,-1302.362347
3811.181907,-11251.130318,-444.123565,0.000000
3811.182237,-9622.677246,-222.061783,-766.095498
3811.182567,-9474.636058,962.267725,76.609550
3811.182896,-10362.883188,-518.144159,153.219100
3811.183226,-9992.780217,0.000000,153.219100
3811.183556,-10140.821405,-518.144159,306.438199
3811.183886,-10214.842000,-740.205942,612.876398
3811.184215,-9770.718434,-222.061783,995.924147
