#time,accel_x,accel_y,accel_z
3737.625456,-9918.759623,0.000000,536.266849
3737.625786,-9770.718434,222.061783,76.609550
3737.626116,-9474.636058,370.102971,-536.266849
3737.626446,-9696.697840,222.061783,0.000000
3737.626776,-9770.718434,0.000000,0.000000
3737.627106,-9770.718434,-148.041188,536.266849
3737.627436,-9992.780217,0.000000,229.828649
3737.627766,-9918.759623,0.000000,383.047749
3737.628097,-9770.718434,0.000000,306.438199
3737.628427,-9770.718434,0.000000,306.438199
3737.628757,-9696.697840,0.000000,459.657299
3737.629087,-9696.697840,444.123565,0.000000
3737.629417,-9622.677246,0.000000,229.828649
3737.629747,-9548.656652,0.000000,612.876398
3737.630077,-9548.656652,0.000000,536.266849
3737.630407,-9622.677246,222.061783,0.000000
3737.630737,-10214.842000,0.000000,0.000000
3737.631067,-9622.677246,0.000000,-383.047749
3737.631397,-9918.759623,74.020594,-383.047749
3737.631727,-9622.677246,-74.020594,-229.828649
3737.632057,-9622.677246,-222.061783,-383.047749
3737.632387,-9844.739029,0.000000,153.219100
3737.632717,-9844.739029,-370.102971,76.609550
3737.633047,-9844.739029,-444.123565,306.438199
3737.633378,-9326.594869,-740.205942,-459.657299
3737.633708,-9548.656652,-370.102971,-919.314598
3737.634038,-9326.594869,-296.082377,-612.876398
3737.634368,-9918.759623,-666.185348,-842.705048
3737.634698,-9622.677246,0.000000,-689.485948
3737.635028,-10288.862594,-222.061783,306.438199
3737.635358,-10510.924376,-222.061783,0.000000
3737.635688,-9992.780217,-666.185348,-766.095498
3737.636018,-10066.800811,-592.164754,-1532.190996
3737.636348,-9548.656652,-814.226536,-2145.067394
3737.636678,-9474.636058,-1110.308913,-1762.019645
3737.637008,-9548.656652,-1184.329507,-1225.752797
3737.637338,-9400.615463,-1184.329507,-229.828649
3737.637668,-9178.553681,-1036.288319,-612.876398
3737.637998,-9622.677246,-1036.288319,-229.828649
3737.638328,-9918.759623,-1036.288319,-689.485948
3737.638658,-10362.883188,-888.247130,-995.924147
3737.638989,-9622.677246,-740.205942,-842.705048
3737.639319,-10214.842000,-740.205942,-1149.143247
3737.639649,-10584.944971,-740.205942,-1302.362347
3737.639979,-10214.842000,-1110.308913,-1532.190996
3737.640309,-9548.656652,-1332.370696,-2604.724693
3737.640639,-10140.821405,-1480.411884,-2528.115143
3737.640969,-9918.759623,-1924.535449,-2681.334243
3737.641299,-9622.677246,-1998.556043,-2068.457845
3737.641629,-8586.388927,-2146.597232,-2451.505594
3737.641959,-8068.244768,-2146.597232,-1685.410096
3737.642289,-8660.409521,-1924.535449,-766.095498
3737.642619,-9474.636058,-1554.432478,-459.657299
3737.642949,-10066.800811,-1406.391290,0.000000
3737.643279,-11103.089130,-962.267725,-306.438199
3737.643609,-11843.295072,-1480.411884,-383.047749
3737.643939,-12139.377449,-1850.514855,-1302.362347
3737.644269,-11473.192101,-2516.700203,-3524.039291
3737.644600,-9918.759623,-3108.864956,-5132.839837
3737.644930,-8216.285956,-3997.112087,-4903.011187
3737.645260,-7031.956449,-3552.988522,-3217.601092
3737.645590,-7476.080014,-2590.720797,-1455.581446
3737.645920,-9104.533087,-1332.370696,-995.924147
3737.646250,-9992.780217,-1332.370696,-2604.724693
3737.646580,-10732.986159,-1332.370696,-4136.915689
3737.646910,-11325.150913,-2294.638420,-5056.230287
3737.647240,-11843.295072,-3775.050304,-4443.353888
3737.647570,-10140.821405,-4737.318029,-2757.943793
3737.647900,-8512.368333,-5773.606348,-1685.410096
3737.648230,-7031.956449,-5255.462188,-1915.238745
3737.648560,-7105.977043,-4515.256246,-2298.286494
3737.648890,-8586.388927,-3034.844362,-2374.896044
3737.649220,-10066.800811,-2072.576638,-1991.848295
3737.649550,-10955.047942,-1332.370696,-1532.190996
3737.649881,-11621.233289,-1110.308913,-2145.067394
3737.650211,-11103.089130,-2072.576638,-3524.039291
3737.650541,-10288.862594,-3627.009116,-4903.011187
3737.650871,-9474.636058,-4811.338623,-4979.620737
3737.651201,-8956.491898,-5181.441594,-3830.477490
3737.651531,-8660.409521,-4737.318029,-1532.190996
3737.651861,-8364.327145,-4219.173869,306.438199
3737.652191,-8068.244768,-3478.967927,1072.533697
3737.652521,-9548.656652,-2368.659014,1072.533697
3737.652851,-11843.295072,-1406.391290,-919.314598
3737.653181,-12435.459826,-1628.453072,-1915.238745
3737.653511,-11251.130318,-2294.638420,-3447.429741
3737.653841,-9474.636058,-3182.885551,-3064.381992
3737.654171,-9178.553681,-4145.153275,-2451.505594
3737.654501,-8882.471304,-4441.235652,-1685.410096
3737.654831,-8586.388927,-4219.173869,-1225.752797
3737.655161,-8364.327145,-3108.864956,-1455.581446
3737.655492,-8956.491898,-3108.864956,-1532.190996
3737.655822,-10510.924376,-2516.700203,-229.828649
3737.656152,-11399.171507,-518.144159,689.485948
3737.656482,-11177.109724,-888.247130,-689.485948
3737.656812,-11103.089130,-1480.411884,-995.924147
3737.657142,-9178.553681,-2294.638420,-689.485948
3737.657472,-9252.574275,-2220.617826,-2374.896044
3737.657802,-10288.862594,-2442.679609,-3140.991542
3737.658132,-10584.944971,-2368.659014,-2834.553343
3737.658462,-9252.574275,-2146.597232,-2681.334243
3737.658792,-8364.327145,-2072.576638,-842.705048
3737.659122,-9770.718434,-1776.494261,842.705048
3737.659452,-10214.842000,-1258.350101,0.000000
3737.659782,-9104.533087,-1702.473667,-2451.505594
3737.660112,-8956.491898,-1184.329507,-3217.601092
3737.660442,-9844.739029,-1258.350101,-2834.553343
3737.660772,-10658.965565,-1258.350101,-1072.533697
3737.661103,-9918.759623,-1258.350101,383.047749
3737.661433,-10140.821405,-888.247130,-76.609550
3737.661763,-10288.862594,-444.123565,-2757.943793
3737.662093,-10955.047942,-1110.308913,-4903.011187
3737.662423,-10140.821405,-1258.350101,-4826.401637
3737.662753,-9474.636058,-1480.411884,-3447.429741
3737.663083,-9992.780217,-962.267725,-2221.676944
3737.663413,-9030.512492,-1332.370696,-1378.971896
3737.663743,-7179.997637,-1628.453072,-2374.896044
3737.664073,-6587.832884,-1628.453072,-3830.477490
3737.664403,-7624.121203,-1110.308913,-2528.115143
3737.664733,-10732.986159,-592.164754,0.000000
3737.665063,-12065.356855,148.041188,842.705048
3737.665393,-11473.192101,-296.082377,0.000000
3737.665723,-10955.047942,-814.226536,-2145.067394
3737.666053,-10881.027347,-1036.288319,-3983.696590
3737.666384,-11399.171507,-1628.453072,-4596.572988
3737.666714,-9992.780217,-1628.453072,-3677.258390
3737.667044,-7994.224174,-1776.494261,-1991.848295
3737.667374,-6883.915261,-1406.391290,-766.095498
3737.667704,-8142.265362,-962.267725,-995.924147
3737.668034,-10881.027347,-1036.288319,-2528.115143
3737.668364,-10362.883188,-888.247130,-3524.039291
3737.668694,-8438.347739,-1036.288319,-2528.115143
3737.669024,-8882.471304,-1628.453072,-995.924147
3737.669354,-10658.965565,-1850.514855,919.314598
3737.669684,-11991.336260,-1924.535449,1532.190996
3737.670014,-11029.068536,-2590.720797,0.000000
3737.670344,-10066.800811,-2516.700203,-1072.533697
3737.670674,-10732.986159,-2294.638420,-383.047749
3737.671004,-10288.862594,-2368.659014,0.000000
3737.671334,-8364.327145,-1850.514855,-995.924147
3737.671664,-7254.018232,-814.226536,-1685.410096
3737.671995,-9030.512492,-518.144159,-2451.505594
3737.672325,-11917.315666,-370.102971,-1915.238745
3737.672655,-11769.274478,-1702.473667,-2068.457845
3737.672985,-9770.718434,-1628.453072,-2221.676944
3737.673315,-9252.574275,-2812.782580,-1915.238745
3737.673645,-10214.842000,-3256.906145,-1302.362347
3737.673975,-9770.718434,-3552.988522,-383.047749
3737.674305,-8364.327145,-3552.988522,0.000000
3737.674635,-8290.306550,-3034.844362,-76.609550
3737.674965,-9844.739029,-2146.597232,76.609550
3737.675295,-11177.109724,-1850.514855,383.047749
3737.675625,-10362.883188,-1480.411884,689.485948
3737.675955,-9696.697840,-2146.597232,-1225.752797
3737.676285,-9400.615463,-1850.514855,-2681.334243
3737.676615,-9030.512492,-2220.617826,-3064.381992
3737.676945,-9252.574275,-2294.638420,-1149.143247
3737.677275,-9548.656652,-1554.432478,-459.657299
3737.677606,-10066.800811,-1850.514855,-612.876398
3737.677936,-9030.512492,-2368.659014,-1455.581446
3737.678266,-9252.574275,-2220.617826,153.219100
3737.678596,-10140.821405,-1036.288319,1991.848295
3737.678926,-11103.089130,-740.205942,2145.067394
