#time,accel_x,accel_y,accel_z
3559.782307,-10510.924376,-1184.329507,-2757.943793
3559.782638,-9770.718434,-2146.597232,-2068.457845
3559.782968,-8956.491898,-1332.370696,-1149.143247
3559.783299,-9104.533087,-1702.473667,-1225.752797
3559.783629,-8956.491898,-1776.494261,-1225.752797
3559.783960,-8660.409521,-1184.329507,-1225.752797
3559.784290,-9770.718434,-1036.288319,-306.438199
3559.784620,-9696.697840,296.082377,153.219100
3559.784951,-9696.697840,-74.020594,-689.485948
3559.785281,-9474.636058,0.000000,-1762.019645
3559.785612,-9918.759623,0.000000,-1915.238745
3559.785942,-10658.965565,592.164754,-1225.752797
3559.786273,-10436.903782,222.061783,-612.876398
3559.786603,-10436.903782,222.061783,0.000000
3559.786933,-9844.739029,370.102971,0.000000
3559.787264,-9548.656652,74.020594,-612.876398
3559.787594,-9918.759623,370.102971,-995.924147
3559.787925,-9548.656652,148.041188,-1762.019645
3559.788255,-9696.697840,592.164754,-1225.752797
3559.788586,-9400.615463,296.082377,0.000000
3559.788916,-10066.800811,740.205942,919.314598
3559.789246,-10288.862594,888.247130,1302.362347
3559.789577,-10955.047942,592.164754,536.266849
3559.789907,-10584.944971,74.020594,-306.438199
3559.790238,-11029.068536,222.061783,-1149.143247
3559.790568,-9030.512492,444.123565,-536.266849
3559.790899,-9992.780217,-1036.288319,995.924147
3559.791229,-11399.171507,148.041188,689.485948
3559.791559,-8660.409521,-148.041188,-153.219100
3559.791890,-8808.450710,-518.144159,0.000000
3559.792220,-9178.553681,-518.144159,76.609550
3559.792551,-9770.718434,296.082377,229.828649
3559.792881,-10510.924376,0.000000,1608.800546
3559.793212,-9696.697840,0.000000,1302.362347
3559.793542,-9326.594869,-444.123565,153.219100
3559.793872,-9622.677246,-666.185348,0.000000
3559.794203,-10288.862594,-1110.308913,-229.828649
3559.794533,-10584.944971,-888.247130,-306.438199
3559.794864,-9548.656652,-1628.453072,-459.657299
3559.795194,-8586.388927,-1776.494261,0.000000
3559.795525,-8216.285956,-1258.350101,-383.047749
3559.795855,-9474.636058,-814.226536,-842.705048
3559.796186,-10066.800811,-1184.329507,-689.485948
3559.796516,-9326.594869,-666.185348,76.609550
3559.796846,-9252.574275,-814.226536,766.095498
3559.797177,-9992.780217,-1110.308913,1608.800546
3559.797507,-10807.006753,-518.144159,1378.971896
3559.797838,-11769.274478,-148.041188,842.705048
3559.798168,-10807.006753,-370.102971,76.609550
3559.798499,-9918.759623,-592.164754,0.000000
3559.798829,-10510.924376,-518.144159,-1532.190996
3559.799159,-10584.944971,-740.205942,-1685.410096
3559.799490,-9918.759623,0.000000,-689.485948
3559.799820,-9918.759623,-592.164754,-1149.143247
3559.800151,-9918.759623,-370.102971,-1608.800546
3559.800481,-9548.656652,-666.185348,-1225.752797
3559.800812,-9400.615463,-740.205942,-383.047749
3559.801142,-9474.636058,-592.164754,536.266849
3559.801472,-9400.615463,-666.185348,1608.800546
3559.801803,-9252.574275,-740.205942,1455.581446
3559.802133,-9548.656652,-666.185348,919.314598
3559.802464,-10214.842000,-444.123565,459.657299
3559.802794,-9992.780217,296.082377,612.876398
3559.803125,-9992.780217,296.082377,153.219100
3559.803455,-9992.780217,666.185348,459.657299
3559.803785,-10140.821405,962.267725,536.266849
3559.804116,-10140.821405,1110.308913,229.828649
3559.804446,-9844.739029,444.123565,-459.657299
3559.804777,-9400.615463,740.205942,-1685.410096
3559.805107,-8956.491898,0.000000,-1302.362347
3559.805437,-8586.388927,296.082377,-1378.971896
3559.805767,-8882.471304,370.102971,-1072.533697
3559.806097,-9252.574275,518.144159,0.000000
3559.806427,-9474.636058,370.102971,383.047749
3559.806758,-9548.656652,666.185348,1302.362347
3559.807088,-9252.574275,444.123565,1455.581446
3559.807418,-9770.718434,518.144159,2221.676944
3559.807748,-10214.842000,740.205942,2604.724693
3559.808078,-10362.883188,740.205942,2528.115143
3559.808408,-10140.821405,1036.288319,689.485948
3559.808738,-10436.903782,1480.411884,-306.438199
3559.809068,-10436.903782,1480.411884,-766.095498
3559.809398,-10436.903782,1776.494261,-842.705048
3559.809728,-10214.842000,1554.432478,-1225.752797
3559.810058,-10214.842000,1406.391290,-1838.629195
3559.810388,-9770.718434,1110.308913,-2451.505594
3559.810718,-9548.656652,592.164754,-2221.676944
3559.811048,-9326.594869,-370.102971,-1762.019645
3559.811378,-8956.491898,-222.061783,76.609550
3559.811709,-9178.553681,-592.164754,1149.143247
3559.812039,-9548.656652,-444.123565,1762.019645
3559.812369,-9326.594869,-592.164754,1838.629195
3559.812699,-9918.759623,-370.102971,1991.848295
3559.813029,-10362.883188,0.000000,1302.362347
3559.813359,-10510.924376,222.061783,1302.362347
3559.813689,-10214.842000,0.000000,689.485948
3559.814019,-9918.759623,-148.041188,229.828649
3559.814349,-9548.656652,0.000000,-459.657299
3559.814679,-9770.718434,-296.082377,-919.314598
3559.815009,-9844.739029,-444.123565,-1225.752797
3559.815339,-9622.677246,-740.205942,-1072.533697
3559.815669,-9400.615463,-740.205942,-459.657299
3559.815999,-9104.533087,-1036.288319,0.000000
3559.816330,-9400.615463,-888.247130,689.485948
3559.816660,-9918.759623,-888.247130,995.924147
3559.816990,-9622.677246,-1184.329507,1455.581446
3559.817320,-9548.656652,-1406.391290,1762.019645
3559.817650,-10066.800811,-1258.350101,2145.067394
3559.817980,-10510.924376,-1480.411884,2451.505594
3559.818310,-10510.924376,-1480.411884,2451.505594
3559.818640,-10140.821405,-1184.329507,1149.143247
3559.818970,-9992.780217,-1110.308913,689.485948
