#time,accel_x,accel_y,accel_z
3768.422261,-9696.697840,148.041188,229.828649
3768.422591,-9622.677246,0.000000,459.657299
3768.422921,-9844.739029,148.041188,229.828649
3768.423251,-9844.739029,148.041188,536.266849
3768.423581,-9844.739029,0.000000,306.438199
3768.423911,-9918.759623,0.000000,76.609550
3768.424241,-9548.656652,-222.061783,0.000000
3768.424572,-9252.574275,0.000000,306.438199
3768.424902,-9770.718434,0.000000,0.000000
3768.425232,-9400.615463,-296.082377,306.438199
3768.425562,-9474.636058,0.000000,459.657299
3768.425892,-9770.718434,0.000000,1149.143247
3768.426222,-9992.780217,-222.061783,76.609550
3768.426552,-9696.697840,0.000000,0.000000
3768.426882,-9770.718434,0.000000,-612.876398
3768.427212,-9844.739029,74.020594,-459.657299
3768.427543,-10140.821405,148.041188,-612.876398
3768.427873,-9622.677246,0.000000,-306.438199
3768.428203,-9696.697840,-888.247130,153.219100
3768.428533,-9770.718434,-666.185348,0.000000
3768.428863,-9400.615463,-592.164754,-229.828649
3768.429193,-9474.636058,-740.205942,-995.924147
3768.429523,-9400.615463,-444.123565,-919.314598
3768.429853,-9770.718434,-370.102971,-536.266849
3768.430183,-10066.800811,0.000000,0.000000
3768.430514,-10140.821405,-296.082377,536.266849
3768.430844,-10732.986159,-370.102971,153.219100
3768.431174,-10140.821405,-592.164754,-689.485948
3768.431504,-10140.821405,-296.082377,-766.095498
3768.431834,-9696.697840,-518.144159,-2145.067394
3768.432164,-9326.594869,-814.226536,-1991.848295
3768.432494,-9548.656652,-888.247130,-1072.533697
3768.432824,-9252.574275,-962.267725,-689.485948
3768.433154,-9326.594869,-1332.370696,-229.828649
3768.433485,-9474.636058,-1110.308913,0.000000
3768.433815,-9474.636058,-1036.288319,-459.657299
3768.434145,-9992.780217,-962.267725,-612.876398
3768.434475,-10362.883188,-888.247130,-919.314598
3768.434805,-9918.759623,-666.185348,-1532.190996
3768.435135,-10436.903782,-740.205942,-1225.752797
3768.435465,-10362.883188,-592.164754,-1838.629195
3768.435795,-9770.718434,-1258.350101,-1915.238745
3768.436125,-9548.656652,-1776.494261,-2834.553343
3768.436456,-9770.718434,-1332.370696,-2757.943793
3768.436786,-9474.636058,-1776.494261,-2604.724693
3768.437116,-8660.409521,-1628.453072,-2681.334243
3768.437446,-8586.388927,-2072.576638,-1991.848295
3768.437776,-8734.430116,-1406.391290,-995.924147
3768.438106,-9622.677246,-1184.329507,-229.828649
3768.438436,-10584.944971,-740.205942,76.609550
3768.438766,-10807.006753,-444.123565,-76.609550
3768.439097,-11843.295072,-814.226536,-229.828649
3768.439427,-11843.295072,-1406.391290,-1149.143247
3768.439757,-11769.274478,-2146.597232,-3140.991542
3768.440087,-10436.903782,-1924.535449,-4596.572988
3768.440417,-9178.553681,-3182.885551,-4903.011187
3768.440747,-7846.182985,-3182.885551,-3294.210641
3768.441077,-7772.162391,-2516.700203,-1455.581446
3768.441407,-8512.368333,-1628.453072,-689.485948
3768.441737,-9770.718434,-1184.329507,-1302.362347
3768.442068,-10732.986159,-1332.370696,-3447.429741
3768.442398,-11399.171507,-2368.659014,-4596.572988
3768.442728,-11917.315666,-3330.926739,-4290.134789
3768.443058,-11029.068536,-4515.256246,-2451.505594
3768.443388,-9326.594869,-5329.482782,-1532.190996
3768.443718,-7105.977043,-5255.462188,-1762.019645
3768.444048,-6735.874072,-4737.318029,-2757.943793
3768.444378,-7994.224174,-3256.906145,-2834.553343
3768.444708,-9104.533087,-2590.720797,-2298.286494
3768.445039,-10584.944971,-1258.350101,-1685.410096
3768.445369,-11029.068536,-1258.350101,-1838.629195
3768.445699,-11621.233289,-2368.659014,-3294.210641
3768.446029,-10955.047942,-3849.070898,-4979.620737
3768.446359,-9400.615463,-4885.359217,-5209.449386
3768.446689,-8882.471304,-6069.688724,-3983.696590
3768.447019,-8438.347739,-5403.503377,-1991.848295
3768.447349,-8290.306550,-4885.359217,-459.657299
3768.447679,-7994.224174,-4441.235652,766.095498
3768.448010,-9104.533087,-3108.864956,766.095498
3768.448340,-11621.233289,-2294.638420,0.000000
3768.448670,-13101.645173,-1702.473667,-2145.067394
3768.449000,-11769.274478,-2516.700203,-3294.210641
3768.449330,-9770.718434,-3849.070898,-3064.381992
3768.449660,-9770.718434,-4219.173869,-2528.115143
3768.449990,-9992.780217,-4885.359217,-1302.362347
3768.450320,-8808.450710,-5033.400406,-1455.581446
3768.450650,-7994.224174,-3849.070898,-1378.971896
3768.450981,-9030.512492,-3627.009116,-1532.190996
3768.451311,-11251.130318,-2812.782580,-459.657299
3768.451641,-11399.171507,-1110.308913,536.266849
3768.451971,-10584.944971,-1406.391290,0.000000
3768.452301,-11473.192101,-2146.597232,-842.705048
3768.452631,-9326.594869,-2812.782580,-153.219100
3768.452961,-9548.656652,-3330.926739,-766.095498
3768.453291,-10288.862594,-3108.864956,-2298.286494
3768.453621,-10584.944971,-2738.761985,-2528.115143
3768.453952,-9326.594869,-2220.617826,-2298.286494
3768.454282,-9548.656652,-2146.597232,-536.266849
3768.454612,-10140.821405,-2072.576638,229.828649
3768.454942,-9918.759623,-1554.432478,-459.657299
3768.455272,-9844.739029,-1554.432478,-2068.457845
3768.455602,-8956.491898,-1406.391290,-3140.991542
3768.455932,-9400.615463,-1628.453072,-2681.334243
3768.456262,-9474.636058,-1184.329507,-1378.971896
3768.456592,-9326.594869,-1258.350101,0.000000
3768.456923,-10436.903782,-592.164754,-306.438199
3768.457253,-11177.109724,0.000000,-2834.553343
3768.457583,-11251.130318,-592.164754,-4443.353888
3768.457913,-9918.759623,-1184.329507,-4826.401637
