#time,accel_x,accel_y,accel_z
4162.121331,-10066.800811,296.082377,153.219100
4162.121661,-9844.739029,0.000000,-153.219100
4162.121991,-9770.718434,74.020594,0.000000
4162.122320,-9696.697840,0.000000,0.000000
4162.122650,-9696.697840,0.000000,306.438199
4162.122980,-9622.677246,222.061783,76.609550
4162.123310,-9844.739029,74.020594,229.828649
4162.123639,-9918.759623,148.041188,306.438199
4162.123969,-9918.759623,0.000000,153.219100
4162.124299,-9696.697840,222.061783,459.657299
4162.124628,-9696.697840,0.000000,536.266849
4162.124958,-9844.739029,0.000000,0.000000
4162.125288,-9844.739029,0.000000,-306.438199
4162.125617,-9770.718434,0.000000,0.000000
4162.125947,-9474.636058,-148.041188,76.609550
4162.126277,-9474.636058,0.000000,536.266849
4162.126607,-9474.636058,-296.082377,842.705048
4162.126936,-9622.677246,0.000000,766.095498
4162.127266,-9770.718434,222.061783,229.828649
4162.127596,-9918.759623,0.000000,76.609550
4162.127925,-10066.800811,148.041188,536.266849
4162.128255,-9844.739029,0.000000,536.266849
4162.128585,-10362.883188,0.000000,1149.143247
4162.128914,-9474.636058,-444.123565,1532.190996
4162.129244,-9696.697840,-370.102971,1608.800546
4162.129574,-9918.759623,-666.185348,1762.019645
4162.129904,-9844.739029,-592.164754,1455.581446
4162.130233,-9918.759623,-148.041188,76.609550
4162.130563,-9474.636058,-444.123565,-76.609550
4162.130893,-9548.656652,-296.082377,76.609550
4162.131222,-9548.656652,-296.082377,612.876398
4162.131552,-10066.800811,-444.123565,1149.143247
4162.131882,-9844.739029,-370.102971,1915.238745
4162.132211,-9178.553681,-666.185348,2068.457845
4162.132541,-9474.636058,-666.185348,2068.457845
4162.132871,-9548.656652,-888.247130,2298.286494
4162.133201,-9992.780217,-888.247130,2451.505594
4162.133530,-9992.780217,-1036.288319,2757.943793
4162.133860,-10436.903782,-888.247130,3217.601092
4162.134190,-10140.821405,-1110.308913,3524.039291
4162.134519,-9992.780217,-1184.329507,2681.334243
4162.134849,-9844.739029,-814.226536,2451.505594
4162.135179,-9918.759623,-592.164754,2068.457845
4162.135508,-10436.903782,-444.123565,1685.410096
4162.135838,-9992.780217,-1110.308913,2068.457845
4162.136168,-10288.862594,-1628.453072,2528.115143
4162.136498,-10362.883188,-2368.659014,3064.381992
4162.136827,-10214.842000,-2812.782580,2987.772442
4162.137157,-9400.615463,-3701.029710,2681.334243
4162.137487,-8290.306550,-3627.009116,2987.772442
4162.137816,-8216.285956,-3701.029710,3370.820191
4162.138146,-8808.450710,-3108.864956,4366.744339
4162.138476,-9474.636058,-3330.926739,4443.353888
4162.138805,-10436.903782,-2516.700203,3983.696590
4162.139135,-10807.006753,-2886.803174,3447.429741
4162.139465,-11251.130318,-2886.803174,2298.286494
4162.139794,-10288.862594,-3256.906145,1762.019645
4162.140124,-9696.697840,-2812.782580,612.876398
4162.140454,-8882.471304,-2738.761985,842.705048
4162.140784,-8364.327145,-2886.803174,1302.362347
4162.141113,-8882.471304,-3108.864956,1608.800546
4162.141443,-8438.347739,-3478.967927,2451.505594
4162.141773,-9770.718434,-4145.153275,2528.115143
4162.142102,-10362.883188,-4145.153275,2528.115143
4162.142432,-9770.718434,-4441.235652,3064.381992
4162.142762,-9400.615463,-4293.194464,3983.696590
4162.143091,-9844.739029,-3997.112087,4060.306139
4162.143421,-10362.883188,-3182.885551,3677.258390
4162.143751,-10658.965565,-2442.679609,2374.896044
4162.144081,-10955.047942,-2294.638420,2374.896044
4162.144410,-10955.047942,-2072.576638,1608.800546
4162.144740,-10807.006753,-2294.638420,1378.971896
4162.145070,-10288.862594,-2960.823768,2374.896044
4162.145399,-9696.697840,-3256.906145,1838.629195
4162.145729,-9474.636058,-3256.906145,1455.581446
4162.146059,-9104.533087,-3478.967927,1225.752797
4162.146388,-8512.368333,-3552.988522,1991.848295
4162.146718,-9622.677246,-3034.844362,3370.820191
4162.147048,-11177.109724,-2146.597232,4519.963438
4162.147378,-10955.047942,-2072.576638,3907.087040
4162.147707,-9770.718434,-1998.556043,3217.601092
4162.148037,-8808.450710,-2368.659014,2221.676944
4162.148367,-10066.800811,-1998.556043,2757.943793
4162.148696,-10288.862594,-2368.659014,2911.162892
4162.149026,-10140.821405,-1554.432478,2987.772442
4162.149356,-9622.677246,-1702.473667,3370.820191
4162.149685,-9400.615463,-1554.432478,2451.505594
4162.150015,-9844.739029,-1110.308913,1149.143247
4162.150345,-10214.842000,-1036.288319,919.314598
4162.150675,-9326.594869,-1258.350101,1532.190996
4162.151004,-9252.574275,-1258.350101,2451.505594
4162.151334,-8734.430116,-1332.370696,3140.991542
4162.151664,-9844.739029,-1184.329507,3140.991542
4162.151993,-10288.862594,-1036.288319,3064.381992
4162.152323,-10510.924376,-1184.329507,2145.067394
4162.152653,-10584.944971,-666.185348,1991.848295
4162.152982,-9178.553681,-814.226536,2451.505594
4162.153312,-9770.718434,-666.185348,2298.286494
4162.153642,-10140.821405,-370.102971,2528.115143
4162.153972,-9770.718434,-740.205942,1378.971896
4162.154301,-9548.656652,-518.144159,0.000000
4162.154631,-9178.553681,-666.185348,0.000000
4162.154961,-9474.636058,-666.185348,1455.581446
4162.155290,-9992.780217,-666.185348,2298.286494
4162.155620,-9474.636058,-888.247130,1991.848295
4162.155950,-9770.718434,-1184.329507,1915.238745
4162.156279,-10436.903782,-1258.350101,1762.019645
4162.156609,-10510.924376,-1184.329507,1915.238745
4162.156939,-9770.718434,-1184.329507,2145.067394
4162.157268,-9252.574275,-1702.473667,2451.505594
4162.157598,-9770.718434,-1258.350101,2757.943793
4162.157928,-9918.759623,-1406.391290,2681.334243
4162.158258,-9918.759623,-888.247130,2374.896044
4162.158587,-9696.697840,-1480.411884,1072.533697
4162.158917,-9696.697840,-1924.535449,1532.190996
4162.159247,-10732.986159,-1554.432478,2834.553343
4162.159576,-10436.903782,-1998.556043,3294.210641
4162.159906,-9326.594869,-2294.638420,2298.286494
4162.160236,-9252.574275,-2368.659014,2068.457845
4162.160565,-9696.697840,-2590.720797,2298.286494
4162.160895,-9992.780217,-2738.761985,2834.553343
4162.161225,-9770.718434,-2590.720797,3217.601092
4162.161555,-9918.759623,-2960.823768,3677.258390
4162.161884,-9770.718434,-2590.720797,3447.429741
4162.162214,-9474.636058,-2664.741391,2911.162892
4162.162544,-9696.697840,-2442.679609,3140.991542
4162.162873,-10288.862594,-2368.659014,3064.381992
4162.163203,-9992.780217,-2072.576638,2221.676944
4162.163533,-9622.677246,-2590.720797,1455.581446
4162.163862,-9918.759623,-2812.782580,1072.533697
4162.164192,-10140.821405,-2812.782580,2757.943793
4162.164522,-9918.759623,-3182.885551,3217.601092
4162.164852,-9178.553681,-3701.029710,2451.505594
4162.165181,-8216.285956,-3701.029710,2987.772442
4162.165511,-9400.615463,-3701.029710,3370.820191
4162.165841,-9992.780217,-3182.885551,4213.525239
4162.166170,-10140.821405,-2664.741391,3830.477490
4162.166500,-10066.800811,-2886.803174,2757.943793
4162.166830,-10288.862594,-2442.679609,2528.115143
4162.167159,-10807.006753,-2368.659014,2528.115143
4162.167489,-11029.068536,-2516.700203,2451.505594
4162.167819,-10658.965565,-2590.720797,2221.676944
4162.168149,-9548.656652,-3108.864956,2145.067394
4162.168478,-9030.512492,-2886.803174,1455.581446
4162.168808,-9548.656652,-2442.679609,2068.457845
4162.169138,-9548.656652,-2886.803174,2145.067394
4162.169467,-9918.759623,-2738.761985,2604.724693
4162.169797,-9844.739029,-2516.700203,2681.334243
4162.170127,-10362.883188,-2442.679609,2604.724693
4162.170456,-9770.718434,-2516.700203,3064.381992
4162.170786,-9696.697840,-2368.659014,3217.601092
4162.171116,-9622.677246,-2442.679609,2757.943793
4162.171446,-9918.759623,-2220.617826,2374.896044
4162.171775,-9770.718434,-2072.576638,1838.629195
4162.172105,-9400.615463,-1850.514855,2145.067394
4162.172435,-9474.636058,-1998.556043,3447.429741
4162.172764,-9844.739029,-1924.535449,2681.334243
4162.173094,-9622.677246,-1850.514855,1608.800546
4162.173424,-9030.512492,-1850.514855,1072.533697
4162.173753,-9252.574275,-1702.473667,1838.629195
4162.174083,-9770.718434,-1702.473667,2145.067394
4162.174413,-9474.636058,-1850.514855,1915.238745
4162.174743,-9548.656652,-1406.391290,2834.553343
4162.175072,-9992.780217,-1628.453072,3294.210641
4162.175402,-9770.718434,-1406.391290,2987.772442
4162.175732,-9548.656652,-1554.432478,1685.410096
4162.176061,-9252.574275,-1480.411884,1072.533697
4162.176391,-9104.533087,-1184.329507,1991.848295
4162.176721,-9252.574275,-1258.350101,2145.067394
4162.177051,-10140.821405,-222.061783,2451.505594
4162.177381,-10807.006753,-518.144159,2068.457845
4162.177711,-10510.924376,-1036.288319,919.314598
4162.178041,-9992.780217,-1110.308913,919.314598
4162.178371,-9548.656652,-962.267725,919.314598
4162.178701,-8734.430116,-1332.370696,1838.629195
4162.179031,-9178.553681,-740.205942,2298.286494
4162.179360,-9770.718434,-1258.350101,2145.067394
4162.179690,-9918.759623,-370.102971,612.876398
4162.180020,-9992.780217,-518.144159,0.000000
4162.180350,-10436.903782,-444.123565,-459.657299
4162.180680,-10288.862594,-518.144159,919.314598
4162.181010,-9400.615463,-296.082377,1532.190996
