#time,accel_x,accel_y,accel_z
3753.379250,-9992.780217,0.000000,612.876398
3753.379580,-9844.739029,0.000000,153.219100
3753.379910,-10066.800811,0.000000,383.047749
3753.380240,-9696.697840,0.000000,153.219100
3753.380570,-9696.697840,74.020594,153.219100
3753.380900,-9770.718434,148.041188,76.609550
3753.381230,-9696.697840,0.000000,0.000000
3753.381560,-9696.697840,-222.061783,0.000000
3753.381890,-9622.677246,-222.061783,459.657299
3753.382220,-9696.697840,-222.061783,689.485948
3753.382550,-10066.800811,0.000000,459.657299
3753.382880,-9770.718434,-370.102971,-306.438199
3753.383210,-9770.718434,148.041188,153.219100
3753.383541,-9548.656652,222.061783,-766.095498
3753.383871,-9622.677246,-222.061783,-919.314598
3753.384201,-10066.800811,0.000000,-306.438199
3753.384531,-9770.718434,-74.020594,0.000000
3753.384861,-9844.739029,-518.144159,0.000000
3753.385191,-9696.697840,-370.102971,76.609550
3753.385521,-9474.636058,-592.164754,-766.095498
3753.385851,-9474.636058,-370.102971,-842.705048
3753.386181,-9474.636058,-148.041188,-842.705048
3753.386511,-9844.739029,-592.164754,-383.047749
3753.386841,-10066.800811,-370.102971,0.000000
3753.387171,-10214.842000,-444.123565,459.657299
3753.387501,-10288.862594,-592.164754,-153.219100
3753.387832,-9844.739029,-444.123565,-1149.143247
3753.388162,-10214.842000,-222.061783,-1838.629195
3753.388492,-9770.718434,-370.102971,-1762.019645
3753.388822,-9326.594869,-740.205942,-1762.019645
3753.389152,-9474.636058,-1110.308913,-919.314598
3753.389482,-9178.553681,-1184.329507,-383.047749
3753.389812,-9548.656652,-1406.391290,-383.047749
3753.390142,-9474.636058,-1036.288319,0.000000
3753.390472,-9770.718434,-888.247130,-229.828649
3753.390802,-10288.862594,-592.164754,-1072.533697
3753.391132,-9844.739029,-962.267725,-1225.752797
3753.391462,-10436.903782,-666.185348,-1378.971896
3753.391792,-11103.089130,-370.102971,-1608.800546
3753.392123,-9918.759623,-1110.308913,-2298.286494
3753.392453,-10066.800811,-1406.391290,-2298.286494
3753.392783,-9992.780217,-1628.453072,-2221.676944
3753.393113,-9770.718434,-1850.514855,-2374.896044
3753.393443,-9030.512492,-2146.597232,-2451.505594
3753.393773,-8586.388927,-1998.556043,-2221.676944
3753.394103,-8290.306550,-2294.638420,-1685.410096
3753.394433,-8808.450710,-1776.494261,-766.095498
3753.394763,-9548.656652,-1258.350101,383.047749
3753.395093,-10362.883188,-1036.288319,0.000000
3753.395423,-11547.212695,-1258.350101,0.000000
3753.395753,-12065.356855,-1628.453072,-612.876398
3753.396084,-12435.459826,-1702.473667,-1838.629195
3753.396414,-11325.150913,-2368.659014,-3600.648841
3753.396744,-9548.656652,-3478.967927,-4673.182538
3753.397074,-7846.182985,-3552.988522,-4290.134789
3753.397404,-6957.935855,-3552.988522,-1915.238745
3753.397734,-7920.203579,-2294.638420,-1072.533697
3753.398064,-9474.636058,-1332.370696,-1149.143247
3753.398394,-10584.944971,-1110.308913,-2757.943793
3753.398724,-11029.068536,-1702.473667,-4826.401637
3753.399054,-11473.192101,-2738.761985,-4519.963438
3753.399384,-11917.315666,-4219.173869,-3217.601092
3753.399714,-10510.924376,-4811.338623,-1685.410096
3753.400044,-8438.347739,-5625.565159,-1532.190996
3753.400375,-7105.977043,-4959.379811,-1991.848295
3753.400705,-7402.059420,-4293.194464,-2451.505594
3753.401035,-8586.388927,-3034.844362,-2451.505594
3753.401365,-9844.739029,-1850.514855,-1762.019645
3753.401695,-11177.109724,-1184.329507,-1685.410096
3753.402025,-11251.130318,-1480.411884,-2528.115143
3753.402355,-11251.130318,-2590.720797,-4366.744339
3753.402685,-10140.821405,-4441.235652,-5362.668486
3753.403015,-9474.636058,-5625.565159,-4673.182538
3753.403345,-9252.574275,-5033.400406,-3140.991542
3753.403675,-8290.306550,-5033.400406,-1302.362347
3753.404005,-7476.080014,-4737.318029,229.828649
3753.404335,-7846.182985,-3330.926739,1302.362347
3753.404666,-10214.842000,-2368.659014,766.095498
3753.404996,-12287.418637,-1776.494261,-1378.971896
3753.405326,-12213.398043,-2146.597232,-2604.724693
3753.405656,-10362.883188,-2738.761985,-3064.381992
3753.405986,-9400.615463,-4071.132681,-2374.896044
3753.406316,-9474.636058,-4293.194464,-1915.238745
3753.406646,-9474.636058,-4737.318029,-1455.581446
3753.406976,-8660.409521,-3997.112087,-1378.971896
3753.407306,-8512.368333,-2960.823768,-1302.362347
3753.407636,-9474.636058,-2442.679609,-1532.190996
3753.407966,-10658.965565,-1776.494261,-689.485948
3753.408296,-11547.212695,-1406.391290,459.657299
3753.408626,-12583.501014,-1332.370696,-306.438199
3753.408957,-11177.109724,-2220.617826,-1762.019645
3753.409287,-8512.368333,-2664.741391,-1915.238745
3753.409617,-8956.491898,-2738.761985,-2145.067394
3753.409947,-10214.842000,-2516.700203,-2911.162892
3753.410277,-10362.883188,-2220.617826,-1915.238745
3753.410607,-9252.574275,-1850.514855,-1762.019645
3753.410937,-9326.594869,-2072.576638,-995.924147
3753.411267,-10140.821405,-1776.494261,-76.609550
3753.411597,-10658.965565,-1036.288319,76.609550
3753.411927,-9326.594869,-1628.453072,-2374.896044
3753.412257,-9400.615463,-1258.350101,-3830.477490
3753.412587,-9400.615463,-1554.432478,-2451.505594
3753.412917,-9178.553681,-1110.308913,-995.924147
3753.413248,-10140.821405,-518.144159,-153.219100
3753.413578,-11029.068536,-222.061783,-1532.190996
3753.413908,-10881.027347,0.000000,-3294.210641
3753.414238,-10584.944971,-888.247130,-4979.620737
3753.414568,-9474.636058,-1406.391290,-4366.744339
3753.414898,-9252.574275,-1554.432478,-2604.724693
3753.415228,-9918.759623,-444.123565,-995.924147
3753.415558,-8586.388927,-740.205942,-1838.629195
3753.415888,-7254.018232,-1184.329507,-2987.772442
3753.416218,-7105.977043,-888.247130,-4213.525239
3753.416548,-9548.656652,-666.185348,-1991.848295
3753.416878,-11769.274478,148.041188,919.314598
3753.417208,-11547.212695,592.164754,306.438199
3753.417539,-10732.986159,-296.082377,-1532.190996
3753.417869,-10288.862594,-1036.288319,-3294.210641
3753.418199,-10584.944971,-888.247130,-4213.525239
3753.418529,-11769.274478,-1480.411884,-3600.648841
3753.418859,-9918.759623,-1776.494261,-2757.943793
3753.419189,-8364.327145,-1554.432478,-1378.971896
3753.419519,-7402.059420,-888.247130,153.219100
3753.419849,-8956.491898,-888.247130,-536.266849
3753.420179,-11695.253884,-666.185348,-2068.457845
3753.420509,-9770.718434,-962.267725,-2757.943793
3753.420839,-8734.430116,-1628.453072,-1225.752797
3753.421169,-9474.636058,-1850.514855,306.438199
3753.421499,-11177.109724,-1998.556043,842.705048
3753.421830,-11695.253884,-1850.514855,0.000000
3753.422160,-10510.924376,-3034.844362,-1915.238745
3753.422490,-9770.718434,-2664.741391,-2374.896044
3753.422820,-10288.862594,-2368.659014,-1302.362347
3753.423150,-10288.862594,-2368.659014,-76.609550
3753.423480,-9252.574275,-1776.494261,-153.219100
3753.423810,-8438.347739,-2590.720797,-2528.115143
3753.424140,-9030.512492,-1924.535449,-4060.306139
3753.424470,-11251.130318,-2516.700203,-4290.134789
3753.424800,-10955.047942,-2442.679609,-3294.210641
3753.425130,-8808.450710,-3034.844362,-2298.286494
3753.425460,-8512.368333,-3034.844362,-1608.800546
3753.425790,-9992.780217,-3330.926739,-995.924147
