#time,accel_x,accel_y,accel_z
3570.312114,-8734.430116,-3627.009116,-3524.039291
3570.312444,-9400.615463,-1850.514855,-1532.190996
3570.312773,-11251.130318,-1702.473667,-153.219100
3570.313103,-9770.718434,-814.226536,-612.876398
3570.313433,-8512.368333,-1110.308913,-1762.019645
3570.313763,-9400.615463,74.020594,-2068.457845
3570.314092,-10362.883188,296.082377,-1378.971896
3570.314422,-10362.883188,518.144159,-766.095498
3570.314752,-10140.821405,296.082377,-612.876398
3570.315082,-10140.821405,0.000000,-1149.143247
3570.315411,-9770.718434,0.000000,-919.314598
3570.315741,-9992.780217,-518.144159,-612.876398
3570.316071,-9178.553681,0.000000,-306.438199
3570.316401,-8882.471304,444.123565,-1302.362347
3570.316730,-8956.491898,740.205942,-1072.533697
3570.317060,-9474.636058,888.247130,-153.219100
3570.317390,-9696.697840,1702.473667,306.438199
3570.317720,-9770.718434,2146.597232,153.219100
3570.318050,-9918.759623,1628.453072,-536.266849
3570.318379,-9326.594869,1406.391290,-1225.752797
3570.318709,-9770.718434,962.267725,-1225.752797
3570.319039,-9770.718434,814.226536,-612.876398
3570.319369,-9770.718434,1036.288319,0.000000
3570.319698,-9844.739029,888.247130,-459.657299
3570.320028,-9844.739029,1110.308913,0.000000
3570.320358,-8586.388927,1628.453072,-229.828649
3570.320688,-11177.109724,1036.288319,-2451.505594
3570.321017,-10362.883188,740.205942,-3294.210641
3570.321347,-7105.977043,0.000000,-1378.971896
3570.321677,-9474.636058,444.123565,-153.219100
3570.322007,-10214.842000,444.123565,1072.533697
3570.322336,-8956.491898,0.000000,1149.143247
3570.322666,-9326.594869,-962.267725,229.828649
3570.322996,-9326.594869,-1036.288319,0.000000
3570.323326,-9326.594869,-592.164754,1532.190996
3570.323655,-10066.800811,-74.020594,1532.190996
3570.323985,-10436.903782,148.041188,536.266849
3570.324315,-10436.903782,0.000000,-76.609550
3570.324645,-10214.842000,0.000000,-459.657299
3570.324975,-10214.842000,222.061783,-842.705048
3570.325304,-11103.089130,-592.164754,-612.876398
3570.325634,-10214.842000,-740.205942,-1532.190996
3570.325964,-9696.697840,-1776.494261,-1608.800546
3570.326294,-9030.512492,-1702.473667,-1302.362347
3570.326623,-8956.491898,-2294.638420,-76.609550
3570.326953,-9104.533087,-1850.514855,153.219100
3570.327283,-9030.512492,-1776.494261,-229.828649
3570.327613,-9030.512492,-1998.556043,229.828649
3570.327942,-9844.739029,-1258.350101,2451.505594
3570.328272,-10807.006753,-1258.350101,2604.724693
3570.328602,-11399.171507,-666.185348,2911.162892
3570.328932,-10881.027347,-1332.370696,919.314598
3570.329261,-10807.006753,-444.123565,-1072.533697
3570.329591,-10955.047942,-814.226536,-1532.190996
3570.329921,-10955.047942,-1258.350101,-1915.238745
3570.330251,-10362.883188,-888.247130,-2374.896044
3570.330580,-8808.450710,-1184.329507,-3217.601092
3570.330910,-8142.265362,-1332.370696,-1915.238745
3570.331240,-8808.450710,-962.267725,-459.657299
3570.331570,-9030.512492,-1036.288319,1072.533697
3570.331899,-9104.533087,-740.205942,1378.971896
3570.332229,-9474.636058,-370.102971,2068.457845
3570.332559,-10584.944971,0.000000,2528.115143
3570.332889,-11621.233289,0.000000,3140.991542
3570.333219,-11473.192101,296.082377,1915.238745
3570.333548,-11399.171507,370.102971,-536.266849
3570.333878,-10732.986159,0.000000,-1915.238745
3570.334208,-9992.780217,0.000000,-1915.238745
3570.334540,-8956.491898,0.000000,-1302.362347
3570.334870,-7698.141797,148.041188,-995.924147
3570.335200,-7550.100608,148.041188,-1072.533697
3570.335530,-7476.080014,592.164754,-459.657299
3570.335860,-8142.265362,666.185348,306.438199
3570.336190,-9326.594869,1406.391290,1072.533697
3570.336520,-10140.821405,1554.432478,1225.752797
3570.336850,-11177.109724,1406.391290,842.705048
3570.337181,-11621.233289,1480.411884,842.705048
3570.337511,-11917.315666,1184.329507,76.609550
3570.337841,-11325.150913,444.123565,-995.924147
3570.338171,-9548.656652,74.020594,-1915.238745
3570.338501,-8216.285956,0.000000,-1915.238745
3570.338831,-7772.162391,74.020594,-995.924147
3570.339161,-7105.977043,74.020594,612.876398
3570.339491,-7624.121203,1110.308913,1532.190996
3570.339821,-8660.409521,1332.370696,1225.752797
3570.340151,-9992.780217,2072.576638,536.266849
3570.340481,-11473.192101,1850.514855,766.095498
3570.340811,-12583.501014,1776.494261,995.924147
3570.341141,-12509.480420,888.247130,306.438199
3570.341471,-11917.315666,148.041188,-459.657299
3570.341801,-11029.068536,-370.102971,-766.095498
3570.342131,-9992.780217,-814.226536,-536.266849
3570.342461,-8586.388927,-1036.288319,0.000000
3570.342791,-7698.141797,-1036.288319,536.266849
3570.343121,-7105.977043,-74.020594,842.705048
3570.343451,-7402.059420,592.164754,1685.410096
3570.343781,-8956.491898,592.164754,1838.629195
3570.344111,-10807.006753,592.164754,1455.581446
3570.344441,-11843.295072,148.041188,536.266849
3570.344771,-12361.439231,0.000000,-689.485948
3570.345101,-12435.459826,-1406.391290,0.000000
3570.345431,-11621.233289,-2368.659014,459.657299
3570.345761,-10436.903782,-2590.720797,-306.438199
3570.346091,-8956.491898,-2516.700203,-1302.362347
3570.346421,-7550.100608,-2738.761985,-1378.971896
3570.346751,-7031.956449,-2146.597232,-536.266849
3570.347081,-7105.977043,-1406.391290,306.438199
3570.347411,-7476.080014,-1184.329507,0.000000
3570.347741,-8290.306550,-962.267725,229.828649
3570.348071,-9844.739029,-814.226536,689.485948
3570.348401,-11621.233289,-1258.350101,919.314598
3570.348731,-12435.459826,-1702.473667,1225.752797
3570.349061,-11917.315666,-2294.638420,842.705048
3570.349391,-11843.295072,-2590.720797,1072.533697
3570.349721,-10955.047942,-2590.720797,1072.533697
3570.350051,-9696.697840,-2072.576638,306.438199
3570.350381,-8290.306550,-1702.473667,-306.438199
3570.350711,-7105.977043,-1332.370696,-995.924147
3570.351041,-7254.018232,-592.164754,-1072.533697
3570.351371,-8142.265362,0.000000,-383.047749
3570.351701,-9548.656652,148.041188,383.047749
3570.352031,-11103.089130,74.020594,919.314598
3570.352361,-11991.336260,-370.102971,842.705048
3570.352691,-12731.542202,-666.185348,1378.971896
3570.353021,-12879.583391,-1110.308913,1608.800546
3570.353351,-12139.377449,-1110.308913,689.485948
3570.353681,-10436.903782,-1850.514855,76.609550
3570.354011,-8512.368333,-1850.514855,-306.438199
3570.354341,-7254.018232,-1110.308913,0.000000
3570.354671,-6957.935855,0.000000,766.095498
3570.355001,-7105.977043,444.123565,842.705048
3570.355331,-7328.038826,1258.350101,153.219100
3570.355661,-8364.327145,1850.514855,-76.609550
3570.355991,-10584.944971,2220.617826,536.266849
3570.356322,-12879.583391,2442.679609,612.876398
3570.356652,-13249.686362,1776.494261,229.828649
3570.356982,-12435.459826,888.247130,-766.095498
3570.357312,-11029.068536,74.020594,-612.876398
3570.357642,-9548.656652,74.020594,-536.266849
3570.357972,-8290.306550,74.020594,76.609550
3570.358302,-6661.853478,666.185348,153.219100
3570.358632,-5773.606348,1406.391290,306.438199
3570.358962,-6291.750507,3256.906145,1685.410096
3570.359292,-8068.244768,3923.091493,1378.971896
3570.359622,-9992.780217,4145.153275,689.485948
3570.359952,-11769.274478,4145.153275,-919.314598
3570.360282,-12435.459826,3108.864956,-1838.629195
3570.360612,-12583.501014,2220.617826,-1378.971896
3570.360942,-12509.480420,1554.432478,-459.657299
3570.361272,-11621.233289,1036.288319,-689.485948
3570.361602,-9548.656652,444.123565,-1608.800546
3570.361932,-7772.162391,666.185348,-1378.971896
3570.362262,-7476.080014,888.247130,-229.828649
3570.362592,-7846.182985,1628.453072,1838.629195
3570.362922,-7772.162391,2146.597232,2451.505594
3570.363252,-7698.141797,2294.638420,2145.067394
3570.363582,-9474.636058,2738.761985,766.095498
3570.363912,-11251.130318,2220.617826,459.657299
3570.364242,-12509.480420,1628.453072,0.000000
3570.364572,-12731.542202,592.164754,-153.219100
3570.364902,-11769.274478,-296.082377,-153.219100
3570.365232,-10510.924376,-1110.308913,919.314598
3570.365562,-9474.636058,-1480.411884,1302.362347
3570.365892,-8364.327145,-1184.329507,1685.410096
3570.366222,-7550.100608,-740.205942,1378.971896
3570.366552,-7328.038826,0.000000,1072.533697
3570.366882,-7698.141797,666.185348,1072.533697
3570.367212,-8808.450710,1036.288319,1455.581446
3570.367542,-10066.800811,888.247130,842.705048
3570.367872,-11399.171507,370.102971,0.000000
3570.368202,-11843.295072,-592.164754,-383.047749
3570.368532,-12213.398043,-1628.453072,76.609550
3570.368862,-11547.212695,-2368.659014,995.924147
3570.369192,-10658.965565,-2886.803174,766.095498
3570.369522,-8956.491898,-2590.720797,-229.828649
3570.369852,-8068.244768,-2368.659014,0.000000
3570.370182,-7846.182985,-1554.432478,536.266849
3570.370512,-8290.306550,-1036.288319,995.924147
3570.370842,-8142.265362,-592.164754,536.266849
3570.371172,-8438.347739,-148.041188,-76.609550
3570.371502,-9992.780217,-296.082377,76.609550
3570.371832,-11843.295072,-296.082377,612.876398
3570.372162,-13471.748144,-962.267725,1225.752797
3570.372492,-13249.686362,-1628.453072,919.314598
3570.372822,-12361.439231,-1998.556043,229.828649
3570.373152,-10362.883188,-2368.659014,766.095498
3570.373482,-9548.656652,-2368.659014,76.609550
3570.373812,-8364.327145,-1702.473667,76.609550
3570.374142,-7402.059420,-1332.370696,0.000000
3570.374472,-6513.812290,-518.144159,229.828649
3570.374802,-7402.059420,0.000000,459.657299
3570.375133,-8882.471304,444.123565,536.266849
3570.375463,-10732.986159,518.144159,153.219100
3570.375793,-11769.274478,0.000000,-306.438199
3570.376123,-11991.336260,-888.247130,536.266849
3570.376453,-12065.356855,-1258.350101,1608.800546
3570.376783,-11991.336260,-1332.370696,1455.581446
3570.377113,-10807.006753,-1258.350101,0.000000
3570.377443,-8364.327145,-2146.597232,-1302.362347
3570.377773,-7105.977043,-1184.329507,-1991.848295
3570.378103,-7105.977043,-740.205942,-766.095498
3570.378433,-7179.997637,0.000000,306.438199
3570.378763,-7031.956449,666.185348,689.485948
3570.379093,-7550.100608,888.247130,-306.438199
3570.379423,-9400.615463,1036.288319,-306.438199
3570.379753,-11473.192101,1110.308913,0.000000
3570.380083,-12731.542202,740.205942,0.000000
3570.380413,-12361.439231,74.020594,383.047749
3570.380743,-11473.192101,-296.082377,995.924147
3570.381073,-10436.903782,-592.164754,536.266849
3570.381403,-9326.594869,-296.082377,0.000000
3570.381733,-8216.285956,148.041188,-383.047749
3570.382063,-7698.141797,1036.288319,-689.485948
3570.382393,-7550.100608,1776.494261,76.609550
3570.382723,-7846.182985,2368.659014,612.876398
3570.383053,-9178.553681,3034.844362,306.438199
3570.383383,-10881.027347,2664.741391,-842.705048
3570.383713,-11843.295072,2146.597232,-1532.190996
3570.384043,-12065.356855,1332.370696,-1072.533697
3570.384373,-11917.315666,962.267725,919.314598
3570.384703,-12065.356855,296.082377,1378.971896
3570.385033,-10955.047942,148.041188,383.047749
3570.385363,-8956.491898,-74.020594,0.000000
3570.385693,-7772.162391,0.000000,383.047749
3570.386023,-7994.224174,592.164754,919.314598
3570.386353,-8216.285956,1332.370696,1838.629195
3570.386683,-7846.182985,1924.535449,1608.800546
3570.387013,-8586.388927,2294.638420,459.657299
3570.387343,-10066.800811,1998.556043,0.000000
3570.387673,-11991.336260,2072.576638,306.438199
3570.388003,-12731.542202,1406.391290,383.047749
3570.388333,-12213.398043,296.082377,612.876398
3570.388663,-11473.192101,222.061783,0.000000
3570.388993,-10140.821405,-666.185348,383.047749
3570.389323,-9252.574275,-444.123565,306.438199
3570.389653,-7920.203579,-148.041188,383.047749
3570.389983,-7402.059420,296.082377,919.314598
3570.390313,-7105.977043,740.205942,1762.019645
3570.390643,-7772.162391,1554.432478,1608.800546
3570.390973,-9696.697840,1776.494261,1072.533697
3570.391303,-10955.047942,1702.473667,-153.219100
3570.391633,-11991.336260,1036.288319,-536.266849
3570.391963,-12213.398043,74.020594,-229.828649
3570.392293,-12139.377449,-222.061783,383.047749
3570.392623,-11621.233289,-1332.370696,76.609550
3570.392953,-9622.677246,-2072.576638,-1149.143247
3570.393283,-8290.306550,-1776.494261,-2374.896044
3570.393613,-7254.018232,-1110.308913,-1455.581446
3570.393943,-7624.121203,-592.164754,229.828649
3570.394274,-7846.182985,0.000000,995.924147
3570.394604,-7994.224174,222.061783,612.876398
3570.394934,-8586.388927,222.061783,76.609550
3570.395264,-10288.862594,0.000000,0.000000
3570.395594,-12065.356855,-666.185348,459.657299
3570.395924,-12731.542202,-1110.308913,459.657299
3570.396254,-11843.295072,-2072.576638,1072.533697
3570.396584,-11325.150913,-2072.576638,1225.752797
3570.396914,-9844.739029,-2368.659014,919.314598
3570.397244,-8882.471304,-1924.535449,229.828649
3570.397574,-7698.141797,-1628.453072,-612.876398
3570.397904,-7476.080014,-962.267725,-383.047749
