#time,accel_x,accel_y,accel_z
3789.347752,-9696.697840,296.082377,306.438199
3789.348082,-9992.780217,0.000000,229.828649
3789.348412,-9696.697840,0.000000,689.485948
3789.348742,-9622.677246,0.000000,383.047749
3789.349072,-9844.739029,592.164754,306.438199
3789.349402,-9770.718434,222.061783,306.438199
3789.349732,-9918.759623,0.000000,459.657299
3789.350062,-9844.739029,0.000000,383.047749
3789.350392,-9696.697840,148.041188,306.438199
3789.350722,-9844.739029,0.000000,153.219100
3789.351052,-9622.677246,0.000000,0.000000
3789.351382,-9844.739029,0.000000,76.609550
3789.351713,-9770.718434,74.020594,153.219100
3789.352043,-9400.615463,148.041188,229.828649
3789.352373,-9770.718434,0.000000,229.828649
3789.352703,-9622.677246,0.000000,612.876398
3789.353033,-9992.780217,74.020594,842.705048
3789.353363,-10658.965565,74.020594,919.314598
3789.353693,-10140.821405,0.000000,0.000000
3789.354023,-9770.718434,0.000000,-229.828649
3789.354353,-9622.677246,0.000000,-459.657299
3789.354683,-9474.636058,0.000000,-306.438199
3789.355013,-10140.821405,0.000000,0.000000
3789.355343,-9992.780217,-148.041188,-459.657299
3789.355673,-9770.718434,-370.102971,-383.047749
3789.356003,-9548.656652,-518.144159,-153.219100
3789.356333,-9548.656652,-592.164754,-306.438199
3789.356663,-9696.697840,-444.123565,-689.485948
3789.356993,-9992.780217,-74.020594,-919.314598
3789.357323,-10066.800811,-592.164754,-766.095498
3789.357653,-9918.759623,-666.185348,153.219100
3789.357983,-9992.780217,-888.247130,536.266849
3789.358313,-10584.944971,-370.102971,229.828649
3789.358643,-9992.780217,-666.185348,-689.485948
3789.358974,-9918.759623,0.000000,-1378.971896
3789.359304,-9548.656652,-814.226536,-1915.238745
3789.359634,-9252.574275,-962.267725,-1991.848295
3789.359964,-9474.636058,-888.247130,-1608.800546
3789.360294,-9104.533087,-1036.288319,-459.657299
3789.360624,-8734.430116,-1332.370696,-229.828649
3789.360954,-9474.636058,-740.205942,-229.828649
3789.361284,-9844.739029,-888.247130,-689.485948
3789.361614,-10066.800811,-962.267725,-1149.143247
3789.361944,-9696.697840,-370.102971,-1455.581446
3789.362274,-10362.883188,-666.185348,-1455.581446
3789.362604,-10658.965565,-592.164754,-1455.581446
3789.362934,-10140.821405,-962.267725,-2374.896044
3789.363264,-9918.759623,-1184.329507,-1838.629195
3789.363594,-9844.739029,-1628.453072,-2911.162892
3789.363924,-9548.656652,-1628.453072,-2757.943793
3789.364254,-9474.636058,-1924.535449,-2068.457845
3789.364584,-8216.285956,-1850.514855,-2451.505594
3789.364914,-8216.285956,-1924.535449,-1608.800546
3789.365244,-9030.512492,-1110.308913,-612.876398
3789.365574,-10140.821405,-814.226536,383.047749
3789.365904,-10510.924376,-814.226536,306.438199
3789.366235,-11547.212695,-740.205942,153.219100
3789.366565,-11843.295072,-1110.308913,-306.438199
3789.366895,-12139.377449,-1776.494261,-1532.190996
3789.367225,-11473.192101,-2072.576638,-2987.772442
3789.367555,-10140.821405,-2442.679609,-3907.087040
3789.367885,-7846.182985,-3182.885551,-3983.696590
3789.368215,-7031.956449,-2960.823768,-2221.676944
3789.368545,-7994.224174,-2146.597232,-612.876398
3789.368875,-9400.615463,-444.123565,-766.095498
3789.369205,-10584.944971,-666.185348,-2604.724693
3789.369535,-11473.192101,-962.267725,-4060.306139
3789.369865,-11843.295072,-2146.597232,-4519.963438
3789.370195,-11843.295072,-3627.009116,-3753.867940
3789.370525,-10214.842000,-4589.276840,-2604.724693
3789.370855,-8068.244768,-5551.544565,-2451.505594
3789.371185,-6661.853478,-5329.482782,-2451.505594
3789.371515,-7179.997637,-4441.235652,-2681.334243
3789.371845,-8216.285956,-3108.864956,-2451.505594
3789.372175,-9622.677246,-1924.535449,-1302.362347
3789.372505,-11177.109724,-1332.370696,-1378.971896
3789.372835,-11325.150913,-1406.391290,-2451.505594
3789.373165,-11547.212695,-2664.741391,-3983.696590
3789.373496,-10658.965565,-4515.256246,-5439.278036
3789.373826,-9400.615463,-5181.441594,-5286.058936
3789.374156,-9104.533087,-5773.606348,-3830.477490
3789.374486,-8586.388927,-5699.585753,-1762.019645
3789.374816,-7698.141797,-5033.400406,-76.609550
3789.375146,-7772.162391,-3997.112087,689.485948
3789.375476,-9104.533087,-2886.803174,536.266849
3789.375806,-11621.233289,-2294.638420,-1225.752797
3789.376136,-12361.439231,-1628.453072,-2834.553343
3789.376466,-11547.212695,-2664.741391,-3600.648841
3789.376796,-10288.862594,-3997.112087,-3600.648841
3789.377126,-9622.677246,-4737.318029,-3217.601092
3789.377456,-9548.656652,-5033.400406,-2221.676944
3789.377786,-8438.347739,-5181.441594,-1149.143247
3789.378116,-8142.265362,-3849.070898,-995.924147
3789.378446,-9400.615463,-3108.864956,-1149.143247
3789.378776,-10140.821405,-1924.535449,-306.438199
3789.379106,-11843.295072,-1776.494261,995.924147
3789.379436,-13915.871710,-1258.350101,689.485948
3789.379766,-11029.068536,-2220.617826,-536.266849
3789.380096,-9326.594869,-2590.720797,-766.095498
3789.380426,-9844.739029,-2664.741391,-2145.067394
3789.380757,-10955.047942,-2368.659014,-3217.601092
3789.381087,-9844.739029,-2812.782580,-2757.943793
3789.381417,-9400.615463,-2368.659014,-2451.505594
3789.381747,-9030.512492,-2294.638420,-1072.533697
3789.382077,-9696.697840,-2146.597232,229.828649
3789.382407,-9844.739029,-1480.411884,383.047749
3789.382737,-9326.594869,-1554.432478,-1915.238745
3789.383067,-8290.306550,-1554.432478,-2681.334243
3789.383397,-9400.615463,-1554.432478,-2451.505594
3789.383727,-9770.718434,-1184.329507,-766.095498
3789.384057,-10214.842000,-962.267725,689.485948
3789.384387,-10881.027347,-222.061783,0.000000
3789.384717,-10807.006753,-592.164754,-2834.553343
3789.385047,-10732.986159,-1406.391290,-4673.182538
3789.385377,-9844.739029,-1850.514855,-4290.134789
3789.385707,-9252.574275,-1554.432478,-3064.381992
3789.386037,-10288.862594,-740.205942,-1072.533697
3789.386367,-8734.430116,-814.226536,-2068.457845
3789.386697,-6957.935855,-1036.288319,-3294.210641
