#time,accel_x,accel_y,accel_z
3807.526496,-9622.677246,0.000000,76.609550
3807.526826,-9918.759623,74.020594,0.000000
3807.527155,-9622.677246,0.000000,153.219100
3807.527485,-9696.697840,0.000000,153.219100
3807.527815,-9474.636058,370.102971,229.828649
3807.528145,-10066.800811,148.041188,153.219100
3807.528475,-9844.739029,74.020594,-306.438199
3807.528805,-9696.697840,0.000000,0.000000
3807.529135,-9252.574275,0.000000,766.095498
3807.529465,-9844.739029,222.061783,689.485948
3807.529795,-10436.903782,222.061783,536.266849
3807.530125,-9992.780217,0.000000,0.000000
3807.530455,-9696.697840,0.000000,-842.705048
3807.530785,-9474.636058,74.020594,-689.485948
3807.531115,-9622.677246,0.000000,-459.657299
3807.531445,-10288.862594,0.000000,0.000000
3807.531775,-9844.739029,0.000000,76.609550
3807.532105,-9548.656652,-444.123565,306.438199
3807.532435,-9844.739029,-740.205942,76.609550
3807.532765,-9474.636058,-814.226536,-689.485948
3807.533095,-9474.636058,-444.123565,-842.705048
3807.533424,-9400.615463,-666.185348,-995.924147
3807.533754,-9918.759623,-444.123565,-536.266849
3807.534084,-9992.780217,-370.102971,76.609550
3807.534414,-10214.842000,-518.144159,0.000000
3807.534744,-10140.821405,-444.123565,-306.438199
3807.535074,-9696.697840,-592.164754,-919.314598
3807.535404,-9844.739029,-666.185348,-1532.190996
3807.535734,-9696.697840,-1110.308913,-1532.190996
3807.536064,-9474.636058,-1184.329507,-1378.971896
3807.536394,-9400.615463,-1110.308913,-1225.752797
3807.536724,-9178.553681,-1036.288319,-383.047749
3807.537054,-9400.615463,-1258.350101,0.000000
3807.537384,-9548.656652,-888.247130,-153.219100
3807.537714,-9770.718434,-592.164754,-459.657299
3807.538044,-10436.903782,-592.164754,-919.314598
3807.538374,-9844.739029,-592.164754,-1455.581446
3807.538704,-10066.800811,-1036.288319,-1532.190996
3807.539034,-9918.759623,-518.144159,-1608.800546
3807.539363,-10288.862594,-814.226536,-1915.238745
3807.539693,-10288.862594,-1184.329507,-2757.943793
3807.540023,-9844.739029,-1554.432478,-2528.115143
3807.540353,-9918.759623,-1406.391290,-2604.724693
3807.540683,-9474.636058,-1628.453072,-1991.848295
3807.541013,-8956.491898,-1776.494261,-2221.676944
3807.541343,-8290.306550,-1850.514855,-1608.800546
3807.541673,-8734.430116,-1332.370696,-459.657299
3807.542003,-9400.615463,-1110.308913,536.266849
3807.542333,-10732.986159,-888.247130,306.438199
3807.542663,-11325.150913,-888.247130,-76.609550
3807.542993,-11843.295072,-814.226536,-689.485948
3807.543323,-11621.233289,-1776.494261,-2528.115143
3807.543653,-11103.089130,-2516.700203,-3907.087040
3807.543983,-9696.697840,-3108.864956,-4519.963438
3807.544313,-8068.244768,-3256.906145,-4519.963438
3807.544643,-7402.059420,-3034.844362,-2528.115143
3807.544973,-8142.265362,-1850.514855,-1149.143247
3807.545303,-9178.553681,-1332.370696,-919.314598
3807.545632,-10362.883188,-1036.288319,-2221.676944
3807.545962,-10955.047942,-1554.432478,-4060.306139
3807.546292,-11103.089130,-2516.700203,-4826.401637
3807.546622,-11399.171507,-3997.112087,-3524.039291
3807.546952,-10214.842000,-5033.400406,-2145.067394
3807.547282,-8216.285956,-5477.523971,-1532.190996
3807.547612,-6513.812290,-5255.462188,-1838.629195
3807.547942,-7105.977043,-4737.318029,-2451.505594
3807.548272,-8660.409521,-3330.926739,-2221.676944
3807.548602,-9918.759623,-2368.659014,-1532.190996
