#time,accel_x,accel_y,accel_z
3652.609794,-8882.471304,-2812.782580,-3064.381992
3652.610124,-8808.450710,-2368.659014,-1838.629195
3652.610454,-9992.780217,-1628.453072,-153.219100
3652.610784,-10584.944971,-1924.535449,153.219100
3652.611115,-9474.636058,-1406.391290,-766.095498
3652.611445,-9326.594869,-1184.329507,-1762.019645
3652.611775,-9548.656652,-962.267725,-1532.190996
3652.612105,-10214.842000,-740.205942,-766.095498
3652.612435,-10732.986159,-74.020594,0.000000
3652.612765,-10066.800811,0.000000,-383.047749
3652.613095,-10288.862594,444.123565,-842.705048
3652.613426,-9104.533087,370.102971,-459.657299
3652.613756,-10066.800811,-518.144159,-306.438199
3652.614086,-10066.800811,-666.185348,-766.095498
3652.614416,-7476.080014,-1036.288319,689.485948
3652.614746,-9548.656652,296.082377,459.657299
3652.615076,-10436.903782,222.061783,-229.828649
3652.615407,-9400.615463,1036.288319,-1455.581446
3652.615737,-9622.677246,888.247130,-2298.286494
3652.616067,-10362.883188,518.144159,-2298.286494
3652.616397,-10658.965565,888.247130,0.000000
3652.616727,-9992.780217,962.267725,0.000000
3652.617057,-9696.697840,592.164754,-1685.410096
3652.617387,-9474.636058,74.020594,-2374.896044
3652.617718,-9178.553681,222.061783,-2298.286494
3652.618048,-9474.636058,222.061783,-1225.752797
3652.618378,-9548.656652,666.185348,76.609550
3652.618708,-9622.677246,1184.329507,76.609550
3652.619038,-9844.739029,814.226536,-1532.190996
3652.619368,-10807.006753,1184.329507,-1915.238745
3652.619698,-11177.109724,962.267725,-2528.115143
3652.620029,-11547.212695,740.205942,-2528.115143
3652.620359,-11177.109724,74.020594,-3983.696590
3652.620689,-9918.759623,-814.226536,-4673.182538
3652.621019,-8364.327145,-1702.473667,-4136.915689
3652.621349,-7994.224174,-1850.514855,-3064.381992
3652.621679,-8660.409521,-1480.411884,-2068.457845
3652.622009,-8808.450710,-1406.391290,-1685.410096
3652.622340,-9104.533087,-888.247130,-1915.238745
3652.622670,-9844.739029,-666.185348,-2145.067394
3652.623000,-10807.006753,-1184.329507,-2604.724693
3652.623330,-11473.192101,-1406.391290,-2374.896044
3652.623660,-10510.924376,-2590.720797,-1991.848295
3652.623990,-10214.842000,-2886.803174,-2451.505594
3652.624321,-9844.739029,-3404.947333,-2911.162892
3652.624651,-9030.512492,-3849.070898,-3983.696590
3652.624981,-9474.636058,-3404.947333,-4290.134789
3652.625311,-9474.636058,-3775.050304,-4749.792088
3652.625641,-8734.430116,-3552.988522,-4519.963438
3652.625971,-9326.594869,-3552.988522,-3064.381992
3652.626301,-9252.574275,-3478.967927,-2145.067394
3652.626632,-9104.533087,-4367.215058,-2451.505594
3652.626962,-9178.553681,-4737.318029,-2221.676944
3652.627292,-9548.656652,-5033.400406,-1149.143247
3652.627622,-11251.130318,-4885.359217,-383.047749
3652.627952,-11843.295072,-5329.482782,-229.828649
3652.628282,-10584.944971,-5773.606348,-1838.629195
3652.628612,-9326.594869,-5921.647536,-2757.943793
3652.628943,-8586.388927,-5847.626942,-2681.334243
3652.629273,-9770.718434,-5551.544565,-1608.800546
3652.629603,-8882.471304,-5107.421000,-612.876398
3652.629933,-7698.141797,-4959.379811,0.000000
3652.630263,-7846.182985,-4145.153275,536.266849
3652.630593,-10140.821405,-4071.132681,536.266849
3652.630924,-12287.418637,-3775.050304,-1072.533697
3652.631254,-12509.480420,-4219.173869,-2681.334243
3652.631584,-11473.192101,-5181.441594,-3447.429741
3652.631914,-10807.006753,-6143.709319,-1532.190996
3652.632243,-10214.842000,-6365.771101,1225.752797
3652.632573,-8882.471304,-5995.668130,1991.848295
3652.632903,-7254.018232,-5033.400406,612.876398
3652.633233,-7550.100608,-3627.009116,-1838.629195
3652.633563,-8290.306550,-2812.782580,-2451.505594
3652.633892,-9474.636058,-2590.720797,-766.095498
3652.634222,-10658.965565,-2368.659014,1608.800546
3652.634552,-11029.068536,-2960.823768,2757.943793
3652.634882,-10732.986159,-3552.988522,1991.848295
3652.635212,-10807.006753,-3330.926739,1072.533697
3652.635541,-10362.883188,-3330.926739,1225.752797
3652.635871,-11325.150913,-1924.535449,1149.143247
3652.636201,-10807.006753,-1406.391290,229.828649
3652.636531,-9474.636058,-666.185348,-689.485948
3652.636861,-8882.471304,74.020594,0.000000
3652.637190,-8438.347739,296.082377,766.095498
3652.637520,-8808.450710,148.041188,1225.752797
3652.637850,-9622.677246,962.267725,766.095498
3652.638180,-9474.636058,814.226536,-383.047749
3652.638510,-10288.862594,592.164754,-383.047749
3652.638839,-10658.965565,1110.308913,612.876398
3652.639169,-11325.150913,888.247130,1532.190996
3652.639499,-11029.068536,1184.329507,1608.800546
3652.639829,-10066.800811,1332.370696,2221.676944
3652.640159,-9104.533087,2442.679609,3140.991542
3652.640488,-9400.615463,2960.823768,1762.019645
3652.640818,-10732.986159,3182.885551,0.000000
3652.641148,-10436.903782,3330.926739,-1455.581446
3652.641478,-10140.821405,3701.029710,-1378.971896
3652.641808,-8438.347739,2886.803174,-919.314598
3652.642137,-8586.388927,3256.906145,-229.828649
3652.642467,-9104.533087,3627.009116,-1455.581446
3652.642797,-9548.656652,3849.070898,-3064.381992
3652.643127,-9696.697840,3849.070898,-3217.601092
3652.643457,-10066.800811,3330.926739,-1608.800546
3652.643786,-10658.965565,3478.967927,1072.533697
3652.644116,-9992.780217,3108.864956,2528.115143
3652.644446,-8808.450710,2812.782580,2221.676944
3652.644776,-8808.450710,2886.803174,1378.971896
3652.645106,-9844.739029,3256.906145,-229.828649
3652.645435,-9474.636058,3552.988522,-1915.238745
3652.645765,-8882.471304,3627.009116,-2757.943793
3652.646095,-9030.512492,4071.132681,-1838.629195
3652.646425,-9474.636058,4367.215058,0.000000
3652.646755,-11325.150913,5033.400406,76.609550
3652.647084,-11621.233289,4367.215058,-1915.238745
3652.647414,-10584.944971,3775.050304,-4213.525239
3652.647744,-9252.574275,2664.741391,-2681.334243
3652.648074,-9918.759623,2220.617826,76.609550
3652.648404,-9622.677246,1628.453072,3524.039291
3652.648733,-9252.574275,1554.432478,3753.867940
3652.649063,-7846.182985,1036.288319,2987.772442
3652.649393,-8882.471304,1628.453072,1378.971896
3652.649723,-11029.068536,1776.494261,612.876398
3652.650053,-11991.336260,1258.350101,1455.581446
3652.650382,-11991.336260,962.267725,1762.019645
3652.650712,-9696.697840,370.102971,1915.238745
3652.651042,-9178.553681,-888.247130,1608.800546
3652.651372,-9104.533087,-1110.308913,919.314598
3652.651701,-9326.594869,-1776.494261,306.438199
3652.652031,-8808.450710,-1628.453072,-459.657299
3652.652361,-8438.347739,-1554.432478,-536.266849
3652.652691,-9474.636058,-1258.350101,1991.848295
3652.653021,-10881.027347,-1332.370696,3907.087040
3652.653350,-11103.089130,-1184.329507,3983.696590
3652.653680,-10214.842000,-2072.576638,2145.067394
3652.654010,-9252.574275,-2220.617826,153.219100
3652.654340,-10658.965565,-2146.597232,0.000000
3652.654670,-12139.377449,-2146.597232,306.438199
3652.654999,-11103.089130,-2146.597232,689.485948
3652.655329,-9474.636058,-3034.844362,76.609550
3652.655659,-9252.574275,-2664.741391,229.828649
3652.655989,-9474.636058,-2664.741391,76.609550
3652.656319,-9326.594869,-2442.679609,-459.657299
3652.656648,-7994.224174,-2738.761985,-1838.629195
3652.656978,-8734.430116,-2738.761985,-1532.190996
3652.657308,-10362.883188,-2516.700203,612.876398
3652.657638,-11473.192101,-2368.659014,2374.896044
3652.657968,-10658.965565,-2738.761985,1991.848295
3652.658297,-9400.615463,-3034.844362,995.924147
3652.658627,-9918.759623,-2590.720797,153.219100
3652.658957,-10510.924376,-2442.679609,0.000000
3652.659287,-10436.903782,-1924.535449,383.047749
3652.659617,-9770.718434,-1924.535449,-383.047749
3652.659946,-9400.615463,-1184.329507,-1149.143247
3652.660276,-9252.574275,-1332.370696,-1225.752797
3652.660606,-9326.594869,-666.185348,-689.485948
3652.660936,-9474.636058,-592.164754,-1225.752797
3652.661266,-9178.553681,-740.205942,-2451.505594
3652.661595,-9030.512492,-1184.329507,-2451.505594
3652.661925,-9548.656652,-888.247130,-612.876398
3652.662255,-10881.027347,-444.123565,1608.800546
3652.662585,-10066.800811,-518.144159,2145.067394
3652.662915,-9326.594869,-370.102971,383.047749
3652.663244,-9474.636058,-74.020594,-1378.971896
3652.663574,-9696.697840,0.000000,-1762.019645
3652.663904,-9918.759623,296.082377,-306.438199
3652.664234,-9474.636058,444.123565,76.609550
3652.664564,-8808.450710,444.123565,0.000000
3652.664893,-8734.430116,370.102971,153.219100
3652.665223,-9252.574275,814.226536,459.657299
3652.665553,-10140.821405,1332.370696,-1225.752797
3652.665883,-10140.821405,1258.350101,-2604.724693
3652.666213,-9400.615463,518.144159,-2374.896044
3652.666542,-9844.739029,444.123565,153.219100
3652.666872,-9770.718434,518.144159,2145.067394
3652.667202,-9030.512492,296.082377,2145.067394
3652.667532,-8290.306550,962.267725,0.000000
3652.667862,-8808.450710,1332.370696,-1225.752797
3652.668191,-9992.780217,1850.514855,-1072.533697
3652.668521,-10584.944971,1924.535449,0.000000
3652.668851,-10362.883188,1480.411884,1072.533697
3652.669181,-9548.656652,1184.329507,1838.629195
3652.669511,-10066.800811,1480.411884,1608.800546
3652.669840,-9992.780217,1480.411884,229.828649
3652.670170,-9400.615463,1110.308913,-1608.800546
3652.670500,-8438.347739,962.267725,-2451.505594
3652.670830,-8956.491898,1036.288319,-153.219100
3652.671160,-10066.800811,1110.308913,2145.067394
3652.671489,-9844.739029,1776.494261,3677.258390
3652.671819,-9474.636058,1628.453072,2451.505594
3652.672149,-9178.553681,1850.514855,536.266849
3652.672479,-9622.677246,1480.411884,-459.657299
3652.672809,-11325.150913,2072.576638,229.828649
3652.673138,-11251.130318,1776.494261,1608.800546
3652.673468,-10807.006753,2072.576638,2145.067394
3652.673798,-10140.821405,1850.514855,1685.410096
3652.674128,-10436.903782,1998.556043,459.657299
3652.674458,-10288.862594,2146.597232,-995.924147
3652.674787,-10066.800811,2294.638420,-1455.581446
3652.675117,-9252.574275,2072.576638,-1072.533697
3652.675447,-9696.697840,1702.473667,919.314598
3652.675777,-10658.965565,1480.411884,2451.505594
3652.676107,-10510.924376,666.185348,3600.648841
3652.676436,-9474.636058,444.123565,1762.019645
3652.676766,-10066.800811,74.020594,459.657299
3652.677096,-10140.821405,0.000000,153.219100
3652.677426,-10140.821405,0.000000,1378.971896
3652.677756,-9696.697840,-222.061783,2221.676944
3652.678085,-9696.697840,-148.041188,2528.115143
3652.678415,-9622.677246,-370.102971,2068.457845
3652.678745,-9844.739029,-518.144159,1532.190996
3652.679075,-9992.780217,74.020594,0.000000
3652.679405,-9400.615463,0.000000,-1455.581446
3652.679734,-9252.574275,0.000000,-1608.800546
3652.680064,-9696.697840,-370.102971,-306.438199
3652.680394,-10214.842000,-740.205942,919.314598
3652.680724,-9918.759623,-592.164754,0.000000
3652.681054,-8734.430116,-1036.288319,-689.485948
3652.681383,-9326.594869,-666.185348,-1455.581446
3652.681713,-10214.842000,-666.185348,-1225.752797
3652.682043,-10584.944971,-1184.329507,-459.657299
3652.682373,-9548.656652,-1480.411884,383.047749
3652.682702,-9104.533087,-1628.453072,383.047749
3652.683032,-9400.615463,-1480.411884,0.000000
3652.683362,-9622.677246,-1480.411884,0.000000
3652.683692,-9622.677246,-1332.370696,-536.266849
3652.684022,-9178.553681,-1332.370696,-1915.238745
3652.684351,-9326.594869,-1258.350101,-1991.848295
3652.684681,-10510.924376,-962.267725,-842.705048
3652.685011,-10732.986159,-1258.350101,459.657299
3652.685341,-10140.821405,-1480.411884,306.438199
3652.685671,-9400.615463,-1850.514855,0.000000
3652.686000,-9770.718434,-1036.288319,-842.705048
3652.686330,-10288.862594,-1776.494261,-1378.971896
3652.686660,-9918.759623,-1850.514855,-383.047749
3652.686990,-9918.759623,-1554.432478,459.657299
3652.687320,-9844.739029,-1332.370696,919.314598
3652.687649,-9548.656652,-1406.391290,1149.143247
3652.687979,-9918.759623,-1554.432478,612.876398
3652.688309,-10214.842000,-1480.411884,306.438199
3652.688639,-9844.739029,-1406.391290,-919.314598
3652.688969,-9622.677246,-1332.370696,-919.314598
3652.689298,-9548.656652,-1332.370696,76.609550
3652.689628,-10214.842000,-1258.350101,766.095498
3652.689958,-9474.636058,-1110.308913,689.485948
3652.690288,-8660.409521,-1924.535449,229.828649
3652.690618,-9030.512492,-1036.288319,-612.876398
3652.690947,-9770.718434,-740.205942,0.000000
3652.691277,-9844.739029,-740.205942,536.266849
3652.691607,-9770.718434,-666.185348,919.314598
3652.691937,-9326.594869,-296.082377,919.314598
3652.692267,-9844.739029,-148.041188,1072.533697
3652.692596,-9992.780217,0.000000,842.705048
3652.692926,-10066.800811,444.123565,-306.438199
3652.693256,-9622.677246,296.082377,-1225.752797
3652.693586,-9474.636058,296.082377,-842.705048
3652.693916,-9992.780217,296.082377,766.095498
3652.694245,-9918.759623,740.205942,1072.533697
3652.694575,-9030.512492,814.226536,1225.752797
3652.694905,-8734.430116,1036.288319,153.219100
3652.695235,-9326.594869,1480.411884,229.828649
3652.695565,-10510.924376,1628.453072,536.266849
3652.695894,-11251.130318,1554.432478,1072.533697
3652.696224,-10658.965565,1480.411884,1072.533697
3652.696554,-10140.821405,1406.391290,1762.019645
3652.696884,-9992.780217,1480.411884,1838.629195
3652.697214,-9696.697840,1628.453072,1302.362347
3652.697543,-9548.656652,1850.514855,76.609550
3652.697873,-9104.533087,2146.597232,-1072.533697
3652.698203,-9474.636058,1924.535449,0.000000
3652.698533,-10510.924376,1998.556043,1149.143247
3652.698863,-10881.027347,1924.535449,2145.067394
3652.699192,-9844.739029,1406.391290,1991.848295
3652.699522,-9252.574275,1554.432478,689.485948
3652.699852,-10066.800811,1554.432478,-459.657299
3652.700182,-10214.842000,1258.350101,-383.047749
3652.700512,-10214.842000,1480.411884,-229.828649
3652.700841,-9770.718434,1258.350101,689.485948
3652.701171,-9326.594869,1406.391290,1225.752797
3652.701501,-9252.574275,1184.329507,1685.410096
3652.701831,-9178.553681,1480.411884,766.095498
3652.702161,-9474.636058,1258.350101,-689.485948
3652.702490,-9326.594869,1184.329507,-1762.019645
3652.702820,-10214.842000,814.226536,-689.485948
3652.703150,-10881.027347,814.226536,1072.533697
3652.703480,-9770.718434,148.041188,1225.752797
3652.703810,-8660.409521,0.000000,612.876398
3652.704139,-8956.491898,148.041188,-459.657299
3652.704469,-10066.800811,518.144159,-1149.143247
3652.704799,-10436.903782,296.082377,-1302.362347
3652.705129,-10288.862594,296.082377,-383.047749
3652.705459,-10066.800811,222.061783,306.438199
3652.705788,-9548.656652,74.020594,1532.190996
3652.706118,-9844.739029,0.000000,612.876398
3652.706448,-10066.800811,-148.041188,0.000000
3652.706778,-9548.656652,0.000000,-1225.752797
3652.707108,-9770.718434,0.000000,-1685.410096
3652.707437,-10881.027347,-74.020594,-306.438199
3652.707767,-11029.068536,-370.102971,766.095498
3652.708097,-10288.862594,-740.205942,995.924147
3652.708427,-9844.739029,-962.267725,536.266849
3652.708757,-9696.697840,-740.205942,-766.095498
3652.709086,-10140.821405,-1110.308913,-689.485948
3652.709416,-10140.821405,-666.185348,-536.266849
3652.709746,-9844.739029,-1110.308913,383.047749
3652.710076,-9548.656652,-1036.288319,1225.752797
3652.710406,-9548.656652,-1184.329507,689.485948
3652.710735,-9918.759623,-962.267725,1225.752797
3652.711065,-10214.842000,-962.267725,766.095498
3652.711395,-10066.800811,-1110.308913,-612.876398
3652.711725,-9400.615463,-1480.411884,-766.095498
3652.712054,-9918.759623,-1480.411884,0.000000
3652.712384,-10658.965565,-1258.350101,995.924147
3652.712714,-10066.800811,-1554.432478,689.485948
3652.713044,-9030.512492,-1480.411884,383.047749
3652.713374,-8808.450710,-1628.453072,-153.219100
3652.713703,-9474.636058,-1480.411884,-383.047749
3652.714033,-9474.636058,-1184.329507,0.000000
3652.714363,-9548.656652,-1258.350101,766.095498
3652.714693,-9548.656652,-666.185348,2145.067394
3652.715023,-9474.636058,-1110.308913,1685.410096
3652.715352,-9548.656652,-1480.411884,1532.190996
3652.715682,-9548.656652,-1332.370696,229.828649
3652.716012,-9104.533087,-1110.308913,-842.705048
3652.716342,-9178.553681,-814.226536,-612.876398
3652.716672,-9918.759623,-370.102971,1072.533697
3652.717001,-10658.965565,74.020594,1762.019645
