#time,accel_x,accel_y,accel_z
4025.666666,-8142.265362,-1850.514855,1838.629195
4025.666995,-7698.141797,-1554.432478,1685.410096
4025.667325,-8364.327145,-1184.329507,1991.848295
4025.667655,-9696.697840,-148.041188,1838.629195
4025.667985,-10584.944971,148.041188,2528.115143
4025.668315,-10362.883188,888.247130,995.924147
4025.668645,-11103.089130,888.247130,2068.457845
4025.668975,-10140.821405,444.123565,1838.629195
4025.669305,-9400.615463,0.000000,1072.533697
4025.669635,-8142.265362,222.061783,1378.971896
4025.669965,-9400.615463,0.000000,766.095498
4025.670295,-9770.718434,-370.102971,995.924147
4025.670625,-9104.533087,-296.082377,383.047749
4025.670955,-9326.594869,0.000000,459.657299
4025.671285,-9844.739029,0.000000,1302.362347
4025.671615,-10955.047942,-222.061783,1378.971896
4025.671944,-10732.986159,-518.144159,1838.629195
4025.672274,-10436.903782,-888.247130,2757.943793
4025.672604,-10510.924376,-296.082377,3907.087040
4025.672934,-10362.883188,-592.164754,3830.477490
4025.673264,-9918.759623,-740.205942,2451.505594
4025.673594,-9992.780217,-370.102971,2145.067394
4025.673924,-10955.047942,74.020594,2451.505594
4025.674254,-11547.212695,-814.226536,2451.505594
4025.674584,-10140.821405,-814.226536,1762.019645
4025.674914,-8364.327145,-1554.432478,0.000000
4025.675244,-8438.347739,-1776.494261,76.609550
4025.675574,-8882.471304,-2294.638420,1915.238745
4025.675904,-9326.594869,-2368.659014,3064.381992
4025.676234,-9622.677246,-2072.576638,3907.087040
4025.676564,-9992.780217,-2664.741391,3983.696590
4025.676893,-10658.965565,-2146.597232,4213.525239
4025.677223,-10955.047942,-2368.659014,3064.381992
4025.677553,-9622.677246,-2664.741391,4136.915689
4025.677883,-12805.562797,-2960.823768,3524.039291
4025.678213,-10881.027347,-2516.700203,2374.896044
4025.678543,-7994.224174,-3330.926739,2451.505594
4025.678873,-8808.450710,-3923.091493,1762.019645
4025.679203,-8808.450710,-3923.091493,2987.772442
4025.679533,-10658.965565,-4071.132681,5056.230287
4025.679863,-9474.636058,-4145.153275,4903.011187
4025.680193,-8882.471304,-4145.153275,2604.724693
4025.680523,-9770.718434,-3997.112087,2068.457845
4025.680853,-10584.944971,-3404.947333,2374.896044
4025.681183,-11251.130318,-3182.885551,2757.943793
4025.681512,-11325.150913,-3256.906145,3677.258390
4025.681842,-10288.862594,-3256.906145,3140.991542
4025.682172,-9918.759623,-3997.112087,2604.724693
